frame_index,rmse,mae,l2_loss
0,0.5078538561551906,0.3462776396009657,0.11815924002364207
1,0.5082339789012946,0.34716131422254776,0.11824310107761826
2,0.5090917922021932,0.3484450446234809,0.11843788892385246
3,0.509896731091736,0.34968448215060766,0.11862020518595062
4,0.5104217736643956,0.35047959221733943,0.11873727289121352
5,0.5107257140959237,0.35096734364827475,0.11880278760131158
6,0.5107974545862738,0.35124835968017576,0.11881423004556749
7,0.5107394281381271,0.35155020819769967,0.11879541055106832
8,0.5107637846971318,0.35200432671440973,0.11879574264537085
9,0.5107974338414925,0.3523706224229601,0.11879821370442206
10,0.5105887817005784,0.35227860344780815,0.11874432299192572
11,0.510104170655078,0.35194049411349826,0.11862623988696733
12,0.509534881193086,0.3514781528049045,0.11848847616808597
13,0.5089235641755814,0.35099063449435763,0.11834091900217825
14,0.5084680014075651,0.3507181803385417,0.11822958041271649
15,0.5083565169920878,0.3507227155897352,0.11819820964794175
16,0.5083533277904759,0.35058602227105035,0.1181919761861409
17,0.5081384379002132,0.3501319461398654,0.11813645898841167
18,0.5077176727700697,0.34943260616726346,0.11803305248824454
19,0.5072139401065505,0.34869469536675346,0.11791030244786668
20,0.5065570878441752,0.348065185546875,0.11775194865384994
21,0.5055316113587832,0.3472182167900933,0.11750789253802263
22,0.5041557542024515,0.34620509677463107,0.11718238713091414
23,0.5027034786583846,0.34514202541775174,0.11683916299643114
24,0.5015542351506226,0.34433922237820097,0.11656638904711267
25,0.5008246932128105,0.3439001295301649,0.11639119072794542
26,0.5004717826294839,0.3438747829861111,0.11630355566784643
27,0.5006339822218159,0.34407725863986544,0.11633567211362848
28,0.5011695746136693,0.34411894480387367,0.11645462527446754
29,0.5019261030880487,0.3440826204087999,0.11662497900581913
30,0.5028149098734417,0.3439706166585286,0.11682613824883431
31,0.5036424417785884,0.34390733506944443,0.11701317400586361
32,0.5042209060119005,0.3437312232123481,0.11714242725833533
33,0.5046551064461064,0.3435137430826823,0.11723826426154976
34,0.5049584258941625,0.3432718912760417,0.1173037655987538
35,0.5050561629855038,0.34310694800482855,0.11732157160065568
36,0.5051415887638764,0.3428269704182943,0.11733656022779285
37,0.5055817053509652,0.34249699910481773,0.11743397725479614
38,0.506331181132983,0.34227790832519533,0.11760325072976842
