frame_index,rmse,mae,l2_loss
0,0.5262421984281774,0.3561201731363932,0.12234537924247808
1,0.5259514155252893,0.35662545098198783,0.12227199162924751
2,0.5251401118864257,0.35679957071940105,0.12207753873449846
3,0.5238097933979083,0.3567945692274306,0.1217624338434839
4,0.5225507167475236,0.3568126254611545,0.121463884927377
5,0.5217984425728915,0.356791008843316,0.12128312846218293
6,0.5211505178388028,0.3565240224202474,0.1211266539510484
7,0.5200753558406387,0.3558627234564887,0.12087088895686338
8,0.5185717908549479,0.35485507117377385,0.12051559963694418
9,0.5170647758865083,0.35363426208496096,0.12015956550085888
10,0.5159509521225852,0.35272093878851996,0.1198949790153336
11,0.5151830558165069,0.3520552529229058,0.11971087781837993
12,0.5144854041853779,0.3516140831841363,0.11954319389401119
13,0.5138198027122818,0.3514683193630642,0.11938306149625262
14,0.5133549410743456,0.35148851606580944,0.11926971609972055
15,0.5133244321307351,0.35186631944444446,0.11925739142077878
16,0.513959956481622,0.35239334106445314,0.11939990783444472
17,0.5153092261922971,0.35313421885172525,0.11970829593168539
18,0.5172218129536209,0.3542437235514323,0.12014758042582456
19,0.5194443555934963,0.3554206848144531,0.12065887123693896
20,0.5216900709140745,0.35664757622612847,0.12117554744044386
21,0.5237540987755208,0.35784585740831165,0.1216499929181017
22,0.5255009355360278,0.3588674757215712,0.12205074145238073
23,0.5269462437326111,0.35970191955566405,0.1223814054616723
24,0.5283249054726931,0.36051288180881075,0.12269653021631453
25,0.5298695299316616,0.36141624450683596,0.12305013556107336
26,0.5316052016042745,0.3622754414876302,0.12344807604223418
27,0.5333251316711491,0.3630427042643229,0.12384229343824465
28,0.5347579922072153,0.36369353400336374,0.12416983243212462
29,0.5356853360220515,0.3640442318386502,0.12437998053595165
30,0.5360139753313231,0.3641163296169705,0.12445112785737678
31,0.535862366328307,0.3639452616373698,0.12441080522777873
32,0.5355475041974482,0.36375456915961374,0.12433261992996573
33,0.5353695978634391,0.3636601342095269,0.12428625856465639
34,0.5354384718436495,0.36371981302897133,0.12429724679905728
35,0.5357144330544243,0.3640149858262804,0.1243563288767485
36,0.5361232266459881,0.36431664360894095,0.12444623960128223
37,0.5366341015904602,0.36461168924967446,0.12455979104870854
38,0.537245386030375,0.3650230407714844,0.12469658054369333
39,0.5379367049878021,0.36532745361328123,0.12485181787552257
40,0.5386281793145972,0.3655216217041016,0.12500693829483703
41,0.5392554191325314,0.3656900617811415,0.1251469747416675
42,0.5399717761540586,0.3658142513699002,0.12530748086144888
43,0.5409460507309691,0.365988286336263,0.12552761182658942
44,0.5420571118208726,0.3662766350640191,0.12577923897883841
45,0.543096152650239,0.36658350626627606,0.12601390715613295
46,0.5438587143376709,0.36676466200086805,0.1261841916510305
47,0.544031818967761,0.3667779710557726,0.12621751324713212
48,0.5434047299459355,0.3663951449924045,0.1260649933121244
49,0.5422460733876043,0.3658850775824653,0.12578900239734947
50,0.5410587322690524,0.3654947068956163,0.12550623706109415
51,0.540187792678666,0.3651044209798177,0.12529673066793653
52,0.5398147028045702,0.3649025387234158,0.12520255531849428
53,0.5399587849402362,0.3647801717122396,0.12522817153912805
54,0.5404314482350449,0.36460999382866754,0.12532982131019044
55,0.540918351727074,0.3643633524576823,0.12543460829408548
56,0.5411831384894656,0.3638663397894965,0.12548770245009536
57,0.5410966857581807,0.36316553751627606,0.12545922208543436
58,0.5406384024799356,0.3621929168701172,0.12534440980050765
59,0.5399190440148394,0.36121368408203125,0.1251689599398214
