frame_index,rmse,mae,l2_loss
0,0.5167866270203059,0.3564398871527778,0.1201470654749662
1,0.5171255965255662,0.35698623657226564,0.12022018525512149
2,0.5171470705680481,0.35714954800075954,0.12021942355901608
3,0.516794439124078,0.35697059631347655,0.12013167660789517
4,0.5160859895433833,0.356489011976454,0.11996119656423007
5,0.5152617436896427,0.3557177225748698,0.11976378454374086
6,0.5142938662022517,0.3547259436713325,0.11953301978660857
7,0.5133184044388689,0.35386102464463975,0.11930050360136023
8,0.5124279850344463,0.35318868425157335,0.11908778490508229
9,0.5118812361303584,0.35302422841389974,0.1189549739024706
10,0.5116383574334518,0.3531182607014974,0.1188928324980568
11,0.5115460208638012,0.3533029556274414,0.11886575560030838
12,0.5116103972435552,0.35371841854519315,0.11887517200359989
13,0.5119215391162012,0.3545036951700846,0.11894201092087435
14,0.5123132049968124,0.35527288648817273,0.11902768557409982
15,0.512696407902269,0.3558760748969184,0.11911148655721125
16,0.5129296546115945,0.35615450541178384,0.11916055465766211
17,0.5130476426608599,0.35613572862413195,0.11918292146351221
18,0.5128248637577252,0.3556372324625651,0.11912619502808704
19,0.5125230985568963,0.35507134331597223,0.11905117052254247
20,0.5122317265869779,0.3545837190416124,0.118978610761722
21,0.5119315574451259,0.35409670935736764,0.11890402477679479
22,0.5116253509574129,0.3536221186319987,0.11882805378165812
23,0.511444634424381,0.35339270697699654,0.11878121140654282
24,0.5114059307448209,0.35314369201660156,0.1187673202312768
25,0.5115528565781274,0.3529815249972873,0.11879650516366029
26,0.5117572022567793,0.35280977884928383,0.11883902156846003
27,0.5119586100935243,0.35254315270317926,0.11888081894954122
28,0.5120019079146334,0.3522862752278646,0.11888591107966677
29,0.5114982304547112,0.3516851213243273,0.11876401250885048
30,0.5106282113704607,0.3509327358669705,0.11855708945194593
31,0.5095213219005125,0.3501562330457899,0.11829522265709524
32,0.5082909154652148,0.3493885676066081,0.11800473480143613
33,0.5071559842050527,0.3488173590766059,0.11773645727563366
34,0.5062830031198429,0.3484557893541124,0.1175290657996102
35,0.5056742928117849,0.34830780029296876,0.11738305855020904
36,0.5053544609866913,0.3482384999593099,0.11730411817627455
37,0.5053171361845399,0.3481980217827691,0.11729071393325893
38,0.5055911786357428,0.34834410349527994,0.11734952550224088
39,0.5060999602173348,0.34854554070366756,0.1174627042066161
40,0.5067437504807126,0.3486467997233073,0.11760707512229485
41,0.5073559813622007,0.3488318125406901,0.11774395570601484
42,0.5076489411747622,0.3489447699652778,0.11780654617481745
43,0.5078442998857349,0.34902867211235894,0.11784628440906557
44,0.5079948423963168,0.3494648615519206,0.11787541070561289
45,0.5082580594054849,0.3499368879530165,0.1179304688437492
46,0.5087316401337517,0.3504152086046007,0.11803413108082284
47,0.5093192207152134,0.35086996290418837,0.11816405446581232
48,0.5098125385833493,0.3510032441880968,0.11827190807364045
49,0.5097455237961577,0.35071597629123263,0.11824959932720247
50,0.5091536693089932,0.35013446807861326,0.11810540577144567
51,0.508168862005813,0.34917146894666884,0.11786992949403757
52,0.5069108414798922,0.3478388044569227,0.11757095970560763
53,0.5058128070384934,0.34659368726942275,0.11730897752411816
54,0.5050836468236013,0.3456798341539171,0.11713241968030315
55,0.5047006894682303,0.3451972961425781,0.11703602417457733
56,0.5044820172344011,0.34490263197157117,0.11697757148685943
57,0.5041258235812951,0.3446090274386936,0.1168871207759601
58,0.5035735116847038,0.34443634880913626,0.1167510933809974
59,0.5031612912312409,0.3444321526421441,0.11664744224814014
60,0.5029279808830268,0.3446719275580512,0.11658518136785871
61,0.5028108214777159,0.34511019388834635,0.11654975484359766
62,0.5028592478651654,0.3456576877170139,0.11655261505435757
63,0.5027490067841293,0.3459318161010742,0.11651859299261144
64,0.5025252469680822,0.3460550096299913,0.1164581598291988
65,0.5021249123395091,0.34584994845920136,0.11635668798410606
66,0.5015021964291629,0.345346196492513,0.11620358396174295
67,0.5008952285679812,0.34472948710123696,0.11605403291876686
68,0.5002312231539628,0.34409041934543183,0.11589117187736037
69,0.4996105372700624,0.34350556267632376,0.11573825285959533
70,0.4993370323298797,0.3431844711303711,0.1156656707478305
71,0.4993430590291468,0.3430991702609592,0.11565775915613764
72,0.49964523445227854,0.34319966634114585,0.1157183402488369
73,0.5000316186020435,0.3434163835313585,0.11579836959966913
74,0.5002626788703622,0.34374311235215926,0.1158424078012797
75,0.5003683640637759,0.3437635633680556,0.11585743050126561
76,0.5004268943128949,0.343754153781467,0.11586155475677214
77,0.5005622457625692,0.3438819037543403,0.11588351689390405
78,0.5007041635097628,0.34388614230685766,0.11590707101932106
79,0.5009077944124515,0.3439268324110243,0.11594501399781672
80,0.5009954080885185,0.343999989827474,0.11595623890024205
81,0.5010321031319943,0.3441472159491645,0.11595582883859515
82,0.5008607026046549,0.3443142361111111,0.11590742394510109
83,0.5004499741861008,0.3445144229465061,0.11580384005517859
84,0.49984100780931967,0.3448017120361328,0.11565459634891055
85,0.4992984300204297,0.34518911573621963,0.11552094915119264
86,0.4990790044011129,0.3457813051011827,0.11546229687869447
87,0.49922862420409936,0.3465849134657118,0.11548924057548066
88,0.49976186379624826,0.34752523634168836,0.11560513468691448
89,0.5006185731913172,0.34865455627441405,0.11579602804566609
90,0.5014868352059445,0.3497637218899197,0.1159897528086817
91,0.5022486666428605,0.35065178341335723,0.11615903326933832
92,0.5026835166474739,0.3513988282945421,0.1162528474371161
93,0.5028147834287112,0.3518392139010959,0.11627659813233569
94,0.5028897174313872,0.3519597795274523,0.11628748202730398
95,0.5030300727417535,0.35207142300075955,0.11631362157886958
96,0.5031534359348495,0.3520666334364149,0.11633593764604114
97,0.5034115014419825,0.3521053738064236,0.11638949206542082
98,0.5035054981445425,0.3519758012559679,0.11640518564744058
99,0.5034097754091978,0.35183067321777345,0.11637708364274801
100,0.503200776453435,0.3518343183729384,0.11632283137385735
101,0.5029038769334343,0.35179727342393663,0.11624829848585112
102,0.5024436364898267,0.3517210642496745,0.11613601815259912
103,0.5016842766561559,0.3511925803290473,0.11595461355515796
104,0.5007241832680127,0.3500959184434679,0.11572683404440041
105,0.49979063525033174,0.3488034142388238,0.11550516953933569
106,0.4988745420602462,0.34744351704915366,0.11528755070769516
107,0.49798146867636933,0.34602213965521916,0.115075230884801
108,0.4971643997943797,0.3448092778523763,0.11488045273316588
109,0.49670741722658823,0.3441080517239041,0.11476885347309727
110,0.49666852519735155,0.34412818484836155,0.1147538432070492
111,0.4971031832615403,0.3446063783433702,0.1148481878223585
112,0.4977811961586455,0.3450653288099501,0.11499871088221908
113,0.4985395719635898,0.34543891482883027,0.11516776118313155
114,0.49946752381503257,0.3456778632269965,0.11537594370903273
115,0.5005924529545748,0.34590704176161025,0.11562959208067906
116,0.5019644822131715,0.346142578125,0.11594031900126486
117,0.5034589860718219,0.3465227762858073,0.11627935356434872
118,0.5050998846632918,0.34711903466118704,0.11665224857200321
119,0.506607896173653,0.3478715048895942,0.11699452478069697
120,0.5078181131166806,0.3484762403700087,0.1172681609684362
121,0.5085861494567767,0.3487081315782335,0.11743982774196816
122,0.5088423551544118,0.34847628275553383,0.11749350184577427
123,0.5088122420543634,0.3481136745876736,0.11748132377510719
124,0.5087580089891578,0.34793321821424694,0.11746386143365366
125,0.5088128876512742,0.3480524486965603,0.11747190786675073
126,0.5088259868439262,0.34840626186794704,0.117470646289085
127,0.5084650004647233,0.3483229319254557,0.11738334029572585
128,0.5075375273828837,0.34800516764322914,0.1171656145245758
129,0.5061472344979362,0.34738451639811196,0.11684135581991259
130,0.5041311624599457,0.3462456385294596,0.11637293187281043
131,0.5019335764811019,0.34517576429578994,0.11586289104074922
132,0.49990949871327145,0.3442145665486654,0.11539313914458343
133,0.4983041614852475,0.34342324998643664,0.11502024426149535
134,0.4971532526375272,0.34283565945095484,0.11475241485215683
135,0.4963264513633854,0.3423198699951172,0.11455950004522732
136,0.49587203016396947,0.3419933742947049,0.11445262648380357
137,0.4960452612594847,0.3420553419325087,0.11449063368001654
138,0.49654739210724586,0.342181142171224,0.11460453992637544
139,0.4974266801626012,0.34263863033718533,0.1148054470385529
140,0.49858611790111484,0.3436676873101128,0.11507096135795408
141,0.49975732636341236,0.34515747494167753,0.11533912911906305
142,0.500708607711266,0.34639337327745223,0.11555647721109942
143,0.5010394206693964,0.34696176317003036,0.11563059222275301
144,0.5005718775459163,0.3468414306640625,0.11552045145433402
145,0.49947987099956853,0.34615567525227864,0.11526622738067169
146,0.49794793236967755,0.34490261077880857,0.11491054410328001
147,0.496592161662278,0.34381580352783203,0.11459560178479386
148,0.49568636129143706,0.3432848612467448,0.11438460147001991
149,0.4953141729551904,0.3433415730794271,0.11429685930351495
150,0.4955548527536317,0.3439090092976888,0.11435068940806509
151,0.49613386177240565,0.34472459157307944,0.1144827358788545
152,0.4965589369783474,0.3453489939371745,0.11457941851954732
153,0.4964186731553779,0.34534005059136286,0.11454583085529065
154,0.4956470898385999,0.3446059544881185,0.11436675241248467
155,0.4945944516850559,0.3435055202907986,0.11412302775674764
156,0.4935672212455167,0.3422934214274089,0.11388539111718128
157,0.4926532136545479,0.3411156760321723,0.11367414553319227
158,0.49204721755945025,0.3403715981377496,0.11353423453175698
159,0.4918444856115904,0.3399761623806424,0.1134876459980621
160,0.49248098406627205,0.3403456793891059,0.11363501701177754
161,0.49374926603238567,0.3412483639187283,0.11392845306033227
162,0.49543999208765926,0.3424322976006402,0.1143196768598425
163,0.4971037161677844,0.34355812072753905,0.11470494368223981
164,0.49870089139125845,0.344516118367513,0.1150751412369985
165,0.4997937518817441,0.3449202219645182,0.11532922335609518
166,0.50056700875552,0.34518390231662327,0.11550975587863421
167,0.5010858401298149,0.34531050788031686,0.11563173343758268
168,0.5013858662399993,0.3454109827677409,0.11570334085522416
169,0.5014345147720779,0.34553724924723306,0.11571699404569609
170,0.5014509341712697,0.3456753836737739,0.11572323155211554
171,0.5015390656708496,0.3459189944797092,0.1157459761960692
