frame_index,rmse,mae,l2_loss
0,0.4679200461433457,0.31829244825575087,0.10881126156899076
1,0.46735335644804926,0.31836187574598523,0.10867452323691876
2,0.4671571470087516,0.3186390135023329,0.10862393174152778
3,0.4673485043648517,0.3189490000406901,0.1086634176038871
4,0.4676467458479541,0.31898943583170575,0.10872770969951977
5,0.4679496205049526,0.31887408362494574,0.10879301195923748
6,0.4680671295536087,0.3182716369628906,0.108815184173514
7,0.4680752340997767,0.3175920698377821,0.10881186035515253
8,0.46841866545066085,0.31722297668457033,0.10888646505252007
9,0.4687938980457655,0.31700770060221356,0.10896842404370735
10,0.46916562339436346,0.31696378919813367,0.10904952933858159
11,0.46958789677674606,0.31711209615071617,0.10914238540595866
12,0.4700859416908916,0.3173782772488064,0.10925283234476696
13,0.47045060978291564,0.31742318471272785,0.10933228212063122
14,0.4706106373809022,0.31727252536349826,0.10936418867601104
15,0.4707137054337609,0.3170056872897678,0.1093828969653727
16,0.47087683912718686,0.31675033569335936,0.1094156322104208
17,0.4708046423348352,0.3164383994208442,0.10939375575473978
18,0.4705563250798991,0.3159991370307075,0.10933104251320722
19,0.4704100199686819,0.3158042271931966,0.1092921583937831
20,0.47048919163720265,0.31567501491970484,0.10930575319281428
21,0.4705011056510248,0.31539077758789064,0.10930382404751701
22,0.47005237639216396,0.31477987501356336,0.10919495735080677
23,0.4693758029651504,0.3140915552775065,0.1090332341450345
24,0.4687381771150789,0.31347084045410156,0.10888061203734814
25,0.46836993598219573,0.31287517547607424,0.10879061450766256
26,0.46868244955981725,0.31265506744384763,0.10885875032402725
27,0.46965028562512384,0.3127689997355143,0.10907909331388596
28,0.4710916986204645,0.3132912317911784,0.10940938447557062
29,0.4727232998456493,0.3142762713962131,0.10978378653486645
30,0.4745182963377693,0.3154174380832248,0.11019607165957009
31,0.4758603341213268,0.31644969516330296,0.11050313754420601
32,0.4768998638674502,0.31751310560438367,0.11073990212437355
33,0.4781389354927233,0.31883945465087893,0.11102299052016827
34,0.4787859745082877,0.31966378953721786,0.11116860250917161
35,0.47869252505361853,0.3197497897677951,0.11114229736826246
36,0.47854270668121596,0.31946809556749134,0.11110293839447373
