frame_index,rmse,mae,l2_loss
0,0.4732730816385002,0.32352735731336807,0.11007102418311682
1,0.47335166250926186,0.32355240715874567,0.11008432757679827
2,0.47382027987402586,0.32369952731662327,0.11018831332326542
3,0.4747118427195219,0.3240901099310981,0.11039064240523574
4,0.47587378370599825,0.3245144738091363,0.11065579363384032
5,0.47696500640686107,0.3250278260972765,0.11090446679619279
6,0.4777241984839849,0.32541450924343535,0.1110758750579445
7,0.4781363204025912,0.32569993336995445,0.1111665322235171
8,0.4783964739694719,0.32591031392415365,0.11122178763101903
9,0.47866768771516927,0.3260409461127387,0.11127957788087035
10,0.47879241481018,0.32597588433159724,0.11130324696547841
11,0.4785460502657345,0.32553897433810763,0.11124063070405109
12,0.4778104746273657,0.32486165364583336,0.11106427500179822
13,0.47665258782498154,0.3238282733493381,0.11078974623986833
14,0.4754431637092495,0.3228230370415582,0.11050327610307534
15,0.4747312622122274,0.3219960742526584,0.11033245285475217
16,0.4745481517010446,0.3213127983940972,0.11028454703362749
17,0.4745214003111963,0.3208994547526042,0.11027300241927045
18,0.4744906499808153,0.3207587348090278,0.11026057087090234
19,0.47484965928927186,0.3210477193196615,0.1103387793979074
20,0.47595529697913175,0.3219408247205946,0.11059053549195923
21,0.4777779177485613,0.3231163660685221,0.1110089378319802
22,0.4800941226653775,0.3245716094970703,0.11154210299721516
23,0.48258089712752483,0.32611096700032555,0.11211494201053429
24,0.4851229891225475,0.32749044630262586,0.11270068700706982
25,0.48777469383969924,0.32892049153645836,0.11331191919385582
26,0.4905076412323394,0.33031595018174914,0.11394203569625654
27,0.49322935572308063,0.33178558349609377,0.11456953315908677
28,0.4957496764831291,0.3331831826104058,0.11515024300924534
29,0.4979524011704133,0.334414439731174,0.11565714944771277
30,0.4996824951854301,0.33550408681233723,0.11605425395855691
31,0.5008637067964855,0.3364265441894531,0.11632382830610048
32,0.5016509456431318,0.33705715603298614,0.11650185287985936
33,0.5024275237071559,0.3375293731689453,0.11667735434750037
34,0.503258261397865,0.33804028828938804,0.11686541804790848
35,0.5041068637993991,0.3384333504570855,0.11705758165803609
36,0.5048620971129016,0.3388617621527778,0.11722806000728005
37,0.50446265073421,0.3389668570624457,0.11713043172951954
38,0.5039996708661978,0.3391569349500868,0.11701808229957845
39,0.5045457827988499,0.3396966086493598,0.11714005508986791
40,0.5062568821066421,0.34083582560221354,0.11753251395358573
41,0.5090435007722225,0.3426114188300239,0.11817464497446556
42,0.51225015810026,0.3446577707926432,0.11891428739703343
43,0.515221681423222,0.34654824998643663,0.11959931057707458
44,0.5177508883572758,0.3482937706841363,0.12018160733191287
45,0.5195959014310666,0.3495483822292752,0.12060500203062303
46,0.5201027998424651,0.35008816189236114,0.1207177248198639
47,0.5189909430342226,0.34967464870876735,0.12045462244526288
48,0.5170767233623587,0.3488311343722873,0.12000519195506404
49,0.5146879267476875,0.34778535630967883,0.11944550705146233
50,0.511713966560817,0.3462251451280382,0.11874988824056838
51,0.5083088227913501,0.3441491656833225,0.11795407787738246
52,0.5050774368657769,0.3419663747151693,0.1171984542753369
53,0.5024511232745325,0.33991167280409074,0.1165830928645666
54,0.5004947757454643,0.33809888627794055,0.11612304269118293
55,0.4990711060824136,0.3366618262396918,0.11578645172397677
56,0.4977664226039124,0.33565781911214193,0.1154773178783437
57,0.49628268271184717,0.33486722310384115,0.11512652028146644
58,0.4951549601729502,0.33410847981770836,0.11485820689525444
59,0.4945665563508647,0.3335631476508247,0.11471487036236105
60,0.49428625159807976,0.3330967797173394,0.11464286066562435
61,0.49442075513080197,0.33281334771050347,0.11466691322167896
62,0.4949746526357129,0.33279408348931205,0.11478807343744202
63,0.49573469276070825,0.33299920823838974,0.11495688176540735
64,0.49651503943025266,0.3334113226996528,0.1151302158155353
65,0.49719449373829394,0.3337876637776693,0.1152800156633091
66,0.49765183815962594,0.33403756883409286,0.11537818189408225
67,0.49769572060381023,0.3342309527926975,0.11538036378795838
68,0.4971347942718079,0.33423936631944445,0.11524224612178041
69,0.4959362617749105,0.33402705722384984,0.11495625642670815
70,0.4943483957065294,0.3335107167561849,0.11457997145748364
71,0.4927417789476412,0.3329653845893012,0.11419928834649656
72,0.49130409794875646,0.33249905904134114,0.1138577046802401
73,0.490017204934129,0.33187838660346136,0.11355098625899807
74,0.48883740028747125,0.33101141187879773,0.11326901116766884
75,0.4874601603256731,0.32987001207139754,0.11294121857530363
76,0.485972972800367,0.3286563449435764,0.11258788878363307
77,0.4848401096010766,0.3273786332872179,0.11231658064719886
78,0.4845515541246367,0.3265675014919705,0.11224078506299097
79,0.4853959893664713,0.3264386071099175,0.11242734112025696
80,0.4872455160927332,0.32685205671522355,0.112846552970224
81,0.48958805163118685,0.3277141571044922,0.11337982648551333
82,0.49194437578515415,0.32870421939426,0.11391619523553877
83,0.49412207553979315,0.3296036614312066,0.11441113814840626
84,0.49601898564471164,0.3303950415717231,0.11484101178171324
85,0.49746086933701494,0.33091706169976126,0.11516552745213632
86,0.498288722938697,0.33118871053059895,0.11534792519586518
87,0.4985806133798169,0.33132642110188804,0.11540634192999481
88,0.4985725371381896,0.33132358127170136,0.11539546129987899
89,0.49850805003201615,0.3313702477349175,0.11537167730935972
90,0.4986148721924411,0.33153987460666234,0.11538770176217966
91,0.49907331422711115,0.3318439483642578,0.11548528172182973
92,0.49989873072489416,0.3323420418633355,0.11566795243693964
93,0.50088372017797,0.3328797658284505,0.11588773224656829
94,0.5018331408222108,0.3333204905192057,0.1160994683771806
95,0.502752821685226,0.3337013668484158,0.11630451211841793
96,0.5037798109297261,0.3340033637152778,0.1165345679894123
97,0.5047972379726773,0.33446409437391494,0.116762577850503
98,0.505686739900974,0.3349871529473199,0.11696115599057468
99,0.5063622160612282,0.3355752521091037,0.11711040647444235
100,0.5068274701243572,0.3360441207885742,0.11721119672723708
101,0.5074430664064578,0.3364824506971571,0.11734689482523805
102,0.5081565382729953,0.33688816494411894,0.11750537396808142
103,0.5082628962176459,0.33695396847195097,0.11752358631566266
