frame_index,rmse,mae,l2_loss
0,0.520204658011542,0.3587050543891059,0.12105886303699413
1,0.5208927578404475,0.35950775146484376,0.12121604430785023
2,0.5217422489097634,0.3603285895453559,0.12141051280003493
3,0.5226989292775146,0.36114095052083334,0.1216296517518029
4,0.523699187345653,0.3619508531358507,0.12185865595692041
5,0.5246914395821923,0.36256082322862415,0.1220855319612035
6,0.525610658437629,0.3631269666883681,0.12229512556703193
7,0.5264489539150854,0.36361779106987846,0.12248564730172935
8,0.5271602609659087,0.3640153249104818,0.1226463924278495
9,0.527769628539944,0.3642736223008898,0.12278320255764572
10,0.5282981292837186,0.36473765903049044,0.12290102813723298
11,0.5287914557872982,0.36515291002061634,0.12301053487118943
12,0.529297715828053,0.3655188242594401,0.1231229256249454
13,0.5298690099809317,0.36607496473524304,0.12325037621200254
14,0.5305453744991073,0.36662525600857204,0.12340217360807819
15,0.5313495218641945,0.367311520046658,0.12358366615900393
16,0.5322342674327607,0.3679876963297526,0.1237838643154075
17,0.5331553877567328,0.36868218315972223,0.12399249227100512
18,0.5340708719213294,0.3693099127875434,0.12419976744714886
19,0.534950364009793,0.36985753377278646,0.12439865413858416
20,0.5357860908624592,0.37031546698676215,0.12458731103158897
21,0.5365683433546805,0.3706932491726346,0.12476350512118266
22,0.5372658783984465,0.3711003621419271,0.1249199386827445
23,0.5378618466440094,0.37146665785047744,0.12505269680497513
24,0.5383012738046101,0.37171300252278644,0.12514897833553834
25,0.5385905830800001,0.37184265984429254,0.1252103166224539
26,0.5387058030065439,0.37181591457790797,0.12523110888785716
27,0.5386774576887711,0.37168837653266057,0.12521850322676115
28,0.5385403523038643,0.3715059068467882,0.12518058302193621
29,0.5383137341721678,0.3712347666422526,0.12512182568548022
30,0.5380022959733051,0.3708305358886719,0.12504337172967114
31,0.5376459598735982,0.37042032877604164,0.12495447896958384
32,0.5372655628337377,0.3699416266547309,0.12486001477720068
33,0.5369106718939767,0.3694268544514974,0.1247715103720679
34,0.5365947068583883,0.3689537896050347,0.12469210659241141
35,0.5363838613230505,0.36835742526584203,0.12463721809489135
36,0.5362879609111407,0.36788720024956595,0.12460912432634262
37,0.5363830316031604,0.3675324334038628,0.12462549732300512
38,0.5367082822156175,0.3671639336480035,0.12469548713071575
39,0.5373075904769311,0.36699583265516494,0.12482924563883474
40,0.5381472177874973,0.36702444288465713,0.1250189385279233
41,0.539164982144035,0.36716630723741317,0.12525007890003267
42,0.5402518354701772,0.3675876193576389,0.12549731899681674
43,0.5413070658808018,0.3681104024251302,0.12573723991500935
44,0.5422266291003249,0.36866018507215714,0.12594567595065526
45,0.5430056918450665,0.36929117838541664,0.12612147326746345
46,0.5436492436819707,0.3697570376925998,0.12626579477680386
47,0.544135994156284,0.37016059027777776,0.12637366433324695
48,0.5444722607485246,0.37054905361599394,0.12644654170354896
49,0.5446340611323521,0.37072164747450087,0.1264788618099199
50,0.5446055963115456,0.37069791158040366,0.12646699630403577
51,0.5444102910200477,0.370584954155816,0.1264163546916387
52,0.5441248550436267,0.3703169928656684,0.1263448009333176
53,0.5438817825519872,0.3699522230360243,0.12628310125123554
54,0.5437533947289365,0.36970342000325523,0.12624805763406569
55,0.5437906729929001,0.3695513407389323,0.12625151485438177
56,0.5439853436608735,0.3693886227077908,0.12629154734315243
57,0.5442958698263728,0.3694735209147135,0.12635849604252417
58,0.5446943323773551,0.3697035895453559,0.1264459119428492
59,0.5451189019925564,0.3700047810872396,0.12653940470973188
60,0.5454965226882017,0.370377688937717,0.12662199209091143
61,0.5457749507829457,0.37073593139648436,0.12668150165571107
62,0.5458741150974463,0.3710948520236545,0.12669933950092138
63,0.5457618453019418,0.37129444546169704,0.12666798506451096
64,0.5454320854803275,0.37139735751681857,0.12658601549667525
65,0.5448893997317213,0.3713750203450521,0.12645447319736422
66,0.5441789321334954,0.3711967892116971,0.12628380618187451
67,0.5432915597782868,0.3708260854085286,0.12607189188710488
68,0.5422598696148014,0.3703443739149306,0.12582628701208298
69,0.5410741254911267,0.3695921579996745,0.12554473877507893
70,0.5397495676494086,0.36871761745876735,0.12523080184672197
71,0.5382631428943795,0.3677046457926432,0.1248791577992983
72,0.5366687349710039,0.3665089077419705,0.12450230326791051
73,0.5349980797342002,0.36520377265082465,0.1241076294270517
74,0.5333309133792653,0.3639047410753038,0.12371366000484853
75,0.5317745237256659,0.3627176496717665,0.12334527025300628
76,0.5304009727759349,0.36168424818250866,0.12301917081907228
77,0.529325142106001,0.36088494194878473,0.12276199877544422
78,0.5285785600924929,0.36043247646755644,0.12258105389895417
79,0.5281586906526633,0.3603089650472005,0.12247574567882423
80,0.5279758059548937,0.3602961222330729,0.12242523117672238
81,0.5278905424595622,0.36035469902886286,0.12239723241038782
82,0.5277975959849325,0.36044413248697915,0.12236733065833844
