frame_index,rmse,mae,l2_loss
0,0.5354533537925856,0.3615059746636285,0.12453254017783583
1,0.5338701248885172,0.36046863132052953,0.12415871405235379
2,0.5320548549151491,0.35949317084418403,0.12373093670482378
3,0.5300862049875975,0.35854678683810765,0.12326753081091389
4,0.5280840514871784,0.3577732086181641,0.12279634185267466
5,0.5262530515878797,0.35710758633083767,0.12236498129264767
6,0.5247739517151772,0.35665376451280384,0.12201543501324835
7,0.5236929148557344,0.3563614739312066,0.12175842497285863
8,0.522979910826758,0.3563135782877604,0.12158693414821192
9,0.5225492161595109,0.3563947041829427,0.1214810560407236
10,0.5222671101714734,0.35644683837890623,0.12140966178089561
11,0.5219469702276446,0.3564655303955078,0.12132941047146946
12,0.5213898190843624,0.3562222798665365,0.12119404099519691
13,0.5204954958999839,0.3555689493815104,0.12098028078036456
14,0.5194546368166199,0.35470778147379556,0.12073249451594323
15,0.5187526595572198,0.35395147535536026,0.12056348066727357
16,0.5188079515639783,0.3535758972167969,0.12057048316505234
17,0.5197376577365413,0.35365403493245445,0.1207807107358721
18,0.5213593128622346,0.3542156431410048,0.12115175603012542
19,0.5233194246488886,0.3549017588297526,0.12160149095905246
20,0.5252810376919735,0.3557496812608507,0.1220516120123659
21,0.5270350980739135,0.3565278795030382,0.12245355899463774
22,0.5285374221761644,0.35723919338650173,0.12279711997921501
23,0.5299389787649744,0.35811034308539497,0.12311734307555143
24,0.5315628626465425,0.3591906229654948,0.12348930302409712
25,0.5335820492326802,0.3605890909830729,0.12395314232069457
26,0.536000828883098,0.3622521294487847,0.12450983520742441
27,0.5386077584515403,0.36389728122287324,0.12511023264458856
28,0.5410925145296841,0.3653673807779948,0.12568224951871879
29,0.5431110003634804,0.36652001274956597,0.12614593280018924
30,0.5444668892799042,0.3670426262749566,0.126455697866836
31,0.5452029482816428,0.3672225104437934,0.12662146066347527
32,0.5454951823474715,0.36720602247450085,0.12668410182909673
33,0.5454939391299373,0.3670148213704427,0.12667854889927277
34,0.5453063556430642,0.3666648864746094,0.1266297249436043
35,0.5450554893935223,0.3661977979871962,0.12656617483239105
36,0.5448770313960669,0.36562817891438804,0.12651945491325423
37,0.5449248696278727,0.36526781717936196,0.12652529408622964
38,0.5453654839474824,0.36538060506184894,0.1266223507135152
39,0.5462834916467035,0.3658203125,0.126830270884837
40,0.5475627147535435,0.3665431128607856,0.12712206922389563
41,0.5489490911199184,0.36736751132541234,0.12743874315994771
42,0.5501618156908763,0.3680312262641059,0.1277151392369778
43,0.551187443334986,0.3685095893012153,0.127948105831855
44,0.5522387399810632,0.36883082919650606,0.12818701212169886
45,0.5534299537837802,0.3691095987955729,0.12845832793535902
46,0.5546708798493026,0.3693634880913628,0.1287411001431277
47,0.5557467237688565,0.369413333468967,0.1289854142644551
48,0.5564235307042432,0.3692273457845052,0.1291369531706483
49,0.5565306985146591,0.3688947889539931,0.1291561119256168
50,0.5560094039207106,0.36828172471788195,0.1290292211878533
51,0.5548655527144248,0.36743189493815104,0.12875766007158096
52,0.5532909309655608,0.3664552900526259,0.1283859407304275
53,0.5516846758927192,0.36545558505588105,0.12800669124271657
54,0.5504376144331095,0.364650387234158,0.12771060497973263
55,0.5496434645574316,0.3638907962375217,0.12751943700757754
56,0.5490580845153928,0.36311785380045575,0.1273765205527147
57,0.5483140787842817,0.3621722751193576,0.1271966443939457
58,0.5471501121623369,0.36098509894477,0.12691921891189914
59,0.5455488711014725,0.35970340304904513,0.12654023451666505
60,0.5437038553079672,0.35856077406141496,0.12610459045929132
61,0.541979322920398,0.3575007968478733,0.1256967781880763
62,0.540724262197425,0.3567498948838976,0.1253977269098777
63,0.5401819666636061,0.3565505133734809,0.12526384652995826
64,0.5404878357804435,0.35684500800238717,0.12532647802668473
65,0.5416355221915745,0.35781979031032984,0.125584157243132
66,0.5434470627533017,0.35929277208116317,0.12599558415786058
