frame_index,rmse,mae,l2_loss
0,0.6241601344854562,0.4560569763183594,0.14516343295764
1,0.6332994552385351,0.46328421698676214,0.14728234884634567
2,0.6687529978779022,0.4897835625542535,0.15552049584208363
3,0.7153251986128462,0.5230260213216146,0.1663434553289218
4,0.7479814280007991,0.5455345153808594,0.17392947746400167
5,0.7409818652438303,0.5408704545762804,0.1722939787335586
6,0.6994004603662365,0.512309816148546,0.16261792556801638
7,0.6457618919974618,0.4736684163411458,0.15013942073049458
8,0.5949056165475549,0.43397420247395835,0.1383088499694396
9,0.5481242706398369,0.3906855265299479,0.1274266866731895
10,0.5262741531946505,0.36475601196289065,0.12234116546686524
11,0.5325835401327415,0.3672698126898872,0.12380193896504632
12,0.558135024955265,0.38849377102322047,0.12973525109115883
13,0.5815311749914868,0.4080315483940972,0.13516698105399985
14,0.5682330305350987,0.3960177527533637,0.13206964839756655
15,0.5324320887251962,0.3658373514811198,0.1237427214164976
16,0.5269057626870494,0.3666304694281684,0.12245240690339275
17,0.5350402854891901,0.37868101331922743,0.12433685531877688
18,0.5330597811746723,0.3776810540093316,0.1238706722314003
19,0.5295999070081985,0.37411134507921007,0.12306085971714224
20,0.5300936012067212,0.3749698638916016,0.12316983462605044
21,0.5439436176851214,0.3907867431640625,0.1263821558021177
22,0.5906168762760684,0.4333305358886719,0.13722027689015412
23,0.6422537755786327,0.47305552164713544,0.14921072349454612
24,0.6601644361240476,0.4862945556640625,0.15336520255077113
25,0.669350055602208,0.49303546481662325,0.15549256730757308
26,0.6735937092249465,0.49613800048828127,0.15647185081246906
27,0.668156548486648,0.49225743611653644,0.15520240826922826
28,0.6440475878880455,0.4748867458767361,0.1495961364633398
29,0.5902415525004342,0.4334927876790365,0.13709273273376643
30,0.5428174827384566,0.3886842515733507,0.12607261331317154
31,0.5278978490047411,0.3674318525526259,0.12260241242781571
32,0.5307267148725875,0.36897324456108943,0.12325431894926156
33,0.5489520637786354,0.39069925944010414,0.12748161962286067
34,0.5737169814091402,0.4150171915690104,0.1332271718447894
35,0.5746215606948698,0.4153291914198134,0.13343164930655338
36,0.5687154719825848,0.40953475104437936,0.13205469742707548
37,0.585063964737594,0.4252321455213759,0.13584513081267743
38,0.6263275966087192,0.45964554680718317,0.14542004386727825
39,0.6653142562913904,0.48868849012586807,0.15446556346526585
40,0.6830141391981707,0.5011698828803168,0.15856844950286575
41,0.6728952945744197,0.49370858934190537,0.15621290208143182
42,0.6408253095543679,0.469822269015842,0.14876185751557378
43,0.613786670273885,0.44830665588378904,0.14247937393351742
44,0.6003134085543366,0.43657268948025174,0.13934622221869453
45,0.5967972931755892,0.4331295437282986,0.13852445440211236
46,0.6018831441629102,0.43746587965223527,0.1396992359833098
47,0.6045031432715233,0.4395602756076389,0.14030148091610248
48,0.59409387457379,0.42986412048339845,0.13787963417489502
49,0.5821335943645801,0.41824370490180124,0.1350978694797604
50,0.580561820467416,0.41667794121636287,0.1347269291096296
51,0.5846089539064812,0.4205621931287977,0.1356596757424483
52,0.574331711595415,0.4095255533854167,0.13326825537482662
53,0.5564072290297831,0.3881276448567708,0.12910245921980468
54,0.5571587044461427,0.3850065443250868,0.12927000871447142
55,0.5577826787894559,0.3857538859049479,0.12940776659480824
56,0.556047042033651,0.3879860348171658,0.12899789562408295
57,0.5795844458014687,0.41485188802083334,0.13445067252755144
58,0.6150369640293141,0.4482702467176649,0.14266653582150107
59,0.6308163066869135,0.46130909389919705,0.14631804337516677
60,0.6170869511977559,0.4494923061794705,0.14312478474975673
61,0.5984469765758588,0.4319698757595486,0.13879285369532227
62,0.6064437224605653,0.438699213663737,0.14063852801107352
63,0.642007435069963,0.46904296875,0.14887635237882182
64,0.671939596377945,0.4923248714870877,0.15580706444414485
65,0.6753304822383948,0.4947831895616319,0.15658280522175475
66,0.6446640751184014,0.4710484822591146,0.1494622609948708
67,0.592912960653011,0.4256785922580295,0.13745449330314402
68,0.5675816012441818,0.3995813581678602,0.1315727230088299
69,0.5643425609887951,0.39597430759006075,0.1308125925725868
70,0.5678151628031414,0.40038697984483507,0.13160808391847897
71,0.5764597327065218,0.4097834269205729,0.13360200828939992
72,0.5892242344523714,0.42263047960069444,0.13655029371181018
73,0.5969423017566431,0.4301654815673828,0.13832858606116719
74,0.5984867085675598,0.4316889868842231,0.1386759639024652
75,0.6061724461330743,0.43865059746636287,0.14044605140100577
76,0.6277104584524681,0.4571745978461372,0.14542495002824246
77,0.6610263966085972,0.4835980733235677,0.15313135838886027
78,0.6924979059988742,0.5072308858235677,0.1604091617541239
79,0.7118728762996778,0.5214158799913194,0.16488388130783904
80,0.7203921811156963,0.5276500278049046,0.16684355574477094
81,0.7451233736500522,0.5453679826524522,0.17255723160169076
82,0.7734368423818753,0.5651217990451389,0.17909948090881542
83,0.7637593415738775,0.5585727267795139,0.1768441036468275
84,0.7164093975227719,0.5254592895507812,0.1658669979224814
