frame_index,rmse,mae,l2_loss
0,0.5015604464765204,0.35573370191786025,0.1166071501306476
1,0.5006387656980011,0.35483555263943145,0.11638736423508958
2,0.49980066352560365,0.35394219292534723,0.11618696321234508
3,0.4990683246554773,0.35308973524305554,0.11601114494260532
4,0.49842624950567066,0.3523224300808377,0.11585629236442488
5,0.49789770880325623,0.35157354142930775,0.11572781145159566
6,0.4974870474964728,0.35091798570421007,0.11562675155179017
7,0.49721849086126224,0.3504197438557943,0.11555871725367123
8,0.4970513607293596,0.35004967583550345,0.11551427178462435
9,0.49697908581522693,0.34971949259440105,0.11549189540553638
10,0.49694671859680484,0.34941766526963974,0.11547883796471181
11,0.49688718129067244,0.34918539259168835,0.11545954389888344
12,0.49676748801361026,0.3489964379204644,0.11542634962381636
13,0.4965923110296334,0.348778322007921,0.1153803533714989
14,0.4963895995230991,0.34845443301730683,0.11532809343584338
15,0.4962253933220745,0.34814296298556857,0.11528488078913175
16,0.4961542367981033,0.347770012749566,0.11526339629823108
17,0.4962065160550805,0.3473570929633247,0.1152706636092441
18,0.49638744348107905,0.3470551172892253,0.11530787912334288
19,0.4966636821477941,0.34680807325575086,0.11536727394768706
20,0.49702221750788145,0.34656126234266493,0.11544582244215387
21,0.4974510282080273,0.3463303460015191,0.1155406978200001
22,0.4979553803486236,0.3462384541829427,0.11565312118761212
23,0.4985562992459278,0.3462437947591146,0.11578794104555212
24,0.49924072259721797,0.34645199245876734,0.11594211018797085
25,0.49999510444787604,0.3468313641018338,0.11611248034986862
26,0.500788215724977,0.3473237779405382,0.11629183000713259
27,0.5016162815751134,0.3479424158732096,0.11647924886189436
28,0.5024617100303843,0.3487576378716363,0.11667069449586769
29,0.5032820325564606,0.3496217939588759,0.11685630575276737
30,0.5040299663751385,0.3505263646443685,0.11702511627710556
31,0.5046441037548498,0.3513156467013889,0.11716288220010246
32,0.5051101641627678,0.3520991219414605,0.1172662921055421
33,0.5054341339254593,0.3528310775756836,0.11733672906933801
34,0.5056585134856041,0.353347290886773,0.11738409612284574
35,0.5057838334441924,0.3537285063001845,0.11740848640891237
36,0.505787164549234,0.3540886773003472,0.11740455838953931
37,0.505672846917926,0.3543671078152127,0.11737327904511646
38,0.5054917841410411,0.3546856138441298,0.11732645568361341
39,0.5053589271968788,0.3550398932562934,0.11729071497656009
40,0.5054165859908972,0.3555039723714193,0.11729906158743567
41,0.5057980795258733,0.3561772664388021,0.11738240773664166
42,0.5064525057939786,0.35681834750705294,0.11752889776762233
43,0.5072737276115676,0.35750020345052086,0.11771388197290043
44,0.5081514919205179,0.35823385450575085,0.117911759749857
45,0.5090222677453327,0.3589745839436849,0.11810778712949951
46,0.509866555567986,0.35962965223524307,0.11829745017985673
47,0.5106139547833556,0.36027442084418404,0.11846443784174668
48,0.5111811926151874,0.36073922051323787,0.11858942345740871
49,0.5114435984968033,0.36097479926215276,0.1186435148077812
50,0.5112625482828157,0.3609202914767795,0.11859459012175037
51,0.5105801067645699,0.3604935963948568,0.11842921848428722
52,0.5094717608641339,0.3596862369113498,0.11816492954230512
53,0.5081558292843508,0.3586742401123047,0.1178523752794796
54,0.5069780010572883,0.35781995985243054,0.11757173363655339
55,0.5062144325854534,0.3572886996799045,0.11738704900921364
56,0.5059189665202819,0.356902101304796,0.1173107663918703
57,0.5060214391429352,0.356894768608941,0.11732664010770981
58,0.5063834559979853,0.3570213741726346,0.11740256543682062
59,0.5068963131054068,0.35719227261013453,0.11751332910381657
60,0.5074679152729431,0.3574211120605469,0.1176375966129148
61,0.5080171195655727,0.3575652228461372,0.11775655616899294
62,0.5084322807024844,0.35770530700683595,0.1178443314814312
63,0.5086560251731881,0.35768852233886717,0.11788762100099529
64,0.508672023986629,0.3576963212754991,0.11788265013049073
65,0.5085058451112054,0.3576491038004557,0.11783533241165405
66,0.5081879830098063,0.3575448777940538,0.11775275436978086
67,0.5078327820468903,0.35735753377278645,0.11766141708594852
68,0.5075007389691698,0.35720431009928383,0.1175753384543556
69,0.5072577264752045,0.35700030856662324,0.1175097773809276
70,0.5071233471452828,0.3568987528483073,0.11746928086978597
71,0.5070649838373087,0.3567521837022569,0.11744631014034601
72,0.507060929709624,0.35655555725097654,0.11743582275001976
73,0.5070508360447292,0.3563317616780599,0.11742389467746517
74,0.5069851491718949,0.356084230211046,0.11739908428144533
75,0.5067993908762146,0.3558219909667969,0.11734649794734206
76,0.5064345537527041,0.3553622775607639,0.11725248072629102
77,0.5058446488431919,0.35482313368055557,0.11710642863328463
78,0.5050205366703094,0.3540699005126953,0.11690626017516602
79,0.5040459858874132,0.3531741248236762,0.11667141046948487
80,0.5030300727417535,0.3522685792711046,0.11642716549318739
81,0.5020863133258946,0.3514227761162652,0.11619980884714082
82,0.5012824671486723,0.3506532033284505,0.11600502721394257
83,0.5005966441378431,0.3499899122450087,0.11583777939878649
84,0.49995943540692267,0.3492314656575521,0.11568199845434679
85,0.49928843410366264,0.3485491858588325,0.11551863643053675
86,0.498556894361263,0.3477999793158637,0.11534150633472671
87,0.49776440025322316,0.34693938361273874,0.11515051377993941
88,0.4969280819692434,0.3460920969645182,0.11494962302522875
89,0.49606183767929357,0.34532741970486114,0.11474202825140492
90,0.49519666727287004,0.34455975426567925,0.11453488904663942
91,0.49439227130147834,0.3439351823594835,0.114342022397141
92,0.4937173094839068,0.3435328589545356,0.11417928210434483
93,0.49323025803678533,0.34322386847602,0.11406016368367725
94,0.4929680664573642,0.3431236267089844,0.11399321398138733
95,0.49291813088911945,0.3432030995686849,0.1139754779134935
96,0.4930646773137779,0.343447642856174,0.11400327903726852
97,0.4933879657084739,0.3438532511393229,0.11407203561204037
98,0.49384164724176083,0.3444535997178819,0.11417100476450501
99,0.4943712020708849,0.3451218499077691,0.11428756759282838
100,0.49486387562462114,0.3457686530219184,0.11439562467094713
101,0.4952153690594209,0.3463222927517361,0.11447106828492462
102,0.49527878725114577,0.3465757581922743,0.11447991784439882
103,0.4949827233584419,0.3466589397854275,0.11440567917747499
104,0.4943389856311595,0.3463650597466363,0.11425109404231368
105,0.49339387178567345,0.3457492828369141,0.11402683201882911
106,0.4922742548513733,0.34509722391764325,0.11376225550394353
107,0.49110835213171505,0.3443657981024848,0.11348696802157336
108,0.49011802964530743,0.3437581380208333,0.11325223841776903
109,0.48947936773583556,0.34336444007025824,0.11309874563067289
110,0.48923496269967875,0.34321958753797743,0.11303633983799881
111,0.48931076362247533,0.343325572543674,0.11304786687404722
112,0.4895606069498052,0.34348301357693145,0.11309956891180277
113,0.4898276727104217,0.34363363054063584,0.11315522298342844
114,0.49000823068085564,0.34369354248046874,0.11319086696202044
115,0.490061468304203,0.3436742782592773,0.11319708745112789
116,0.4899812853087345,0.34359635247124565,0.11317252223279674
117,0.4898262016726464,0.3434843911064996,0.11313071305723077
118,0.48961960678456623,0.3433321846856011,0.11307709585883925
119,0.4894016226256551,0.3431195153130425,0.11302095900685306
120,0.48916073138629096,0.34291330973307294,0.11295969542241463
121,0.48890114730340034,0.34260192447238497,0.11289427874410017
122,0.4886188503045481,0.3423398123847114,0.11282382295537524
123,0.48835559329876105,0.34208785163031685,0.11275802119475421
124,0.4881575147040708,0.3418671078152127,0.11270754592920368
125,0.4881046555659516,0.3418439865112305,0.11269090567390225
126,0.48829715685895475,0.34192528194851346,0.11273123637637344
127,0.4887656668265618,0.34227294921875,0.11283558660189458
128,0.489540823315132,0.3428371005588108,0.11301105495459085
129,0.490524599205732,0.34348977406819664,0.11323495482706354
130,0.4915993595928549,0.34428564707438153,0.1134801080406568
131,0.4926222400034621,0.34507175021701386,0.11371352623571679
132,0.493470408151813,0.345703125,0.11390681637009036
133,0.4941367650540941,0.34622938368055556,0.11405831178632388
134,0.494626394409617,0.3467344919840495,0.11416916797183692
135,0.4950270992785974,0.3471905602349175,0.11425959032893648
136,0.49539935356326914,0.34761731889512804,0.11434352761325485
137,0.4958116799122339,0.34817144605848527,0.11443672150999666
138,0.49623564312097657,0.3486929151746962,0.11453258738023019
139,0.4966566841777895,0.34918073018391926,0.11462773294162246
140,0.49702366724765507,0.34964964124891496,0.11471035625421623
141,0.49729156200086616,0.34984412723117403,0.11477005469196384
142,0.49743279391335793,0.3497908274332682,0.11480046563738974
143,0.49735215879099004,0.3494605170355903,0.11477964066666409
144,0.49707363804552257,0.34895568423801,0.1147131384099775
145,0.49655166011304835,0.34815648396809895,0.11459047678197642
146,0.4958392487501655,0.3471007029215495,0.114423926996735
147,0.4950317228793535,0.3459653642442491,0.11423550866375266
148,0.4942016724683105,0.34483636220296227,0.11404199462706004
149,0.4934156914432756,0.34383922153049046,0.11385877275944732
150,0.49274407997061,0.34298265245225695,0.11370209560715289
151,0.49221225790630696,0.34233851962619355,0.11357782699394146
152,0.4918355446997059,0.3418424394395616,0.11348951055410059
153,0.4915871162499641,0.3414929707845052,0.11343097613691866
154,0.49143573057325735,0.34117342631022135,0.11339501366470692
155,0.491292623709684,0.3408178541395399,0.11336116194042561
156,0.4910749937866613,0.3403759002685547,0.11331033611618571
157,0.4907275093475472,0.33969408671061196,0.11322981108944827
158,0.49023660133264946,0.33886807759602866,0.1131164556682564
159,0.4896354485227625,0.3379781934950087,0.1129779352531673
160,0.4889845195834451,0.33701777988009984,0.11282824311828311
161,0.4883623630544352,0.3361353556315104,0.11268547091274213
162,0.4878508519783907,0.3353304968939887,0.11256853028550187
163,0.4875022866393799,0.3347774929470486,0.11248944740348554
164,0.48732484458561176,0.33446409437391494,0.11245012047710688
165,0.48729775083434096,0.33434651692708334,0.11244572573246953
166,0.48736935247859586,0.33439744313557945,0.11246429337700503
167,0.48750965510966143,0.3345541000366211,0.11249886141920157
168,0.4876495697021324,0.33472586737738713,0.11253345612686513
169,0.4877615072384476,0.3348966810438368,0.1125616481635423
170,0.48777853895942386,0.33494105868869356,0.1125679602201609
171,0.48763159907456327,0.33493368360731335,0.1125363891314041
172,0.48724816928287124,0.334724489847819,0.11245014416350138
173,0.48658840664997904,0.3343067381117079,0.1122999851988646
174,0.4856391626030563,0.33372510274251305,0.11208286416581335
175,0.48449213395952295,0.3330270555284288,0.11181990036191096
176,0.48325691934512804,0.3322384304470486,0.11153633669850274
177,0.48205478857360234,0.3315524207221137,0.11126017402973434
178,0.48101697071685684,0.3309155993991428,0.11102165127059135
179,0.48022547406479305,0.3304253048366971,0.11083970966642397
180,0.47974102592810464,0.33017467922634547,0.11072834750265916
181,0.4796063824331196,0.33017328050401473,0.11069746582907318
182,0.47979933394261765,0.3304202609592014,0.11074190827162102
183,0.48022845288852306,0.33078632354736326,0.11084058236730997
184,0.48078133357537733,0.33128136528862845,0.1109675428455289
185,0.48128322910454296,0.33178829616970484,0.11108246615057617
186,0.48164821954621156,0.3321420457628038,0.11116555218130887
187,0.48179705024387387,0.33242615593804253,0.11119855074414994
188,0.4817700855146223,0.33247553507486977,0.11119081038550332
189,0.4816133698892692,0.33242293463812933,0.11115299050513698
190,0.4814249092405841,0.3323807186550564,0.11110774221811553
191,0.4812700187625902,0.3323656717936198,0.11107019133789714
192,0.4811960341455988,0.3324421140882704,0.11105126175508016
193,0.4812571603481794,0.3326127370198568,0.111063513394886
194,0.4814792719950612,0.33289941151936847,0.11111293650798236
195,0.48189117303346557,0.3332782745361328,0.11120621765283001
196,0.4825452144962202,0.33387684292263453,0.11135543576784762
197,0.48345194271087155,0.3345287746853299,0.11156305328014011
198,0.4846417748636965,0.33540111117892796,0.1118361079914563
199,0.48611834323892267,0.33642281426323783,0.11217545707233996
200,0.48783519122160157,0.3375060823228624,0.11257038964827368
201,0.4896812178784866,0.33859339820014106,0.11299526857558428
202,0.4915167757855626,0.3396251890394423,0.11341789193233248
203,0.49314057717044185,0.3405349307590061,0.11379182521382483
204,0.494437043114367,0.3412154303656684,0.11409041213687172
205,0.495369171954508,0.3416578080919054,0.11430511729487523
206,0.49593316363467516,0.34179356892903645,0.11443507637054322
207,0.4961790530472182,0.3417607625325521,0.11449185710042642
208,0.4961524855184908,0.341714350382487,0.11448598166164901
209,0.49586698701059556,0.34151647355821396,0.11442057069859
210,0.49534373754815886,0.34132542080349393,0.11430048919530303
211,0.49458628892751916,0.34111417134602867,0.11412652342103119
212,0.4936598941013014,0.34088787502712675,0.11391369712994819
213,0.492665129387728,0.3407266404893663,0.11368520664429542
214,0.4917093420096729,0.3404609044392904,0.11346579046455836
215,0.4908343409132317,0.340108405219184,0.11326505418191998
216,0.4899678336936727,0.33965861002604164,0.11309661284966602
217,0.4893367281526612,0.33933974372016057,0.1129633101969014
218,0.48883091891143704,0.33888202243381077,0.11285249435958852
219,0.48845240056002104,0.33842699262830944,0.11276883559892152
220,0.4881445338114811,0.33805859883626305,0.11267813493375756
221,0.48800738847764114,0.3377424028184679,0.11264030930386205
222,0.4880258229481341,0.3376132117377387,0.11264277654396013
223,0.4881402140064609,0.33755560980902777,0.1126686671166538
224,0.4883535753726641,0.3376631842719184,0.11271761012115764
225,0.48865614947996683,0.3380025439792209,0.11278698711483157
226,0.489072557588997,0.33845532735188805,0.11288233370118592
227,0.489633370946955,0.3390551884969076,0.11301067316880842
228,0.49036411225277204,0.3398446824815538,0.11317787313785878
229,0.4913387778544259,0.3407402462429471,0.11340104045445092
230,0.4925645894116791,0.3420001559787326,0.11368186892266458
231,0.4939481914224019,0.34333678351508246,0.11399884988044195
232,0.4953701987155658,0.3447082307603624,0.11432447961523076
233,0.49664960076627235,0.3458528730604384,0.1146170566006349
234,0.49770557818495825,0.3466770384046767,0.11485798439613537
235,0.49854673479487466,0.34728236728244355,0.11504930514735529
236,0.4992606736928355,0.34767892625596786,0.11521130212364707
237,0.500015385708918,0.3480968475341797,0.11538276431652794
238,0.5008638760461933,0.3484614478217231,0.11557598681015155
239,0.5018848496448761,0.34896371629503037,0.11580911909050907
240,0.5030768772275681,0.3496210522121853,0.11608186184199665
241,0.5043701349796132,0.35030551486545136,0.11637809184859545
242,0.5056719458515462,0.3509679370456272,0.11667645746002407
243,0.5067857793033049,0.3516144858466254,0.11693162489054677
244,0.5075984666800347,0.3520069122314453,0.11711747526779903
245,0.5080436506499336,0.3521873262193468,0.11721872378276363
246,0.5080794821008185,0.3521747165256076,0.1172257294364523
247,0.5078465533453896,0.35213777754041886,0.11717088944481935
248,0.5075806177977156,0.3522234598795573,0.11710859815840588
249,0.5076028922707106,0.35234080420600045,0.11711295503116596
250,0.5080202065868682,0.35272545284695095,0.11720858439193917
251,0.508740929791668,0.3531339645385742,0.1173743334787171
252,0.5096029217652076,0.3534572389390733,0.1175727719478958
253,0.5104677758611211,0.35383273230658635,0.11777196760731518
254,0.5112507343779215,0.3541116714477539,0.11795235527416548
255,0.5118992041606131,0.35419523451063367,0.11810179058947012
256,0.5124134062930428,0.3542355643378364,0.11822032498905738
257,0.5127564654336082,0.35427674187554253,0.11829941824587858
258,0.5129249651000255,0.3541898515489366,0.11833832619041663
259,0.5128619934080686,0.35397951338026257,0.11832407224347401
260,0.5129408514217713,0.3539600372314453,0.11834245247275811
261,0.5132984010775016,0.35411622789171004,0.11842526266275354
262,0.5140766156032284,0.35451427035861544,0.11860526998659261
263,0.5152550805717621,0.355236456129286,0.11887775526127059
264,0.5166715232046615,0.35614696078830294,0.11920528157943586
265,0.518123361594904,0.3571935017903646,0.11954105601876706
266,0.5193889885242872,0.3583158704969618,0.11983392772575922
267,0.5203358830469528,0.35938356187608506,0.12005328716717784
268,0.5208757917264247,0.36006605360243055,0.12017875945477467
269,0.5209974106789171,0.36054356892903644,0.12020772325268182
270,0.520708359029604,0.3607965257432726,0.1201419343297184
271,0.520087886132486,0.3609196980794271,0.11999963118931338
272,0.5191976472072131,0.36072993808322484,0.11979503812598945
273,0.5181743241369355,0.3604466756184896,0.11955963560054968
274,0.5171266825433976,0.3601512908935547,0.11931851954119453
275,0.5161346075054245,0.3597372266981337,0.11909008957047626
276,0.5152125908860427,0.35931260850694446,0.11887769038640088
277,0.5143686935720085,0.35892838372124564,0.11868318277047536
278,0.5136212496836824,0.3585472106933594,0.11851081979532077
279,0.512996460001602,0.35821533203125,0.1183666694182555
280,0.512514787165992,0.3579456329345703,0.11825545342954058
281,0.5121228409403179,0.35776935153537326,0.11816484203339328
282,0.5117497273808677,0.3574609120686849,0.11807848861945243
283,0.5113249916347845,0.35720320807562933,0.11798012606490897
284,0.5108017072486609,0.3568441179063585,0.11785889442991752
285,0.5102020227559386,0.3564200507269965,0.11771990478001919
286,0.5095673430027186,0.35603675842285154,0.11757270031253436
287,0.5089709717592814,0.3556648678249783,0.11743411873520504
288,0.5084589985259049,0.3553002887301975,0.1173148055410876
289,0.5080535368789179,0.3549612257215712,0.11721984114699592
290,0.5077480177409428,0.35482201046413847,0.11714767700369966
291,0.5075424754507395,0.35457422468397354,0.11709830967505386
292,0.5074015514678352,0.354316775004069,0.11706356987245893
293,0.507346144198242,0.3542037751939562,0.11704824584504366
294,0.5073460815405354,0.3541495641072591,0.11704541914188513
295,0.507380040883066,0.354037602742513,0.1170501481404816
296,0.5074143320824406,0.3538900799221463,0.11705470370708498
297,0.5073769499668258,0.353601328531901,0.11704248642308218
298,0.5072445032231261,0.35334349738226994,0.11700812384732104
299,0.5070101249799058,0.35300295088026257,0.11695007776898711
300,0.5067132198965032,0.35265329149034286,0.11687741818304992
301,0.5064500787486759,0.3523824903700087,0.11681238892021921
302,0.5062686660318559,0.35223513709174264,0.11676601947013286
303,0.5061964930343509,0.35227504306369356,0.11674467450689861
304,0.506190401396908,0.35223507351345484,0.1167384086834452
305,0.5062356159275544,0.352156490749783,0.11674381281154676
306,0.5062811194380193,0.35203709072536893,0.1167491207287547
307,0.5063518991990478,0.351800791422526,0.11676011591309049
308,0.5064577364555177,0.35159212748209634,0.11677905290647507
309,0.5066022905644244,0.35150570339626735,0.11680681757709556
310,0.5067603115075483,0.3514373991224501,0.11683759783443604
311,0.5068875958808382,0.3513506147596571,0.11686122389550956
312,0.5069968325691341,0.3512548658582899,0.1168806436756239
313,0.507108177092617,0.3512105729844835,0.11690054744677886
314,0.5073077962349031,0.35133433871799047,0.11694079765966045
315,0.5076607762790463,0.3515783945719401,0.11701641545917986
316,0.5082191964508695,0.35205559200710723,0.11713941026845431
317,0.5089906663653022,0.352809566921658,0.11731150735876024
318,0.5099537521369721,0.3537986331515842,0.1175277815667692
319,0.5110085720828835,0.3548787858751085,0.11776519736118624
320,0.5120389937678383,0.35606808132595485,0.11799700056982719
321,0.5129277953390095,0.3571911282009549,0.11819618025335643
322,0.513594098925468,0.3581088595920139,0.1183441160579968
323,0.5140553431091636,0.3589259253607856,0.11844480057399431
324,0.5143391924508092,0.3595598008897569,0.11850459253054037
325,0.5144950430593888,0.36003104315863715,0.11853488910434236
326,0.5145266152860587,0.360380130343967,0.1185365735396342
327,0.514423859424485,0.36046337551540797,0.11850733474324963
328,0.5141475793890853,0.3602775149875217,0.11843815888378613
329,0.5137072726238306,0.35998975965711805,0.11833126113068772
330,0.5130768462970856,0.3594864739312066,0.11818066925581383
331,0.5123023254104799,0.3588751898871528,0.11799696782305225
332,0.5114171194756522,0.35807694329155815,0.11778786666152155
333,0.5105311258914726,0.35712237887912324,0.11757866794333738
334,0.5097403892354031,0.356224611070421,0.11739145746189765
335,0.5091456150962027,0.355345344543457,0.117249412488949
336,0.508814241319557,0.3545552783542209,0.1171679913547322
337,0.5087622578711787,0.3539421081542969,0.11715084647625672
338,0.5089542120070378,0.3535862816704644,0.11718977360509165
339,0.5093046986251616,0.3533766852484809,0.11726506836680971
340,0.509720266247749,0.353257327609592,0.11735516626444563
341,0.5101159280235513,0.3532276577419705,0.11744046622769874
342,0.5104048124221343,0.3530638800726997,0.1175009153215753
343,0.5105327448259284,0.35285864935980904,0.11752401341736682
344,0.5104558190101762,0.35264383951822914,0.11749960543314555
345,0.5101808171752934,0.3522041320800781,0.11742928251961549
346,0.5097352754109371,0.3516512976752387,0.11731936941973319
347,0.5091581646281736,0.3510071012708876,0.11717886510578476
348,0.5085055325370831,0.35020760430230036,0.11702069648921667
349,0.5078374977153902,0.3494132995605469,0.11685872394520426
350,0.507206669866467,0.34869068993462454,0.1167050330125234
351,0.5067033284291493,0.3479425854153103,0.11658041579392743
352,0.506411997721847,0.34748136732313367,0.11650429057539709
353,0.5063734743849737,0.3472623189290365,0.11648603144039696
354,0.5066109499495964,0.34719988505045574,0.11653095905961139
355,0.5071116457672674,0.34735908508300783,0.11663611820556571
356,0.5078203040933451,0.3478086683485243,0.11678881674952601
357,0.5086881472817072,0.3483662923177083,0.11697787825049252
358,0.509597619418671,0.3489583757188585,0.11717629368299924
359,0.510446269935005,0.34966089460584854,0.1173605477698876
360,0.511125593855588,0.350237062242296,0.1175057206576762
361,0.5115765323007682,0.3506235970391168,0.11759827938973731
362,0.5117753609880754,0.3508941438462999,0.11763277471524414
363,0.5116083881932912,0.3508937199910482,0.11758390834103603
364,0.5114423553809404,0.3508327907986111,0.11753448469819887
365,0.5112106065151582,0.3507036421034071,0.11746974184307345
366,0.510940988303852,0.35051915910508896,0.11739620213638831
367,0.5106356404094821,0.3502724965413411,0.11731440330574962
368,0.5103255625273735,0.3499725129869249,0.11723145833492932
369,0.5100423880853155,0.349720827738444,0.11715460133425548
370,0.5097897370840662,0.34942145877414277,0.1170846729039728
371,0.5095970579905136,0.34909388224283855,0.11702841230336927
372,0.5094626717245837,0.3487836625840929,0.1169854407403159
373,0.5094224446153781,0.3485941992865668,0.11696397836036714
374,0.5094963652040527,0.34853574964735246,0.11696863978706803
375,0.5096881676066674,0.34864010281032987,0.1170002847392043
376,0.509978977343534,0.3488165537516276,0.11705460477038115
377,0.510331874733204,0.34901928371853297,0.11712315181253079
378,0.5106890931014931,0.3492612626817491,0.11719266504359202
379,0.5110433247898685,0.34954708947075736,0.11726149981423264
380,0.5113104436161817,0.34977429707845054,0.11731035524287366
381,0.5114255108631375,0.34993139902750653,0.11732593129273398
382,0.5113495689709149,0.3498706605699327,0.11729656397909942
383,0.5110608661298881,0.3497060775756836,0.1172180896648839
384,0.5106192880801542,0.3494808620876736,0.117104506810189
385,0.5100124705001307,0.3491330040825738,0.11695303448962609
386,0.5092288774360704,0.3486607445610894,0.11676106119740325
387,0.5082903525937477,0.3480160607231988,0.11653359698626184
388,0.5072410981276796,0.34743029276529946,0.11628078610215131
389,0.506188412702145,0.3467118157280816,0.1160272634374533
390,0.5052538664444047,0.3460670683119032,0.11580091350146161
391,0.504501635035157,0.34562466939290365,0.11561703124828025
392,0.5041118245207469,0.34539485507541234,0.11551590356841879
393,0.5040774978516022,0.34556155734592015,0.11549629961576202
394,0.5044153656236126,0.34597273932562933,0.11556220390483721
395,0.5051511751856027,0.3467151429918077,0.11571954276469898
396,0.5061964721010144,0.3476715511745877,0.11594807231764075
397,0.5074377623731718,0.3486548529730903,0.11622182294365115
398,0.5087102899406749,0.3495952394273546,0.1165030638176933
399,0.5099101141545872,0.3504983478122287,0.1167680044002702
400,0.5108828122278739,0.3510922325981988,0.11698129198688494
401,0.5114718992838736,0.3515353520711263,0.11710712313252498
402,0.5114402006396204,0.3515891604953342,0.11709201737833463
403,0.5109544477072647,0.3512242211235894,0.11697254691051023
404,0.5100073386268944,0.3506840599907769,0.11674764392984764
405,0.5087873755370306,0.35000750223795574,0.11646062725174515
406,0.5075337275680707,0.34939185248480903,0.11616624891719574
407,0.5064222505876884,0.348915778266059,0.1159047560759483
408,0.5055850587464034,0.3486207326253255,0.11570632252688855
409,0.5050344056347421,0.3484584172566732,0.11557371867899277
410,0.50472050871506,0.3484206517537435,0.11549550882483371
411,0.5045672252046354,0.34861395094129777,0.11545422880824421
412,0.5044994506496887,0.34882015652126735,0.11543265625588602
413,0.5045115906722192,0.3491043938530816,0.11542950802130354
