frame_index,rmse,mae,l2_loss
0,0.4662451838885789,0.3176811854044596,0.10839674965863165
1,0.4661882491322735,0.31761574215359156,0.10837838631658572
2,0.46661396637302477,0.3178691864013672,0.1084721644083447
3,0.46761939570310673,0.3184797922770182,0.10870067045496522
4,0.4687666374362236,0.31908001369900174,0.1089620874730467
5,0.46967830714106146,0.31934144761827254,0.10916869391179236
6,0.470088466317588,0.31913621690538196,0.1092587285956449
7,0.4700210406055509,0.3184716754489475,0.10923774866162123
8,0.47002070243818633,0.31785672505696616,0.10923237205542506
9,0.47005614105473886,0.3173881318834093,0.1092353304734592
10,0.47035135902127434,0.3173929426405165,0.10929869610220415
11,0.4707426090660828,0.3175851398044162,0.10938444174663718
12,0.4711087481921296,0.31775894165039065,0.10946441623444844
13,0.4713767817290008,0.3177147759331597,0.1095216708737291
14,0.4715706063122878,0.31756523980034723,0.1095618018561045
15,0.47161911741591184,0.3172889921400282,0.10956826164250684
16,0.4715855039537727,0.3168995115492079,0.10955574456344647
17,0.47140011501987905,0.31653741200764973,0.10950804216723285
18,0.4712763769546246,0.3162690904405382,0.10947472628735462
19,0.4713760623799084,0.3162052578396267,0.10949335189115449
20,0.47162471193741295,0.31620201534695097,0.10954661750668147
21,0.4719708814744806,0.3161792755126953,0.10962253951453803
22,0.4721672225537738,0.31602617899576824,0.10966366699883529
23,0.47227793844805865,0.31585585276285805,0.10968488448917209
24,0.4723368536746855,0.315547604031033,0.10969403947997373
25,0.4726432245034298,0.31532874637179903,0.1097606289130661
26,0.47371419690246874,0.3154549280802409,0.11000476674235696
27,0.475394240398411,0.31607513427734374,0.11039028450392503
28,0.47729316106212927,0.3170394049750434,0.11082660323685016
29,0.47914134525344665,0.3181296878390842,0.11125111551334335
30,0.48119127760250757,0.31963407728407117,0.11172245495231335
31,0.4827496566942451,0.32095294528537327,0.11207966314986233
32,0.48384560809113014,0.3221359888712565,0.11232951628768745
33,0.48488471444913955,0.3233522203233507,0.11256617341473969
34,0.48543984462865475,0.32397999233669705,0.1126905131903244
35,0.4853677400263312,0.3239752451578776,0.11266926291445772
36,0.48505562165114385,0.32370728386773,0.11259230175417519
37,0.4850748454892853,0.3234567218356662,0.1125922136108319
38,0.4855783916217787,0.32369251251220704,0.11270448587476338
39,0.48636045812308226,0.3242349836561415,0.1128812865461852
40,0.48726502322710824,0.325068728129069,0.11308637578021478
41,0.4885207745843782,0.3262030283610026,0.11337280047373163
42,0.49025758888431176,0.32742262946234807,0.11377065644774295
43,0.4917616413003191,0.32821477254231773,0.11411427135282519
44,0.4928460238588792,0.32876978980170357,0.11436027027941906
45,0.4935110122738586,0.3292605294121636,0.11450873031917405
46,0.4939671764442969,0.32972128126356337,0.11460853199286168
47,0.4941168429649832,0.33023529052734374,0.11463704327238929
48,0.4937033157705356,0.33027788798014324,0.11453471376110118
49,0.4933880086620178,0.3302263895670573,0.11445502042399629
50,0.493060722980673,0.32998591528998483,0.11437241891358041
51,0.49250886843507313,0.3296205308702257,0.11423758899451467
52,0.49224700298939345,0.3294075436062283,0.11416988515122892
53,0.4924120194134105,0.32940517001681857,0.11420104377384305
54,0.4921962622883506,0.32906790839301214,0.11414374534198779
55,0.4911756660837337,0.3284013748168945,0.11389968020512986
56,0.4900175293016516,0.3276620864868164,0.1136235953026343
57,0.48930190634914955,0.3271054373847114,0.1134500324086604
58,0.4891258320614888,0.32681232028537327,0.11340146844305027
59,0.4894506829381749,0.32681155734592016,0.11346892391430972
60,0.4897202320651067,0.3267584906684028,0.11352345513680918
61,0.48971873906690916,0.32655779520670575,0.11351505684149958
62,0.4900929064914861,0.32683245340983075,0.11359363502546102
63,0.4909260403311229,0.3274195353190104,0.11377846740804784
64,0.491544607065457,0.32796137068006725,0.11391344167917117
65,0.49155314368755587,0.32803190019395617,0.11390690715020124
66,0.4916758951301668,0.32829878065321183,0.11392672169441574
67,0.4928413797529467,0.32946370442708334,0.11418801068059348
68,0.49483263348086326,0.33125748104519315,0.11464045250051737
69,0.49626897485747307,0.3327655368381076,0.11496415670548374
70,0.4960883246231113,0.33314598931206596,0.11491314503546
71,0.4948646893072881,0.33268890380859373,0.11462047988022277
72,0.4935237231896963,0.33191646999782987,0.11430059206617464
73,0.4925785724511141,0.33122581905788845,0.1140723775609225
74,0.4921510282590375,0.3307966232299805,0.11396404833584757
75,0.4918699286184763,0.3307074864705404,0.11388966642046576
76,0.49119853346802805,0.33034687042236327,0.11372495449109125
77,0.4903940400959538,0.3295898225572374,0.11352950908943446
78,0.4905562669214371,0.329101202223036,0.11355795340401117
79,0.491767329886509,0.32902550167507594,0.11382927273918839
80,0.4930023928832023,0.32896351284450953,0.11410624194275067
81,0.49346437414997857,0.3286322699652778,0.11420439957677736
82,0.49365596600117645,0.3282601038614909,0.1142401291152823
83,0.4943851768795443,0.3282923380533854,0.11440044939980339
84,0.4955166614894938,0.32881380716959635,0.11465401712416005
85,0.4964773488908603,0.32935479482014973,0.11486824537700485
86,0.4967485886841557,0.32963905334472654,0.11492315347857292
87,0.49563900855483045,0.3294500986735026,0.11465883549613881
88,0.4932816657082484,0.3284478505452474,0.114106132407968
89,0.49078369165926644,0.32732565138075087,0.11352116195260178
90,0.48904280888651364,0.3266844431559245,0.1131115525541471
91,0.48838549234496054,0.3266768985324436,0.1129527869785274
