frame_index,rmse,mae,l2_loss
0,0.48575326494232307,0.34314617580837675,0.11293215860520073
1,0.4858157371619155,0.34251624213324655,0.11294134019639734
2,0.4859723622749279,0.3418596267700195,0.11297234497360961
3,0.48604405016259505,0.3412525388929579,0.11298358153831774
4,0.4857367948450824,0.34048885769314235,0.11290670218822473
5,0.4848253132600573,0.33934385511610243,0.1126893565643855
6,0.4833988101499686,0.33798561096191404,0.1123523404336224
7,0.4817064286905877,0.3365989049275716,0.11195355364984517
8,0.4800306409310127,0.3354015350341797,0.11155867240778908
9,0.4784428090856369,0.3341324700249566,0.11118429012723736
10,0.4769544535639313,0.3329925113254123,0.11083310141412618
11,0.47564912133047205,0.3317689683702257,0.1105245469647053
12,0.4745395101398371,0.3305409961276584,0.11026157051206757
13,0.473732695474579,0.3294135199652778,0.1100690538163163
14,0.47320857288788615,0.32839522891574435,0.10994235689282741
15,0.4729106348131989,0.32757542928059896,0.10986831164233966
16,0.47276030656982027,0.3269877751668294,0.10982866723438757
17,0.4726350413486662,0.3266805013020833,0.10979492025694343
18,0.47270355128041996,0.3266020033094618,0.10980625047638866
19,0.47310445812877705,0.3267897499932183,0.10989483142955651
20,0.4739317498769157,0.32737227545844183,0.11008248468313608
21,0.47495348072359045,0.3281210157606337,0.11031529433665783
22,0.4759146645468834,0.3287708282470703,0.11053403285906399
23,0.4767044050665376,0.3293016645643446,0.1107129157398769
24,0.47725874828511017,0.32965967390272355,0.11083708495167865
25,0.4775377311245926,0.3297862582736545,0.11089726664974879
26,0.4777113777171218,0.3297695583767361,0.110932982417585
27,0.47789065976763173,0.3298576990763346,0.1109699727310656
28,0.47822385166399556,0.33025983174641926,0.11104270790057459
29,0.47867663107642083,0.33093560536702477,0.11114321422053873
30,0.47906939859960546,0.33171810574001737,0.11122979944846233
31,0.4795357871881085,0.33257802327473956,0.11133350122792121
32,0.4799320024434722,0.33310375213623045,0.11142093424831226
33,0.4800704173252298,0.3333936055501302,0.11144853248119166
34,0.48020243720395106,0.33376202053493925,0.11147469595363228
35,0.4804426370501058,0.3343246036105686,0.1115259901413661
36,0.4808420717535098,0.33500870598687066,0.1116142422072808
37,0.48139242071279703,0.3358339097764757,0.11173747467539612
38,0.48205461272001093,0.336772706773546,0.1118866041561522
39,0.4829335631211491,0.3377361085679796,0.11208592518360706
40,0.4839396389960459,0.3387820773654514,0.11231460757843224
41,0.48502650045420137,0.33976063198513456,0.11256187151354957
42,0.4863891726660698,0.34075533548990883,0.1128729400991515
43,0.4877562064284277,0.3418688032362196,0.11318480218835665
44,0.4888082442575351,0.3428269280327691,0.11342334161573027
45,0.4890528192127372,0.3432001961602105,0.11347430147310918
46,0.4886066623986666,0.3432428783840603,0.11336480432269717
47,0.4876226026470724,0.34285057915581596,0.11313035407742413
48,0.48618469165808714,0.3419773101806641,0.11279046081993431
49,0.48466153984034294,0.3409044689602322,0.11243067416977193
50,0.483236395224079,0.3400454627143012,0.1120935269285753
51,0.482067493825829,0.3392861684163411,0.1118157088262678
52,0.4812445217773065,0.33864591386583115,0.11161801178534965
