frame_index,rmse,mae,l2_loss
0,0.625292323944227,0.45789396497938367,0.14547729300396783
1,0.6007472294993004,0.4388543023003472,0.13976110934919864
2,0.5960268679998062,0.4349082522922092,0.13865715363010764
3,0.6039458474198398,0.4410667419433594,0.1404933852679939
4,0.6257234921088799,0.45788548787434896,0.14555306905146392
5,0.6554263804840136,0.47987454732259116,0.15245569461937933
6,0.6568781031777154,0.48083563910590277,0.15278652802168183
7,0.6140750485756632,0.44853744506835935,0.14282434193879864
8,0.574295031958397,0.414865960015191,0.13356610549682751
9,0.5655779234121253,0.4064287397596571,0.13153279120444092
10,0.5823587905510439,0.4221011267768012,0.1354292663388256
11,0.6087285539042214,0.44422022501627606,0.1415552132235309
12,0.627304845743497,0.4586729261610243,0.1458683330178701
13,0.6402284299305362,0.46839463975694445,0.14886667092017591
14,0.631328635778678,0.4617516411675347,0.1467905140472089
15,0.5870589672814293,0.4267206827799479,0.13649101065663782
16,0.5445294752780739,0.3859572516547309,0.12659696497276637
17,0.5273771650614428,0.36313595241970487,0.12260344664620161
18,0.5274158017263976,0.35848091973198787,0.12260656062465443
19,0.5374525813199023,0.36494924757215713,0.12493377405653441
20,0.556128369771848,0.38035608927408854,0.12926881572617732
21,0.5792919947277948,0.40047645568847656,0.13464652187778567
22,0.5752691256461258,0.3962938944498698,0.1337049891072224
23,0.5359132435619673,0.36271548800998266,0.12455177778687089
24,0.5301833670883006,0.36814922756618923,0.12321411910362302
25,0.5443102759955594,0.3874913533528646,0.1264910883731029
26,0.540278607618168,0.38437669542100694,0.12554815928980698
27,0.5314992083287117,0.3738012949625651,0.12350219222168261
28,0.5300343685882696,0.3706041971842448,0.12315607163815069
29,0.5395473001788785,0.3820478651258681,0.12536069683842194
30,0.5681824177440216,0.41160252888997395,0.1320079933687987
31,0.6026832697896577,0.44112108018663193,0.1400175602585673
32,0.6224610021887932,0.4565535651312934,0.14460618060725433
33,0.6398504935584467,0.4695399390326606,0.14863970668816728
34,0.65796488177146,0.4826142205132378,0.15284136625748473
35,0.6635382683635507,0.48649419148763023,0.1541296533904651
36,0.6510511067023935,0.4773610432942708,0.15122287861093542
37,0.6078008681674058,0.4442416297064887,0.14117115547361278
38,0.5543462476665417,0.3937291463216146,0.12875023805625158
39,0.5384887984179363,0.3688770294189453,0.12506212305252604
40,0.5432450991641269,0.37584932115342884,0.12616154952002573
41,0.5769012788311667,0.4148909674750434,0.13397218853986015
42,0.6080536778719549,0.4424605475531684,0.14120075657117817
43,0.5826367715285087,0.41919576856825086,0.13529284435078195
44,0.5563511979038701,0.38965975443522133,0.12918373549126216
45,0.5659565534028445,0.40129708184136287,0.13140860942578114
46,0.6305526255326201,0.4605304294162326,0.14640100637760178
47,0.6881908298178948,0.5035285525851779,0.15977680215662263
48,0.663155208933827,0.48540399339463974,0.1539580035397715
49,0.6063969979020923,0.43967005411783855,0.14077529686942597
50,0.569642205775856,0.40261883205837673,0.13223733736330462
51,0.5616648372692045,0.3918372260199653,0.1303802416218619
52,0.5669059098786869,0.3979720221625434,0.13159159160759692
53,0.5697261310015317,0.4012423197428385,0.13224088372732198
54,0.5649703422571917,0.39521484375,0.13113164229964885
55,0.564532997730932,0.3941872914632161,0.13102465469245744
56,0.5707999969178268,0.4017986297607422,0.13247349977900832
57,0.5838293600583343,0.41633995903862847,0.13549141201807263
58,0.5925833142843445,0.4252738528781467,0.1375166732646297
59,0.5820280457592634,0.4145818074544271,0.13506077085049792
60,0.565332697586086,0.3960804833306207,0.13118011907152996
61,0.5633259302138138,0.39142142401801217,0.13070779662532844
62,0.5693312286885986,0.39520382351345484,0.1320942351015717
63,0.5693250122534276,0.3955550723605686,0.13208563317558264
64,0.5619415902298727,0.3910611046685113,0.13036537760939548
65,0.567967179109808,0.3995786878797743,0.13175572560318083
66,0.5917560850101948,0.4246652391221788,0.1372662061587478
67,0.6165104711172218,0.44777136908637155,0.14299980025555278
68,0.6127806005627122,0.4448389265272352,0.14212598627167955
69,0.5873700478401773,0.42156558566623265,0.13622387330176844
70,0.5777489707970991,0.4120346917046441,0.13398401500990115
71,0.5850025273311033,0.4194776746961806,0.13565737348813672
72,0.6033996624253426,0.4371810489230686,0.13991425806107832
73,0.6242575070971119,0.45533667670355904,0.14474097380887918
74,0.6184551114296943,0.45030958387586806,0.14338583899085705
75,0.5837218126366337,0.41860482957628037,0.13532371749403718
76,0.5636996627705851,0.39863366021050345,0.13067283968913768
77,0.5658183236394974,0.40117136637369794,0.13115466909083115
78,0.5761524721603531,0.4116491529676649,0.1335405037998386
79,0.5848514964690541,0.41988449096679686,0.13554690821588847
80,0.5897175522651948,0.42424418131510416,0.13666461808663316
81,0.5863400671483512,0.42119276258680555,0.13587174539476107
82,0.5822352109597526,0.41769977145724824,0.13491031286400632
83,0.5846894984729638,0.4204325358072917,0.13546859788828935
84,0.6001455907435925,0.4347059461805556,0.1390388536121002
85,0.6299335984317392,0.46000908745659724,0.14592849562065505
86,0.6514648689614766,0.4774169921875,0.1509043314602319
87,0.6481379908820415,0.4755205790201823,0.15012161738089272
88,0.6474886773689279,0.47570792304144965,0.14995903074545033
89,0.6744038779166718,0.4966766357421875,0.15617986265104106
90,0.7107184253044762,0.5233307732476129,0.16457620592828548
91,0.710440638819182,0.5233879937065973,0.16449846322973585
92,0.6640536598165669,0.4898101382785373,0.15374531293709004
93,0.6033662953514245,0.4422618442111545,0.13968334382480424
94,0.5564526287678121,0.40125236511230467,0.12881217905075626
95,0.537782623349753,0.38088853624131946,0.1244804223204552
96,0.5369816372725456,0.37822575039333767,0.12428531282190286
97,0.5310149027905687,0.37429932488335504,0.1228948660052328
98,0.5360472848130536,0.3828411526150174,0.12405017916626133
99,0.5708200272171801,0.4165103488498264,0.13208743039632856
100,0.5849548871649632,0.4290715535481771,0.13534848141790448
101,0.5610618951613932,0.40864461263020835,0.12981094825184825
102,0.5385522365455117,0.38725857204861114,0.12459445833695361
103,0.5286871231566201,0.37718590630425347,0.12230403345308082
104,0.5249301763050584,0.3734763675265842,0.12142707983359255
105,0.5270413508928347,0.37632340325249564,0.12190777233886078
106,0.5424017784164515,0.3920564439561632,0.12545304040868233
107,0.5765538767210262,0.4228849622938368,0.13334418863719183
108,0.6007643034878729,0.4428367614746094,0.13893545064860238
109,0.5884852379497983,0.43291244506835935,0.1360880065086674
110,0.5530149073692532,0.4024857415093316,0.12787835756516
111,0.5278106656898077,0.37864053514268664,0.12204353847021956
112,0.521554960695771,0.3722681681315104,0.12059062117652554
113,0.5246973366213218,0.37555881076388886,0.1213108089952389
114,0.53553895654628,0.3864759233262804,0.12381098496030801
115,0.5453310531282515,0.39590233696831595,0.12606834567586117
116,0.5398941185838319,0.39076627095540367,0.12480507871707544
117,0.5270432206924444,0.37806150648328996,0.12182820702754128
118,0.5151360965060091,0.3654914855957031,0.11906978357380842
119,0.5129319890220748,0.3618077172173394,0.11855430463868694
120,0.5154259088623545,0.3653850555419922,0.11912468103257362
121,0.5411054981070248,0.39231974283854165,0.1250533281125081
122,0.5800009959128296,0.42641961839463977,0.13403549106889262
123,0.5840672372174924,0.4298065609402127,0.13496821950764323
124,0.5621230758141305,0.4111757066514757,0.12989054217879473
125,0.5408801506323654,0.39196298387315537,0.12497537302954101
126,0.5331148415288727,0.38463045756022135,0.12317466042738752
127,0.5382120940346358,0.38975728352864586,0.12434578120863347
128,0.544362115582202,0.39558753967285154,0.12575995643901244
129,0.5413596823908444,0.39284985860188804,0.125059646459355
130,0.5333010306112589,0.3850148518880208,0.12319141236209812
