frame_index,rmse,mae,l2_loss
0,0.53258674340909,0.38758667839898003,0.12391826842735187
1,0.56809856290335,0.416635004679362,0.1321760062222912
2,0.5692301380517905,0.4173312717013889,0.13243415344954027
3,0.5451976617554151,0.3980914645724826,0.1268377551820482
4,0.5226709931123169,0.378297848171658,0.1215919551297795
5,0.5077956394102651,0.363207032945421,0.11812636631224244
6,0.506467277043035,0.36112836201985676,0.11781220855125638
7,0.5191082678576194,0.3735091739230686,0.12074736982733719
8,0.5214006716336733,0.37582914564344616,0.121275161923809
9,0.5000072266798172,0.3542201995849609,0.11629393391057061
10,0.49619778187293706,0.347269524468316,0.11540271392376177
11,0.5009932718677567,0.3496220270792643,0.11651275747443467
12,0.49484518196753435,0.34634467230902777,0.11507771674872969
13,0.5041098066060885,0.3589910719129774,0.11722691617555633
14,0.5452476290422387,0.3966348436143663,0.12678741965729806
15,0.5676074950461958,0.41491271124945744,0.13198076534344982
16,0.5325432488315716,0.3864126417371962,0.12382187789080672
17,0.491365691915084,0.34762390984429253,0.11424235661038255
18,0.4959515598939928,0.34529425303141276,0.11530314722453887
19,0.5106519299630938,0.354453976949056,0.11871520194226814
20,0.5162433654014001,0.35801781548394096,0.12000934228739177
21,0.5355048437278404,0.3723455641004774,0.12448101186558823
22,0.5878084099200455,0.4141327328152127,0.13663265741221703
23,0.6373561588812717,0.4527717590332031,0.1481425442985342
24,0.6193707401844698,0.43906419542100694,0.1439551583386014
25,0.5490990744842379,0.3833029005262587,0.1276163012012395
26,0.5024908962658708,0.3478345023261176,0.11677841476056282
27,0.49257812069758344,0.3412202835083008,0.1144691646356559
28,0.4971372241651269,0.34358079698350696,0.1155231070197883
29,0.5063741230911685,0.35019853379991317,0.11766398388953747
30,0.5099745723726707,0.3533073001437717,0.11849508011347831
31,0.49667701642135786,0.3443473392062717,0.11540003417970429
32,0.4878237005546247,0.3432437896728516,0.1133379453796647
33,0.5059745091319624,0.36394759284125433,0.11754983068703609
34,0.5307417688692301,0.3862331814236111,0.12329855174065925
35,0.5629232062602997,0.41265072292751737,0.13076920485152457
36,0.6007934763082798,0.4418534172905816,0.13956078553967036
37,0.6180099222812575,0.45459052191840277,0.1435541243883304
38,0.5838978533546144,0.4298365275065104,0.13562485846352068
39,0.5195984302194565,0.37749705844455295,0.12068477459981633
40,0.4887482792530517,0.34556397332085503,0.11351471678268878
41,0.4880657944787013,0.34234269460042316,0.11335155833538896
42,0.4890766958303134,0.344245613945855,0.11358164827446487
