frame_index,rmse,mae,l2_loss
0,0.4956482015392849,0.35085487365722656,0.11532368697487755
1,0.4949934270317468,0.35044644673665365,0.11516708290366211
2,0.4942591106711593,0.3497912089029948,0.11499178017960486
3,0.4934360283852563,0.34904999203152126,0.11479564671062109
4,0.4925251766166243,0.34815099504258895,0.1145789606935125
5,0.49160427408839197,0.3471663581000434,0.11435983701843407
6,0.49073785238528944,0.34621971978081595,0.114153298406086
7,0.49002150819245777,0.34539580874972875,0.11398163338306336
8,0.4894764885075169,0.3446704652574327,0.11384975822078103
9,0.4891091288964962,0.34409957461886936,0.11375920521918702
10,0.48885764590529773,0.34370337592230904,0.11369558897846746
11,0.48865905522641684,0.34341905381944443,0.11364426866856323
12,0.4884553725995054,0.3431719038221571,0.11359174760256416
13,0.4882300754433127,0.3430609597100152,0.11353420500526226
14,0.4880017646312945,0.34285998874240453,0.11347593502514224
15,0.48778538189413284,0.3427082697550456,0.11342043328813879
16,0.4876308819741119,0.34261021084255644,0.11337928263302642
17,0.48753858451628634,0.3424164877997504,0.11335255543900728
18,0.4875198490633938,0.3422158559163411,0.1133428695001113
19,0.4875895273974284,0.34200081295437285,0.11335370692538896
20,0.4877564454006112,0.34180768330891925,0.11338708472011037
21,0.4880557639079891,0.3417234208848741,0.11345121533387277
22,0.488524527069469,0.3417509290907118,0.11355469438354465
23,0.48917977223990455,0.3419841766357422,0.11370147612003624
24,0.49006261429830417,0.34229634602864584,0.11390115267009547
25,0.4911771978002879,0.3429157257080078,0.1141546582946602
26,0.4924725711110338,0.3437117682562934,0.1144501653557841
27,0.4938992774956893,0.3446367051866319,0.1147761854079503
28,0.49532867736818764,0.34569835662841797,0.11510284288542585
29,0.4966428586301431,0.34679150051540797,0.11540277168979644
30,0.497699105842674,0.3478847503662109,0.11564281557186637
31,0.49841970148200637,0.34877139197455514,0.11580493698155388
32,0.49883996120833085,0.34954539404975044,0.11589739533430683
33,0.4990762017862048,0.3500857883029514,0.11594719093763033
34,0.4992786289972488,0.3504576365152995,0.11598923521994477
35,0.4995920848530628,0.350780275132921,0.11605714413582158
36,0.5000692107724775,0.3510367499457465,0.11616313197748368
37,0.5007002271840608,0.35136182573106556,0.11630490078399473
