frame_index,rmse,mae,l2_loss
0,0.46587624595035815,0.31768294440375433,0.10839657279125992
1,0.4653541363107586,0.31738463507758247,0.10827109102728742
2,0.4654279071266713,0.31740283966064453,0.10828406078966935
3,0.4661850669447195,0.31776275634765627,0.10845583453215128
4,0.4671079456606423,0.3182552337646484,0.10866600427035228
5,0.467640333322917,0.31847248077392576,0.10878520615229484
6,0.46745884279535643,0.31815257602267794,0.10873823674862208
7,0.4667225032281294,0.31756197611490883,0.10856215975254828
8,0.4662676149551541,0.31688747406005857,0.10845149149183149
9,0.46626470602261627,0.3162698957655165,0.10844594640578725
10,0.4661042775646015,0.3156510247124566,0.1084037465854764
11,0.4660541238201338,0.31517185635036893,0.10838718631125424
12,0.46578154865789795,0.3145493613349067,0.10831888250405329
13,0.46474653949695244,0.3136677636040582,0.10807328664221053
14,0.4633229400420464,0.31242362128363715,0.10773732320331356
15,0.4623699795905114,0.31155145433213977,0.10751081391767814
16,0.46170753197149605,0.3109515296088325,0.10735183249524477
17,0.4614355352896888,0.3106154123942057,0.10728360535268607
18,0.46182598683885595,0.3108337614271376,0.10736933615851611
19,0.4620812889170847,0.3110029008653429,0.10742360952498475
20,0.46177637809547,0.31073951721191406,0.10734758668714699
21,0.4617674745746898,0.3106403138902452,0.10734035957831296
22,0.462537361904124,0.3110619862874349,0.107514128486173
23,0.4640178620419103,0.31175638834635416,0.10785302020696413
24,0.4657975869063444,0.31257330576578773,0.10826143539953192
25,0.4673787043627784,0.31325399610731336,0.10862364240374904
26,0.46853831845075633,0.3136031680636936,0.10888786740189811
27,0.4696679289967576,0.314032957288954,0.1091451147125243
28,0.4710663480505472,0.31476078033447263,0.10946484289253024
29,0.47267342248131955,0.3157249026828342,0.10983309658151943
30,0.4742647961811011,0.31678909725613064,0.11019773938339532
31,0.4759762463737951,0.317814212375217,0.11059032990096163
32,0.4775693502877984,0.31878111097547746,0.1109555129781144
33,0.4787579770000479,0.3193680657280816,0.11122678735925369
34,0.4796150652620082,0.3200664520263672,0.11142112117122237
35,0.480203275729761,0.3209162394205729,0.11155304992923146
36,0.4808113950840669,0.3219510396321615,0.11168965483227966
37,0.48175508490589103,0.32315635681152344,0.11190423792551513
38,0.48282548817678306,0.32415796915690104,0.11214827751179808
39,0.48390872074271474,0.3249855465359158,0.11239528738578773
40,0.4852493106785391,0.32603335910373266,0.1127020603629581
41,0.48700410231669056,0.32758462693956164,0.11310498407757824
42,0.4882811197916493,0.3288564893934462,0.11339688617361332
43,0.48834404978098045,0.3293672349717882,0.11340678814602387
44,0.48713454761262426,0.3289191987779405,0.11312120817291689
45,0.48573668576972934,0.3284750196668837,0.11279188172573679
46,0.4852280409902522,0.3286726633707682,0.11266906791321213
47,0.48591752087897383,0.3295284271240234,0.11282446564211476
48,0.48723114077037816,0.33045442369249134,0.11312478365630116
49,0.4883679610507423,0.33104481167263455,0.1133840610940507
50,0.4897473216186696,0.33181351555718314,0.11369965712338179
51,0.49113523566906886,0.33244145711263023,0.11401723432593876
52,0.49180740669709117,0.3325204637315538,0.11416868570789403
53,0.4922586487169112,0.3324636035495334,0.11426886160829833
54,0.49296965708970736,0.3326926761203342,0.1144293270898651
55,0.4939401681542556,0.3335266325208876,0.11464997090850514
56,0.49394827723205204,0.33405496809217666,0.11464716633751179
57,0.4929657879750663,0.3337097379896376,0.11441434319028679
58,0.49247018275228105,0.33351495530870223,0.11429440959754318
59,0.4930079381929978,0.33385047912597654,0.11441415292169219
60,0.49409955791827714,0.334345457288954,0.11466223538289186
61,0.4958015068375652,0.3349347644382053,0.1150517302219782
62,0.4979317379510051,0.335543950398763,0.11554036225537846
63,0.4979835539812608,0.33436722225613064,0.11554648846332259
64,0.4950774000217151,0.33115102979871963,0.11486612217386857
65,0.49125108127189193,0.32735932668050133,0.11397217533296033
66,0.4882076116347486,0.3244302537706163,0.11325975999838304
67,0.4862416821672467,0.32256558736165364,0.11279723196834722
68,0.48499222127612596,0.3213691287570529,0.11250081565267016
69,0.4842429360455618,0.3206149207221137,0.11232030334244131
