frame_index,rmse,mae,l2_loss
0,0.47666165791616505,0.33091517554389105,0.11092580097462194
1,0.476387656123448,0.3306988186306424,0.11085933978383447
2,0.47603715244771094,0.3304819742838542,0.11077484123878366
3,0.47570474556244374,0.33025716145833334,0.11069431999681932
4,0.47531798131689984,0.3299724578857422,0.11060091700544206
5,0.47475563589952186,0.3296024322509766,0.1104664379630937
6,0.4740261602251499,0.32902679443359373,0.11029283340469356
7,0.47327944023396695,0.32845607333713106,0.1101150228536838
8,0.47267799572623614,0.32795325385199653,0.10997082907886029
9,0.4719858338336872,0.32728648715549047,0.1098053565535078
10,0.4710157553019023,0.32642593383789065,0.10957510047201141
11,0.4697287957977055,0.32532104916042753,0.10927103640403299
12,0.46803760789720894,0.32397698296440974,0.10887286656178541
13,0.466262842478172,0.3225169711642795,0.10845524019451604
14,0.4646769020270453,0.3209860059950087,0.10808149970159033
15,0.4633703708253375,0.31982218424479164,0.10777276888316933
16,0.46244791556681025,0.3189213646782769,0.10755337176912771
17,0.461874879049246,0.31824701097276475,0.10741524644746846
18,0.46162113851169484,0.3178866704305013,0.10735136676820299
19,0.46177786964788453,0.3180146959092882,0.10738294496071747
20,0.46237080462112123,0.31852467854817706,0.10751592142776532
21,0.4633196009515117,0.3193963368733724,0.10773162099846045
22,0.4644006435501177,0.32046373155381946,0.10797800911801869
23,0.4655338525278182,0.3214012993706597,0.1082364627196627
24,0.46656354945647394,0.322298092312283,0.10847076606449613
25,0.46728862006908756,0.3229070027669271,0.10863419805509167
26,0.46767631483469074,0.3231528811984592,0.10871912494809986
27,0.467832806739017,0.3231649186876085,0.10875027901033972
28,0.4678968563624914,0.32303377787272136,0.1087599119045021
29,0.4679724453805124,0.3228041754828559,0.10877219550519833
30,0.4680369739761903,0.3227091047498915,0.10878191739731742
31,0.46807020839214547,0.3226554446750217,0.10878435508857093
32,0.46782347487393217,0.32232712639702693,0.1087217384225999
33,0.4673848484177578,0.32195998297797307,0.1086145545522316
34,0.46675276643214386,0.32155867682562933,0.10846246703588774
35,0.46608386204975616,0.32125129699707033,0.10830190867696095
36,0.46565474743016794,0.32128687964545355,0.10819715254673001
37,0.4656438244819873,0.3216605504353841,0.10818965139148497
38,0.4662907039634782,0.32250838809543186,0.10833510195747516
39,0.46742774119355035,0.3236776987711589,0.1085945059366522
40,0.4688085674855595,0.3247096167670356,0.10891062434700675
41,0.47029032494759243,0.3257815466986762,0.10925023370652086
42,0.47167353199342116,0.32684169345431857,0.10956698306340362
43,0.47278565596100325,0.32765045166015627,0.10982077862814042
44,0.4734714116819742,0.3282405005560981,0.10997555964106649
45,0.47376638025725926,0.328797361585829,0.1100395718866381
46,0.47354114322658597,0.3289420657687717,0.10998276830860257
47,0.47305267215630764,0.3288331349690755,0.10986481365880132
48,0.47253207842945094,0.3286301930745443,0.10973937786885894
49,0.47211971042919687,0.3282804277208116,0.10963905468740565
50,0.47201447997359336,0.32798754374186195,0.10961006258210255
51,0.47229155735799305,0.3279062906901042,0.10966981708036055
52,0.47309050424863974,0.32816255357530383,0.10985075397437011
53,0.4744127714934289,0.32864896986219616,0.11015319501284712
54,0.4760126217718964,0.3294485092163086,0.11052008040880193
55,0.4775745866629425,0.3302455902099609,0.11087817062088326
56,0.4790138332605538,0.33106265597873263,0.11120777224278246
57,0.4803125804800952,0.33181398179796007,0.11150475075096368
58,0.4811916739828943,0.33219066196017794,0.11170433841400991
59,0.481566415669467,0.3321625391642253,0.11178685483895721
60,0.4814124511618707,0.3316553751627604,0.11174664007588385
61,0.4808314497374736,0.3309832678900825,0.11160726597776849
62,0.48015417536957566,0.3303961435953776,0.11144550583255784
63,0.4797349738570262,0.3301004833645291,0.11134355218589177
64,0.4797926642180748,0.3302426232231988,0.11135216142338751
65,0.48020790966177984,0.3306650585598416,0.11144360354851052
66,0.4807605274423393,0.33106664021809895,0.11156673969239678
67,0.48114133106103724,0.331302007039388,0.11164980714351434
68,0.48130031394241096,0.33141114976671004,0.11168119721664611
69,0.4811254739318259,0.3313670688205295,0.11163492966509951
70,0.48062888132993825,0.33099068535698783,0.11151382753628612
71,0.47982835279068137,0.330288569132487,0.11132205757673952
72,0.4790038785978727,0.3293744617038303,0.11112457699426057
73,0.4787049653751076,0.3287324693467882,0.1110488816654823
74,0.47931257597183363,0.32869981129964193,0.11118334147201323
75,0.4808035933775151,0.329472902086046,0.11152254671448039
76,0.4826608605571285,0.3306446499294705,0.11194651197904405
77,0.48412747091506597,0.33185462951660155,0.112279677015101
78,0.4845561683412012,0.33261695437961153,0.11237195428075987
79,0.48374397985987666,0.33266190422905817,0.1121763320371897
80,0.48183116088363365,0.33210233052571614,0.11172536808318613
81,0.4792687569926791,0.33079185485839846,0.11112373630214112
82,0.47662084114658454,0.3289685567220052,0.1105022465257771
83,0.47422495737888903,0.32710859510633683,0.10993915726927064
84,0.47221621091918475,0.3252915488349067,0.10946579766390196
85,0.4707185228290629,0.3237054189046224,0.1091108744931798
86,0.4696708394125369,0.3224167293972439,0.10886021243659123
87,0.46927395395136795,0.32164160410563153,0.10876031599197392
88,0.46934762792782,0.32136395772298176,0.10876938302792391
89,0.46982560694217707,0.3213431252373589,0.10887201612683801
90,0.4704130834730764,0.3213785383436415,0.10899989398109698
91,0.4709838986534451,0.3213113149007161,0.1091237803059202
92,0.47169202073679156,0.321402464972602,0.10927934626656037
93,0.472738205991519,0.32216866811116535,0.10951309057731608
94,0.47412741303611383,0.3232852088080512,0.10982615287489106
95,0.47594997599772526,0.32482884724934896,0.11023945702047151
96,0.4781185906007629,0.32650631798638236,0.11073274782072952
97,0.4803572307345062,0.3284049775865343,0.11124213364742724
98,0.48224886985159904,0.3300153944227431,0.11167107322337749
99,0.48362826414374216,0.3311718198988173,0.11198135618809751
100,0.4843786533450375,0.33187472025553383,0.11214597877398992
101,0.48452004069358484,0.3320908016628689,0.1121696388340535
102,0.4841995413688621,0.3319992489284939,0.11208644688625426
103,0.48350037943752705,0.3316143883599175,0.1119157235865928
104,0.48264669995958676,0.3309094534979926,0.11170939921077866
105,0.48169206404908843,0.3298584408230252,0.11147988758131733
106,0.48047567498679344,0.3285848829481337,0.11118999247972805
107,0.47904701397550725,0.3272957060072157,0.1108512072071784
108,0.47771013554841574,0.32642587025960285,0.11053389384912575
109,0.47650170555134186,0.32584289974636504,0.11024654993447672
110,0.4756785492975558,0.3255841573079427,0.11004858427921199
111,0.4754932630943948,0.3256363338894314,0.10999841193216173
112,0.4761465233999685,0.32586021423339845,0.11014242373403894
113,0.47751456459827807,0.32657754686143664,0.11045193461750545
114,0.4793985441555438,0.3278002421061198,0.11088091397375983
115,0.4812871481029142,0.32910488976372615,0.11131109659738521
