frame_index,rmse,mae,l2_loss
0,0.5734094708181566,0.4078329298231337,0.13329214847780602
1,0.5727540126293474,0.4070668114556207,0.1331333500310124
2,0.564957269423702,0.3991233401828342,0.13131466001565767
3,0.5560091371098029,0.3897226121690538,0.1292285511364519
4,0.5513835574686932,0.3850408342149523,0.12814723866258415
5,0.5511689104684921,0.38550232781304256,0.12809113977611525
6,0.5533119972742164,0.388330078125,0.1285829789215333
7,0.5561350576296744,0.3915888892279731,0.12923282879873263
8,0.5655514308043735,0.4014876047770182,0.1314147611584998
9,0.5830546485409591,0.41847974989149306,0.13547559237700404
10,0.5863673553456392,0.4217486063639323,0.13623906605604671
11,0.5763602784599924,0.41300447252061634,0.13390798701423953
12,0.5738959803004109,0.41101192898220484,0.13332959289197985
13,0.5601026333506556,0.3979901631673177,0.13011948101503393
14,0.5371596804093611,0.3726186964246962,0.12478423966936251
15,0.5333097333454958,0.36610666910807294,0.1238847095660845
16,0.5328188401407769,0.3661082797580295,0.12376555666238157
17,0.5323941544558737,0.36693043178982204,0.12366183816235299
18,0.5328189395777665,0.36823781331380206,0.12375544244484525
19,0.5367345203918943,0.374102528889974,0.12465980885475979
20,0.5535330685373817,0.39309603373209634,0.1285561016950553
21,0.5827664845482239,0.4204452090793186,0.13533987294513844
22,0.5916372265005848,0.4282587687174479,0.13739427691428818
23,0.5728696121775212,0.4116373274061415,0.13303039780829565
24,0.563715321220655,0.40286771986219616,0.13089913465636002
25,0.5684791674659445,0.4070134480794271,0.13199982794842954
26,0.565967693453757,0.4042261759440104,0.131411196017615
27,0.5566506760788461,0.39398413764105905,0.12924253405475605
28,0.5468430670240384,0.38126521640353733,0.12696018712388338
29,0.5411922235464479,0.3701580047607422,0.12564309703970825
30,0.5442840720578916,0.3700020684136285,0.12635575718602243
31,0.5454308421189745,0.37156605190700953,0.12661688608448823
32,0.5563950024605009,0.38659489949544273,0.1291569456451961
33,0.5888248808680885,0.4195796118842231,0.13667947696676225
34,0.6169171348747604,0.44393463134765626,0.143194532711624
35,0.6170698480293825,0.44292560153537325,0.14322412440696153
36,0.6104419551120163,0.43598208957248263,0.1416798428078106
37,0.613377136380155,0.4378526475694444,0.14235496913011195
38,0.6157774278785142,0.43913845486111114,0.14290571680701442
39,0.6177996768927382,0.4400640699598524,0.1433684585143186
40,0.6416008853634597,0.46024284362792967,0.14888476730104655
41,0.6687969504222467,0.4819196065266927,0.15518802285039765
42,0.6549841889081953,0.4706126742892795,0.15197514540849152
43,0.6330072466967971,0.4517099168565538,0.14686812149540499
44,0.6310328950605012,0.4498136732313368,0.146402103727677
45,0.6269335866849975,0.44605068630642364,0.14544293425722238
46,0.612924524702488,0.4326888190375434,0.14218482768446733
47,0.6039361272727402,0.42351400587293836,0.14009153949216674
48,0.6058960465789347,0.42546429104275174,0.14053778110111398
49,0.6261051494890362,0.44491585625542535,0.14521643113243396
50,0.6587635807291861,0.47323387993706595,0.15278158443225542
51,0.669514296366612,0.48198233710394967,0.15526503389519833
52,0.6640681168063112,0.47766537136501735,0.15399204675943237
53,0.6587226585651339,0.47333280775282116,0.15274236593157703
54,0.6328586472585638,0.45155152214898003,0.14673524282235784
55,0.6084735517156669,0.4298831515842014,0.14107166244419614
56,0.6210360816824728,0.4419047037760417,0.14397425186424914
57,0.6572274170117856,0.47295642428927953,0.15235377732954103
58,0.667688794179954,0.48149727715386287,0.15476788078026643
59,0.6459990914216688,0.4639786614312066,0.1497295391256744
60,0.6128690269656863,0.4350471920437283,0.14204033373944583
61,0.5923793029178102,0.4163494533962674,0.13728146785646658
62,0.5981050732804486,0.42260640462239585,0.1385980334438152
63,0.6270129530773849,0.4493280198838976,0.14528580902899377
64,0.6638386826660018,0.4800974527994792,0.1538069279500334
65,0.6831248391754157,0.4955532497829861,0.15826308812036233
66,0.6561508507482994,0.47493536207411025,0.1520019043091064
67,0.6081133788844261,0.43409025404188367,0.14086245823027416
68,0.589749086262957,0.41729727851019965,0.13659758866813834
69,0.608349999325789,0.4351267496744792,0.14089447343480077
70,0.6306690056121015,0.45511720445421006,0.14605164931589684
71,0.6177330899866137,0.44393043518066405,0.14304422765288444
72,0.5914076977130747,0.4195871141221788,0.13693706708238806
73,0.5771170595966043,0.4060094197591146,0.13361727869028384
74,0.5786219754752923,0.4080010308159722,0.13395486782672816
75,0.5862388909468323,0.4157213846842448,0.13570734521351277
76,0.5839576468416612,0.41345058017306857,0.1351685445753676
77,0.5751433226126794,0.4045977274576823,0.13311789976919597
78,0.5666063912441699,0.39596260918511283,0.13113194406358103
79,0.5567805052376036,0.38575193617078996,0.12884818818752888
80,0.551353442346974,0.3800081041124132,0.12758287370333213
81,0.5529803971274252,0.38222088283962674,0.12795013538190966
82,0.5565817235527475,0.3863454182942708,0.1287743864573924
83,0.5573080565517252,0.3867876688639323,0.12893363117064044
84,0.5577889858671647,0.3871307373046875,0.12903632375220161
85,0.5542050455900854,0.38355988396538626,0.1281989555043963
86,0.5497952051062104,0.3787097507052951,0.1271708729942017
87,0.5470485835625368,0.37665668063693575,0.12652780796469043
88,0.5458093924283053,0.3770930820041233,0.12623366787129744
89,0.5469764833294295,0.37875434027777777,0.12649623781632702
90,0.5503165904070054,0.38078808254665797,0.12726145518628107
91,0.5560444503262855,0.38543107774522567,0.12857890464328733
92,0.5515308230546112,0.38230773078070746,0.12752825510452187
93,0.5474349192158916,0.3818653530544705,0.12657442060161528
94,0.5613410973574492,0.3987496693929036,0.12978290128400874
95,0.577177977805541,0.41493517557779946,0.1334374895719231
96,0.5852000205568925,0.42275089687771267,0.13528515946026065
97,0.5872673710397085,0.42506078084309895,0.13575615652719888
98,0.5861634763895307,0.42448493109809027,0.13549409716293273
99,0.6005563134913916,0.4374340057373047,0.13881401586167064
100,0.6532459428948925,0.4801973130967882,0.15098516016830918
101,0.7164684997529465,0.5271477593315972,0.1655894281514454
102,0.7176390682287747,0.5280609978569879,0.165851491399589
103,0.6538749546556702,0.48005498250325523,0.1511074140605351
104,0.5850958582056346,0.4221393161349826,0.13520591670151277
105,0.5528835231695086,0.39183917575412325,0.1277555462070295
106,0.5481271317799512,0.38815748426649305,0.12664985520678249
107,0.5659721306902832,0.4062320709228516,0.13076624317795332
108,0.6075625688367748,0.44317830403645836,0.1403681617200359
109,0.6382403892533627,0.4684115939670139,0.14744796019516665
110,0.6139419571084336,0.44902784559461806,0.14182689734754378
111,0.5691967226342903,0.41087256537543404,0.13148324144962809
112,0.5681100526435041,0.4101754930284288,0.13122517779959905
113,0.6269374403109014,0.46009915669759116,0.14480571713560786
114,0.6792014146274612,0.5003890991210938,0.15686898757946835
115,0.6498124463361805,0.4780039893256293,0.15007345144361017
116,0.5872216288887298,0.4257959153917101,0.1356112210877077
117,0.5475385823970076,0.3893669976128472,0.12644063092371122
118,0.5393363711503794,0.38178248935275605,0.12454049444825042
119,0.5617027378290752,0.4037105984157986,0.12969915140784583
120,0.6143193771866207,0.4502870771620009,0.14184221150259305
121,0.6465944460886388,0.4762852138943142,0.14928802903768051
122,0.6154108543181784,0.45158543056911893,0.14208265736423584
123,0.5509707967162079,0.3948231167263455,0.12720045211943484
124,0.527860733116046,0.3720482720269097,0.12186100519697615
125,0.5397877898642022,0.38477155897352433,0.12461062423979233
126,0.5990431042819543,0.43902409871419273,0.1382858657092163
127,0.674852281270037,0.4990211486816406,0.15578195596803338
128,0.7154728134894071,0.5287495507134332,0.16515481831899836
129,0.6919342381388958,0.5116798824734158,0.1597178369804463
