frame_index,rmse,mae,l2_loss
0,0.5367319341425643,0.37499092949761287,0.12476625570280928
1,0.5379231327612816,0.3758297814263238,0.1250371139172303
2,0.5390411520153918,0.37665841844346787,0.1252909015288086
3,0.5400283490498499,0.3773270501030816,0.12551427029254086
4,0.540822589220911,0.37780626085069446,0.12569276046818614
5,0.5414017053718891,0.3782519870334201,0.12582125043822148
6,0.5417765579258579,0.3785111321343316,0.12590228310816293
7,0.5419728123100933,0.3786873711480035,0.12594185298326838
8,0.5420574832414687,0.3789147271050347,0.12595557329426216
9,0.5420678633667639,0.37917700873480903,0.12595211286269398
10,0.5420515013840691,0.3793161180284288,0.12594253351521048
11,0.5420785756040413,0.3795661926269531,0.12594318792515835
12,0.5421574056862258,0.37991036309136283,0.12595597227511146
13,0.5423464690753008,0.38018582661946615,0.12599448187602721
14,0.542683356376021,0.380607181125217,0.12606741063475274
15,0.5431779173452222,0.3811280144585503,0.12617703058014484
16,0.5438317871944682,0.3817186991373698,0.12632369353725884
17,0.5446003818154013,0.3823351542154948,0.12649703929984385
18,0.5454230127628382,0.38292884826660156,0.12668293345119322
19,0.5462001936315716,0.3834530300564236,0.12685826818969917
20,0.5468644979770381,0.38382720947265625,0.12700734971645822
21,0.54738540324913,0.38412221272786456,0.12712308084290708
22,0.5477769177894126,0.3843388875325521,0.12720871871969577
23,0.5480709501745542,0.3844003465440538,0.1272717124089628
24,0.5483272198893783,0.3844156053331163,0.12732589640570044
25,0.5485718381750253,0.3843626234266493,0.12737738232209705
26,0.5488274299372823,0.3842713250054253,0.12743142375356248
27,0.5491212278640266,0.38425072564019097,0.12749435515345262
28,0.5494545399237967,0.38422830369737415,0.127566491030828
29,0.5498214740196911,0.38425691392686634,0.12764646240125171
30,0.5501825203185416,0.38434452480740017,0.12772508422397724
31,0.5505418285647853,0.384268061319987,0.12780335582293298
32,0.5508948242830704,0.38422860039605033,0.12788017965923326
33,0.551288940100032,0.3841894785563151,0.12796654224146717
34,0.5516794898933222,0.38407872517903646,0.12805202238044264
35,0.5520549646922317,0.38400014241536456,0.12813393685506416
36,0.5523341346969731,0.3837386237250434,0.128193373220711
37,0.5524943806864502,0.38334087795681426,0.12822506063942124
38,0.5525693661358894,0.3829871283637153,0.1282367910517594
39,0.5526270462270912,0.3826687706841363,0.1282443010481776
40,0.5527491746889882,0.3824183993869358,0.12826655032247317
41,0.5529761047535285,0.3823993682861328,0.12831288827802634
42,0.5532817381431411,0.3824849022759332,0.12837725555838175
43,0.5536073773612231,0.38264346652560766,0.12844604225832165
44,0.5539238342736592,0.3828383551703559,0.12851249955010613
45,0.5541776651232747,0.383094236585829,0.12856421705134052
46,0.5543639861910723,0.3832675509982639,0.12860008806029113
47,0.5544367693665221,0.3833568996853299,0.12860946226610237
48,0.5543844765387541,0.3833699544270833,0.12858965601372166
49,0.5541957914495712,0.3832296159532335,0.12853804995630477
50,0.553849835759429,0.38294508192274307,0.12844980797391103
51,0.5533827741971223,0.3825945536295573,0.12833332411125475
52,0.5528447496663195,0.3821294148763021,0.1282002439008128
53,0.5523160623855667,0.3816230773925781,0.12806916691547557
54,0.5518960503144116,0.38115386962890624,0.1279631736192407
55,0.5516617610901525,0.3807655758327908,0.12790012240375406
56,0.5516329865868551,0.3805722130669488,0.12788459300516244
57,0.5517943579649831,0.38044204711914065,0.12791303674963175
58,0.552144921664218,0.3805613199869792,0.1279852232873116
59,0.5526627481073936,0.38084615071614586,0.12809606029621273
60,0.5532732537985813,0.38125508626302085,0.12822824153431983
61,0.5538946990168913,0.3818423800998264,0.12836281913364672
62,0.5544511222734504,0.38232811821831597,0.12848216579461097
63,0.5548977878603687,0.38280715942382815,0.12857593075552107
64,0.5551974392717363,0.3832342783610026,0.128635487460852
65,0.5553468608941153,0.383492914835612,0.1286600986272774
66,0.5553325311380968,0.3835916307237413,0.12864663996323505
67,0.5552156086457547,0.3836762322319878,0.12860929918222166
68,0.5550762121895555,0.38361282348632814,0.12856666314244986
69,0.5549950548472913,0.38359794616699217,0.1285374144789822
70,0.5549791885460555,0.3836313883463542,0.12852324294021747
71,0.5549807923805071,0.383673095703125,0.1285131071899933
