frame_index,rmse,mae,l2_loss
0,0.48718207444856615,0.3444480472140842,0.11325356265512401
1,0.4871568433876379,0.34379891289605036,0.11324225637249143
2,0.48722237618266423,0.3431225034925673,0.11325201695836114
3,0.4871975822022649,0.3424187130398221,0.11324074992893049
4,0.48679578731723294,0.341616948445638,0.11314187141120866
5,0.48583032885190064,0.34038603040907117,0.11291199067799763
6,0.4843740374374397,0.3389973322550456,0.11256807369737729
7,0.48268193602602444,0.33752483791775173,0.11216941167295981
8,0.4810575466472867,0.3363651275634766,0.11178656463985151
9,0.47958252041436,0.3350775824652778,0.11143853404527022
10,0.47825892615143334,0.33395358191596136,0.11112579496980658
11,0.477156028040036,0.3328783459133572,0.1108644453524672
12,0.47625230932690965,0.3318055894639757,0.11064951981640807
13,0.4756349302066473,0.33075752258300783,0.11050122981600564
14,0.47527321436821834,0.32986327277289496,0.11041244998971964
15,0.4750953980065806,0.3291725794474284,0.11036647047947563
16,0.4750191801783083,0.32867228190104164,0.11034415742902978
17,0.4749593260009237,0.3283843570285373,0.11032568848159083
18,0.47508975513906504,0.32845196194118925,0.11035146032481159
19,0.47555786300606423,0.3288536495632596,0.11045567147271204
20,0.47646932611765397,0.3296132405598958,0.1106628563328008
21,0.47758887546234396,0.33047960069444443,0.11091833086791973
22,0.47865825715819926,0.33127916124131945,0.11116210253263357
23,0.4795743451904333,0.3318414052327474,0.11137022390192293
24,0.4802703089243927,0.33222652011447484,0.11152721124248872
25,0.48070881677540267,0.3323735131157769,0.11162437097031191
26,0.4810520177723997,0.33255371517605253,0.11169940292316093
27,0.4813847604965765,0.33261663648817275,0.11177201075820228
28,0.48185051336441104,0.33304295010036894,0.1118755155773504
29,0.48239657069263625,0.3338383568657769,0.111997687410316
30,0.48284833405428845,0.33465001848008896,0.11209798931236437
31,0.4833415940554401,0.33550525241427953,0.1122079374203666
32,0.48372194299153976,0.3359727223714193,0.11229171770775524
33,0.48380075412435825,0.33618206448025173,0.11230551573471509
34,0.4838361251527995,0.33651063707139756,0.11230922923300254
35,0.4839519225413145,0.33695576985677084,0.11233156851327195
36,0.4842083606724887,0.33760837978786895,0.11238649677879775
37,0.48460805885078406,0.3383293151855469,0.11247456539709551
38,0.48514963644792236,0.33926645914713544,0.11259542852804558
39,0.4859526942236461,0.3402710172865126,0.1127768166845356
40,0.4869361028823,0.3412319607204861,0.11299986237662855
41,0.4880284718960966,0.3421661588880751,0.11324798193408758
42,0.489371439213179,0.34309469858805336,0.11355402569195176
43,0.4906993294016931,0.3441468980577257,0.11385633913084292
44,0.49168406310258944,0.3450834698147244,0.11407881204193308
45,0.49181417203001615,0.3454098383585612,0.11410281459475526
46,0.4912296400308024,0.3452930026584201,0.113960843313531
47,0.49011210571301916,0.3446955362955729,0.1136950839594854
48,0.48856278775777784,0.34382241566975913,0.11332905912525817
49,0.48695832070188816,0.34280963473849824,0.11295013767886061
50,0.4854805529115629,0.3418388154771593,0.1126005006276545
51,0.48427013506298466,0.341008546617296,0.1123127639300403
52,0.4833835531869542,0.34040648142496743,0.11210001664976642
53,0.48314696478745817,0.34015653398301865,0.11203788905126516
54,0.48342945414662286,0.3400005340576172,0.11209597487994222
55,0.4838559668390781,0.3398660871717665,0.11218733139340556
56,0.4843203715484418,0.3397349887424045,0.11228734556708629
57,0.48443729998096474,0.3394649929470486,0.11230667572638181
58,0.48412132046454137,0.33894468943277994,0.11222555533956895
59,0.4831641372416198,0.3379467010498047,0.11199572351929755
60,0.48174809032748606,0.33656609853108727,0.11165947521793795
61,0.4802921511635314,0.33524017333984374,0.11131392588309728
62,0.4792762741557183,0.33434291415744355,0.11107030596915396
63,0.4787816366616244,0.33396453857421876,0.11094738408814224
64,0.47881242124358253,0.33383731842041015,0.11094611307801755
65,0.47898396865185106,0.3339146296183268,0.11097734235641483
66,0.4793300847565522,0.3340568542480469,0.11104889632491792
67,0.47935862358908604,0.3338794920179579,0.11104675632049703
68,0.47904692549665684,0.3335558573404948,0.11096570125936799
69,0.47834169440322305,0.3330699708726671,0.11079342645353062
70,0.47706636845661277,0.3322188483344184,0.1104890521108573
71,0.4754651385556788,0.33096194797092016,0.1101092126937018
72,0.4741263849705464,0.3297985500759549,0.10979020494018807
73,0.47353957684121917,0.3292285707261827,0.10964537839264266
74,0.4739924491928311,0.3292732450697157,0.10974130833207026
75,0.47532948449330126,0.33001094394259983,0.1100419634376052
76,0.4772448048536156,0.3311579174465603,0.1104765079284017
77,0.47922955528769434,0.33257198333740234,0.11092715688557869
78,0.48084822007466055,0.33396119011773,0.11129313798397529
79,0.48170189716540185,0.3348360909356011,0.11148216329807292
80,0.48179603854392467,0.3351180182562934,0.11149554637481746
81,0.481321426969945,0.33484681447347003,0.1113775050835159
82,0.48088711354634456,0.3343511581420898,0.11126899181471722
83,0.4804992721222194,0.33387256198459203,0.11117145307215323
84,0.4803624808375642,0.33369869656032985,0.11113221530608901
85,0.4802912245432597,0.3335633595784505,0.11110835013917707
86,0.4802215684679077,0.33345209757486977,0.1110850649559118
87,0.4799616755974561,0.3333038118150499,0.11101796582183192
88,0.4798131368860134,0.33337444729275173,0.11097680583960252
89,0.47977587907054303,0.33364363776312933,0.11096157341998482
90,0.479827911116649,0.33380341000027125,0.11096715746546493
91,0.48003704246004714,0.33407410515679253,0.11100921475328017
92,0.4804921710500908,0.3343854268391927,0.1111083061921447
93,0.48145730754017274,0.3349543677435981,0.1113254378021222
