frame_index,rmse,mae,l2_loss
0,0.4859006201952856,0.331495475769043,0.11295566733595026
1,0.48551276787834835,0.3313810772365994,0.11286008208335688
2,0.48559076464280104,0.33151368035210504,0.11287275831422867
3,0.4861251005551523,0.3318351321750217,0.11299146990283705
4,0.4868173150084157,0.3321754879421658,0.11314687491232972
5,0.48733815171920797,0.33248875935872396,0.11326242429942225
6,0.4876392698103884,0.332618162367079,0.1133269106497906
7,0.4877997843287757,0.3327866448296441,0.11335873737650161
8,0.4878141863381949,0.33298248714870876,0.11335665026644637
9,0.48763572781422315,0.33319935268825956,0.11330982332042538
10,0.48730581823237773,0.33343592749701606,0.11322788448560722
11,0.4869057448689564,0.33347693549262153,0.113129735708374
12,0.4864751754339337,0.33336448669433594,0.11302463738274242
13,0.4863751641895796,0.33311377631293404,0.11299643987786978
14,0.4869164084728104,0.333017094930013,0.11311732278273567
15,0.48775323012869587,0.33303536309136283,0.11330693309203972
16,0.488493747164012,0.33300628662109377,0.11347421996713693
17,0.48935158296902037,0.3329539828830295,0.11366878666260463
18,0.4905133443614315,0.3329729504055447,0.11393397410400256
19,0.49222422736921745,0.333186764187283,0.1143266924565823
20,0.49458586043258834,0.3337029351128472,0.1148705299945609
21,0.4968998911425634,0.33431642320421007,0.11540324610917317
22,0.49860817788246264,0.33477757771809896,0.11579520997391089
23,0.49961825738944127,0.33495296902126737,0.11602496619967362
24,0.5005620129039741,0.3353309843275282,0.11623930173433941
25,0.5018438461893463,0.33608207702636717,0.1165320911565068
26,0.5036487115082791,0.33729019165039065,0.11694631407847274
27,0.5061574299220437,0.33900763193766276,0.11752393998561787
28,0.509079553255913,0.3409557130601671,0.11819752373558229
29,0.5115645599375545,0.3426465352376302,0.11876959985809593
30,0.5131670077154388,0.3437773174709744,0.11913676757115105
31,0.513710160434244,0.3444669511583116,0.11925801181431216
32,0.5130319868447041,0.3445142110188802,0.11909578193938143
33,0.5116424167117769,0.34400196075439454,0.11876844959568267
34,0.5094144986576254,0.3430469512939453,0.11824654408822058
35,0.5063032208634523,0.3415653864542643,0.11751959707951752
36,0.5034555974678309,0.34001681009928386,0.11685384945543521
37,0.5022307542246841,0.3392827563815647,0.11656468516936104
38,0.5027711580986991,0.3395647896660699,0.11668510031696473
39,0.5043919419924533,0.340435791015625,0.11705608026336137
40,0.5063382546690266,0.3414943483140733,0.11750238430657574
41,0.5080516597616281,0.3425321367051866,0.11789440268255025
42,0.5091324408766084,0.34327708350287545,0.11813937970075052
43,0.5101660080541683,0.34394090440538194,0.11837316773362462
44,0.5114133484863126,0.34452035692003036,0.11865633164834304
45,0.5117527504740254,0.3444807264539931,0.11872864290321829
46,0.5106457462192177,0.3436463673909505,0.11846520472575794
47,0.5084093547737732,0.34229969448513453,0.1179396378971271
48,0.5056296358340028,0.34066844516330297,0.11728795628889406
49,0.502824013810473,0.3389625549316406,0.1166301902517425
50,0.5005301314226972,0.33740416632758247,0.11609104224549271
51,0.4991840911014801,0.3363112343682183,0.11577163430534576
52,0.4990329291130924,0.33587443033854164,0.11572921605117852
53,0.4997930734330235,0.3361124674479167,0.11589798755025416
54,0.5007265534189576,0.3367253621419271,0.11610676733144935
55,0.5012682618460912,0.33725270165337456,0.11622456363636598
56,0.5012691285501906,0.33741126590304904,0.11621683324959559
57,0.5008511610026494,0.33723839653862847,0.11611188677691955
58,0.5001124149683979,0.33681846194797094,0.11593249693730896
59,0.4993217954911181,0.3361856672498915,0.11574101106559816
60,0.49867900550250893,0.3355893664889865,0.11558371932260549
61,0.4979690843388255,0.3349437713623047,0.11541078406524397
62,0.4972490716619421,0.33447935316297744,0.11523542789523815
63,0.4968782671401802,0.33416177961561416,0.11514089039386653
64,0.4969615591641796,0.33427066802978517,0.11515146828325092
65,0.49732706017240896,0.334554926554362,0.11522731246143024
66,0.4976878854972401,0.33492410447862414,0.11530194360076658
67,0.4977768109705785,0.3353162553575304,0.11531345741936178
68,0.49746331893842793,0.33550389607747394,0.11523164662748793
69,0.49680923037292174,0.33549571567111547,0.11507087416962282
70,0.49599856233559353,0.33548435635036894,0.11487376730852437
71,0.49526066553993026,0.33554293314615885,0.11469350229632977
72,0.494841006311904,0.335718027750651,0.11458694815975669
73,0.49489950510701153,0.33625371721055775,0.11459114751455027
74,0.4953360577692791,0.3370585547553168,0.11468289660778158
75,0.49585044681710627,0.33780729505750867,0.11479270383854587
76,0.49615910617722025,0.33826594882541233,0.1148549441919003
77,0.4961568423490136,0.3384020699395074,0.11484531219712027
78,0.49595634580082165,0.338283814324273,0.11478993936728875
79,0.4957946676784376,0.33799434238009984,0.1147437085668412
80,0.4958216818073632,0.3377189848158095,0.11474131145757206
81,0.49591820682334975,0.3375888612535265,0.11475519165890924
82,0.4959147666929371,0.3374788072374132,0.11474613180840823
83,0.4958518572427199,0.3375686857435438,0.11472352753986613
84,0.495828627449165,0.33780008951822915,0.11471031976628551
85,0.4958659612782087,0.3381599638197157,0.11471133768931989
86,0.4959323089718939,0.33843856387668186,0.11471928037642849
87,0.4959816206052845,0.3388654920789931,0.11472347356915953
88,0.49595655945629963,0.33929623497856987,0.11471064581696629
89,0.4957902435471244,0.33951661851671006,0.11466534252793806
90,0.49568133762644034,0.3397141774495443,0.11463349207235594
91,0.4961599177357603,0.3403135511610243,0.11473765144797744
92,0.49703784462697403,0.341089481777615,0.11493430352716469
93,0.498043555952993,0.3419227812025282,0.11516060934720859
94,0.4988883482418704,0.342520989312066,0.11534979119355111
95,0.4992319353724093,0.34272967444525826,0.11542317013892912
96,0.49903171878321045,0.34239959716796875,0.11537089482237389
97,0.49869409199468967,0.34196029239230685,0.11528692308176794
98,0.4987328898066494,0.3415938059488932,0.11529000859350612
99,0.49935405120175597,0.3415411631266276,0.1154277416753823
100,0.5004611114322366,0.34175118340386285,0.11567777259159494
101,0.5018911624436849,0.34214964972601997,0.11600243120195142
102,0.5032786427610314,0.34254544576009116,0.1163172179717201
103,0.5039635283176244,0.3425394270155165,0.11646955479830665
104,0.5038457684687476,0.34210840861002606,0.11643637765381007
105,0.5035766049039259,0.3416906144883898,0.11636817376263411
106,0.5033326451715814,0.3414807637532552,0.11630575756552165
107,0.5027953527105802,0.341241455078125,0.11617552740484009
108,0.5017253565121478,0.3406929439968533,0.11592220962928633
109,0.5006231451509499,0.3399688932630751,0.11566142189088742
110,0.49981452892784684,0.33947247399224173,0.11546845672448307
111,0.49874049603365633,0.338840463426378,0.11521417670683054
112,0.4972171908691747,0.33778773413764107,0.1148561215486153
113,0.49555994184878305,0.3367554134792752,0.11446715504658142
114,0.49436243546320724,0.33616758982340494,0.11418445029643672
115,0.49400825453093883,0.3361895031399197,0.11409660385744942
116,0.49422502161356857,0.3364951663547092,0.11414071121834005
117,0.4946223240228513,0.3369061999850803,0.11422661230124533
