frame_index,rmse,mae,l2_loss
0,0.5202427478427188,0.3585570441351997,0.12107042342033277
1,0.520911838972713,0.3592887030707465,0.12122343388772046
2,0.5217482199007659,0.36008453369140625,0.12141511739045009
3,0.52269669930465,0.36083912319607203,0.12163261540362418
4,0.5236944931022067,0.3616166008843316,0.12186131490340218
5,0.5246865118685272,0.3622921413845486,0.12208839478840604
6,0.5256109809996736,0.36283399793836807,0.12229949143270347
7,0.5264610909783625,0.36328909132215714,0.12249299779942623
8,0.5271869542490218,0.3637700398763021,0.12265735331033445
9,0.5278109266790822,0.36415015326605904,0.12279777296296611
10,0.5283528635805583,0.3643831041124132,0.12291888953593691
11,0.528855616344814,0.36483078002929686,0.12303071955422651
12,0.5293659185506067,0.36527896457248266,0.12314416973046102
13,0.5299353195805225,0.36570994059244794,0.12327124222833503
14,0.5306054287693414,0.36632537841796875,0.12342167117549611
15,0.5314050784682763,0.36692030164930556,0.1236021364077824
16,0.5322909261221814,0.3676124572753906,0.12380262220347639
17,0.5332168769848491,0.3682671864827474,0.12401239377116278
18,0.5341386238787109,0.36890763176812064,0.12422115712191828
19,0.5350265407614083,0.36945249769422744,0.1244220110742302
20,0.5358657081992184,0.36992357042100693,0.12461151049479742
21,0.5366430662032398,0.37031792534722224,0.12478658506118606
22,0.537324294122308,0.3706374274359809,0.12493927968678334
23,0.5378925004253999,0.3709215799967448,0.12506563486098984
24,0.538293537601901,0.3711122300889757,0.12515306480617747
25,0.5385354332529324,0.37118843926323786,0.12520341776778793
26,0.5385965443534875,0.37109480963812935,0.1252117024857874
27,0.5385084170241835,0.37088644239637586,0.1251852232387478
28,0.5383105649749099,0.3706199222140842,0.12513321702103872
29,0.5380236654831778,0.3702956305609809,0.1250604821656557
30,0.5376587310539642,0.3699120415581597,0.1249695814071407
31,0.5372596459611283,0.369412104288737,0.12487076380172603
32,0.5368469016188168,0.3689275105794271,0.12476876957093787
33,0.5364674193961528,0.36842032538519964,0.12467452698809775
34,0.5361401055401048,0.3678688473171658,0.12459244012286734
35,0.5359265305632545,0.3674115498860677,0.12453683799070797
36,0.5358330400227821,0.36687655978732636,0.12450922611100963
37,0.535934320705463,0.36643570793999564,0.12452695429910349
38,0.5362670952621814,0.36616672939724393,0.12459856018424231
39,0.5368704882269231,0.36596993340386286,0.12473317307346247
40,0.5377083150456458,0.36598612467447916,0.1249223434221309
41,0.5387162477128928,0.3661791059705946,0.12515113194064048
42,0.5397865138709117,0.3664771185980903,0.12539446308744895
43,0.5408216487521612,0.36698756747775607,0.12562968326570542
44,0.5417228082759686,0.3675250583224826,0.12583381042845518
45,0.5424897420590161,0.3680658976236979,0.12600679050618477
46,0.5431305495586971,0.36857469346788196,0.12615047340324176
47,0.5436267308688848,0.36896553039550783,0.12626056604105196
48,0.5439866292843688,0.36928863525390626,0.126338974868868
49,0.5441860394536924,0.369582027859158,0.12638007056166983
50,0.5442085291293066,0.3696526421440972,0.12638004168967806
51,0.5440766543317637,0.36952086554633246,0.1263441666749332
52,0.5438631176365694,0.36935831705729166,0.12628929672512965
53,0.5436948122199684,0.369133292304145,0.12624494577242157
54,0.5436377632383673,0.36887732611762153,0.1262264427701507
55,0.5437376291322037,0.36878034803602433,0.1262443971953737
56,0.5439813309376946,0.3688084496392144,0.12629577978120896
57,0.5443245844483449,0.36884451972113713,0.12637030542822023
58,0.5447379849829249,0.36908272637261286,0.12646113324658262
59,0.5451531129616001,0.36945966084798176,0.12655241374745463
60,0.5455026415931774,0.36984757317437067,0.12662848285479092
61,0.545737924560749,0.3702326456705729,0.1266780268862311
62,0.5457862891970422,0.37053926255967884,0.12668413344986373
63,0.5456254907979429,0.3707763671875,0.12664163290949354
64,0.5452547029983,0.37082803514268664,0.1265502804387731
65,0.5446822514259541,0.37078620062934026,0.12641199107135517
66,0.5439572929373349,0.37060936821831597,0.12623815576908268
67,0.5430719388857442,0.37026176452636717,0.1260269139861484
68,0.5420576005321304,0.36977581448025176,0.12578554917871082
69,0.5409023271860998,0.36914766099717883,0.12551128209868928
70,0.5396133237774375,0.3682687547471788,0.12520579081784516
71,0.5381625564589934,0.36727333068847656,0.12486258907578648
72,0.5366009667659756,0.36615464952256943,0.12449352642592765
73,0.5349597926098759,0.364910888671875,0.12410584406272868
74,0.5333166080077564,0.36365525987413194,0.12371756546640862
75,0.531774882401741,0.36250898573133683,0.12335271657839172
76,0.5304055277535555,0.3614701588948568,0.12302773120098064
77,0.5293185559251131,0.36070336235894096,0.1227681191990653
78,0.5285494511379016,0.3601681179470486,0.12258209918991335
79,0.5281016287563777,0.3599219004313151,0.12247045019643507
80,0.5278954804105139,0.35992609659830727,0.12241470934401029
81,0.5277999449419227,0.35995072258843314,0.122384453124158
82,0.5277145927932447,0.35995377434624565,0.1223564365436908
83,0.5275593936019615,0.3600090874565972,0.12231210458307329
84,0.5273261675631118,0.3599104987250434,0.12224956440157089
85,0.5270644515001521,0.3599828932020399,0.12218032602363406
86,0.5268243688769839,0.3601700676812066,0.1221160094720968
87,0.526650175649257,0.3604683770073785,0.1220668714980389
88,0.526550630912998,0.36094487508138023,0.12203492761885887
89,0.5265282926381116,0.36163584391276044,0.12202076697360242
