frame_index,rmse,mae,l2_loss
0,0.5300703527433145,0.3671390957302517,0.12325822008471746
1,0.5282581530169138,0.36528536478678386,0.12283120984583765
2,0.5294615717267211,0.36547067430284286,0.12310535571723137
3,0.5307768466185241,0.36604376898871527,0.12340543670355979
4,0.5289078287175889,0.3646802266438802,0.12296510823732568
5,0.5275607995966439,0.3637154897054036,0.12264613758625456
6,0.5272912621769734,0.36332465277777776,0.12257760933846495
7,0.5271281186905785,0.36311844719780817,0.12253379659578925
8,0.5275416375752179,0.36326022677951386,0.12262399554184508
9,0.5289974953476555,0.3638326856825087,0.12295642522056827
10,0.5296321193534784,0.3640435536702474,0.12309796161832115
11,0.5284623953726747,0.3635992685953776,0.12282012364481537
12,0.5271976070644965,0.3631370120578342,0.12252023126400968
13,0.526967337689787,0.36312967936197915,0.1224608004314095
14,0.5296285380777306,0.3644783443874783,0.12307333128763051
15,0.5331806083399458,0.36659122043185766,0.1238928919332437
16,0.5329153250686584,0.36645901997884117,0.12382547593287628
17,0.5304300200765971,0.36507225036621094,0.12324234950072949
18,0.5290184474229218,0.36433546278211804,0.12290887841383236
19,0.529098802755456,0.36433737013075085,0.1229221503417601
20,0.5298536512061666,0.3645822313096788,0.12309222989441691
21,0.5298489714909907,0.3646528879801432,0.1230859341429171
22,0.5284292093563187,0.3644849989149306,0.1227509925923914
23,0.5274886873226418,0.36484675937228733,0.12252744479220493
24,0.5282545423671959,0.36603567335340714,0.12270030987380857
25,0.5311695511684451,0.3682890150282118,0.12337234646758752
26,0.5346953722445312,0.36949789259168836,0.12418620447751345
27,0.5387486427173988,0.3699267069498698,0.12512247097406004
28,0.5424421383676178,0.3713401794433594,0.12597507240601716
29,0.5415779628014873,0.3709602355957031,0.12576915254630291
30,0.5395572179810249,0.3700785319010417,0.12529467408040934
31,0.5380281756214881,0.36948903401692706,0.12493437726171984
32,0.5365706144190937,0.3692879146999783,0.12459072001041531
33,0.5365020635367072,0.3697168986002604,0.12456961528147298
34,0.5385922947395363,0.3709110260009766,0.12504975918621544
35,0.5421650476659209,0.3729050106472439,0.12587409451543555
36,0.5448337594590068,0.37447526719835067,0.1264885154144162
37,0.5442954025928803,0.373856692843967,0.12635838757408874
38,0.5407851455451664,0.37187767028808594,0.1255384292235162
39,0.5377087091767058,0.3704329596625434,0.1248192636831144
40,0.5370953478281966,0.37006619771321614,0.12467189075674405
41,0.5405066564610569,0.37199283175998266,0.12545866166478858
42,0.5485556701889436,0.37660946316189237,0.12732173805313587
43,0.5529794198487977,0.37905968560112846,0.1283431399562886
44,0.5489404819006072,0.37680291069878474,0.12740025788440515
45,0.5432119774590484,0.37387907240125867,0.1260651876837814
46,0.5418882063669577,0.37347513834635415,0.1257522134434656
47,0.5456248304967143,0.3760338677300347,0.1266133320189504
48,0.5522562008251481,0.38040568033854166,0.12814584136308893
49,0.5568210979975873,0.3835808648003472,0.12919848870819117
50,0.5559608803456569,0.38377600775824655,0.12899209376730728
51,0.5519387109735242,0.38240347968207467,0.12805194316774712
52,0.5470070912523135,0.3794316609700521,0.12690070862516847
53,0.5419102438993323,0.37508222791883683,0.12571109744168713
54,0.5389296019251152,0.3721703423394097,0.12501235511863013
55,0.538144244515607,0.3713763342963325,0.12482272902024273
56,0.5376169082500566,0.3723537868923611,0.12469280726446656
57,0.5382207173596726,0.37523333231608075,0.12482507591183956
58,0.5386614254989209,0.3764348771837023,0.12491934069519686
59,0.5394740599126436,0.37611249287923176,0.12509968865708854
60,0.5410332130238804,0.3762200673421224,0.12545293824390158
61,0.5392974488934426,0.37406234741210936,0.12504204921533776
62,0.5360177116314508,0.37122099134657116,0.12427312488138756
63,0.5330925994206076,0.3694332546657986,0.12358639125768521
64,0.5312346013648612,0.36851942274305555,0.12314702045462322
65,0.531176513376326,0.36855782402886283,0.12312482104252302
66,0.5321336963450647,0.3693523830837674,0.12333784081900574
67,0.5327431831005278,0.37010447184244794,0.12347013178274119
68,0.5323172227829819,0.3700853983561198,0.12336232773322367
69,0.5305956432028338,0.36922535366482206,0.12295416973881225
70,0.5280634034681925,0.36726222568088107,0.12235810825747268
71,0.5258677582270994,0.3643017239040799,0.12183999895284109
72,0.5247968088755983,0.3630834791395399,0.1215824090200244
73,0.5252570718770032,0.3638941870795356,0.12167945082457339
74,0.5277194721518704,0.36439615885416665,0.1222401359425163
75,0.5296639696344234,0.36403961181640626,0.1226806836021049
76,0.5286126187418232,0.36258409288194443,0.12242721566723438
77,0.5270289054984582,0.3610245598687066,0.12205045784752729
78,0.5277106973058233,0.36100701226128473,0.12219835774365327
79,0.5290050670346653,0.36177092658148874,0.12248809515258303
80,0.5288507675052643,0.36205613878038195,0.12244240438276793
81,0.5254298514179814,0.3610644022623698,0.12164053437669439
82,0.5221565223290464,0.3609538184271918,0.12087303746898927
83,0.5213844943427322,0.36137780083550347,0.12068475110418439
