frame_index,rmse,mae,l2_loss
0,0.5071573840831749,0.34634920756022136,0.11800957243459113
1,0.5071668070428265,0.3467283460828993,0.11800788951348841
2,0.507744261240431,0.3477546056111654,0.11813810695717993
3,0.5086905636488217,0.34912181430392797,0.11835391162132967
4,0.5096452761765046,0.35025181240505643,0.11857144623612964
5,0.5104090683559652,0.3510497834947374,0.11874434722699578
6,0.5110333927240018,0.3517827351888021,0.11888463330997032
7,0.5116077875478661,0.3524463653564453,0.11901317031840083
8,0.5120270322180317,0.35289800431993273,0.11910549454595053
9,0.5122558673907165,0.3531318876478407,0.11915346469306354
10,0.5122439729637899,0.35317359500461154,0.11914536007603185
11,0.5118610730965818,0.35277466244167754,0.1190509549259089
12,0.5113045165269683,0.3521990034315321,0.11891614796415771
13,0.5110221748558906,0.35190431806776257,0.1188451144285207
14,0.5110410646916361,0.35202418433295357,0.11884411737772904
15,0.5111447493683737,0.3520577324761285,0.11886283881520192
16,0.5112852012000209,0.35200542873806423,0.11889007474086855
17,0.5112562268413456,0.35173941718207463,0.11887790188470562
18,0.5108937013021586,0.35108619266086155,0.11878813154915323
19,0.5102589058517024,0.35010606977674696,0.11863502243866027
20,0.5094118569112338,0.34921989440917967,0.11843251455427704
21,0.5082361889345108,0.3484144846598307,0.1181535959495733
22,0.5067798202047127,0.3475125418768989,0.11780938406830956
23,0.5052631361558884,0.3466514587402344,0.11745116255013917
24,0.503935142299936,0.3457614898681641,0.11713680255988446
25,0.5028230865651666,0.34490926530626087,0.11687263131897026
26,0.5019742348565835,0.3443780687120226,0.11666967096178249
27,0.5017860302700282,0.3444475809733073,0.11662026062903588
28,0.5021981135820536,0.3445848676893446,0.11671037233842226
29,0.5029061103899147,0.34473082224527996,0.11686926383367255
30,0.5035808975032039,0.3447431352403429,0.11702046655846562
31,0.5041904538430627,0.3445715162489149,0.11715657402889784
32,0.5048350419991292,0.3445598390367296,0.11730088515484532
33,0.5053734368655424,0.34447994232177737,0.11742059720823105
34,0.5056847911345117,0.3443477630615234,0.11748768083996099
35,0.5059237628611474,0.3441770553588867,0.11753804112958872
36,0.5062415605006418,0.34385674794514975,0.11760681917620074
37,0.5067248050059865,0.3435913297865126,0.11771410219413793
38,0.5075015115115118,0.3435341093275282,0.11788961165878847
39,0.5085141803502592,0.3435034010145399,0.11811996097047915
40,0.5095822111103367,0.3434986962212457,0.1183631946243756
41,0.5107262327880329,0.3437575446234809,0.11862406947650753
