frame_index,rmse,mae,l2_loss
0,0.48102384375366325,0.328632566663954,0.11183786996704673
1,0.48059801466594343,0.3285799026489258,0.11173362102680537
2,0.48065057499898334,0.3287174648708767,0.11174055501718268
3,0.4811998217296191,0.3289353476630317,0.11186288867786218
4,0.48191791110818344,0.3293102900187174,0.11202443808591542
5,0.4824470022695912,0.32952346801757815,0.11214199849313242
6,0.4827323597413924,0.32957144843207464,0.11220288529548332
7,0.48284433994426296,0.3295795440673828,0.11222346956343467
8,0.4828067673579797,0.32968258327907984,0.11220928373085678
9,0.48260353501671915,0.3297266642252604,0.11215661058917387
10,0.4822617237965893,0.32983974880642364,0.11207175946135732
11,0.48187956261800896,0.32978736029730904,0.1119775924606699
12,0.48158027798194514,0.3296169704861111,0.11190274440580876
13,0.48173185723531986,0.329431406656901,0.11193274745196487
14,0.4824836585001323,0.32937742869059244,0.11210228949839077
15,0.4833793004419026,0.32952702840169273,0.11230535041796608
16,0.48401788926144923,0.3295110914442274,0.11244878922811687
17,0.48460348886047483,0.3293416765001085,0.11258000001068189
18,0.4853213673747879,0.329189576043023,0.11274200211193451
19,0.48646737743087204,0.32914890713161893,0.11300350621456998
20,0.48826746942359356,0.32944861518012153,0.11341696389222451
21,0.4901442108389031,0.32969131469726565,0.11384823362480842
22,0.49158935801160786,0.3298628489176432,0.11417924488940133
23,0.4924877831782846,0.3300248463948568,0.11438323897908262
24,0.4933622358636372,0.3304014417860243,0.1145816381553767
25,0.49451905353191206,0.3310357411702474,0.11484556447312438
26,0.4961513749477287,0.33201624552408854,0.11521987243721873
27,0.4984919163235445,0.3335768805609809,0.11575858890590124
28,0.5013115318035449,0.33548603057861326,0.1164084835662152
29,0.5037906011306659,0.3371950997246636,0.11697927151263564
30,0.5054536309160168,0.33843549092610675,0.11736052594236458
31,0.506102053945888,0.3391368865966797,0.1175062112616899
32,0.5055768009700851,0.33915793100992836,0.11737942588533307
33,0.5043638742179126,0.33863843282063805,0.1170930335554714
34,0.5022520844875313,0.3378061718410916,0.11659801506543092
35,0.49913598749117366,0.336421627468533,0.11586995011743928
36,0.4963265154122422,0.33506842719184027,0.11521314262329191
