frame_index,rmse,mae,l2_loss
0,0.5347712484676628,0.3736151377360026,0.12435132788972537
1,0.5360468499251443,0.3745250278049045,0.12464224685283266
2,0.5373335627452023,0.3753933376736111,0.12493567600161483
3,0.5385979412100105,0.3762361314561632,0.12522383854175434
4,0.5397823521487558,0.37696584065755206,0.1254933123555838
5,0.5408495682217859,0.3774939643012153,0.12573548036228563
6,0.5417833447113413,0.37789137098524306,0.12594653455839838
7,0.5425740589038007,0.3783271789550781,0.12612428936065856
8,0.5432741228850967,0.37872272067599827,0.1262809205522916
9,0.543915798589638,0.37903878953721787,0.12642392979879896
10,0.5445426882553939,0.379415045844184,0.12656350037876465
11,0.5452092842712778,0.37984487745496964,0.12671227374518707
12,0.5459013685383945,0.38033595614963106,0.12686696795359506
13,0.5466367172162836,0.3808763292100694,0.1270317250191909
14,0.5474191628616631,0.3814759996202257,0.12720745794514365
15,0.5482387819098694,0.38217027452256946,0.12739189516334823
16,0.5490941342358561,0.3828818851047092,0.12758470118108498
17,0.5499592929764953,0.3835792965359158,0.12777986318797668
18,0.5507991225737434,0.38433041042751737,0.12796926594270688
19,0.5515460200694979,0.3849938710530599,0.12813716917578707
20,0.5521645348290211,0.3855213589138455,0.12827535246005417
21,0.5526523560687082,0.3859382629394531,0.12838324723285346
22,0.5530352369367871,0.3862455156114366,0.12846682785618663
23,0.5533433845863365,0.38650313483344184,0.12853309016002462
24,0.553638977601652,0.3866946750217014,0.12859647889732895
25,0.5539367275225716,0.38689295450846356,0.12866037542758949
26,0.5542518492890404,0.38699408637152777,0.12872831346737493
27,0.554600993352209,0.3871333228217231,0.128804123464487
28,0.5549725631331882,0.3872865464952257,0.128885099218962
29,0.5553532528764142,0.3874373541937934,0.12896815006429846
30,0.5556961941195591,0.3874902089436849,0.1290424281422228
31,0.5559976450613329,0.38749898274739586,0.12910702950543784
32,0.5562511201197172,0.3873772939046224,0.12916049761194198
33,0.5565231966780497,0.387163331773546,0.12921829237411114
34,0.5567924759372276,0.386998536851671,0.12927545698795884
35,0.5570933907285035,0.3867929246690538,0.12933999788509773
36,0.5573814438614242,0.3864821116129557,0.12940158374837252
37,0.5576569022877925,0.38612937927246094,0.1294602648800112
38,0.5579577876827502,0.38565716213650175,0.12952490432796188
39,0.558332418564384,0.3853191375732422,0.1296066814359828
40,0.5588239952586738,0.3852531009250217,0.12971559774414992
41,0.5594282507338936,0.3852936214870877,0.1298506110805036
