frame_index,rmse,mae,l2_loss
0,0.5093235065251212,0.3509474436442057,0.11849179620670668
1,0.5097855591235999,0.35153174930148656,0.11859434261247814
2,0.5102888712850686,0.3521261427137587,0.11870635636904256
3,0.5104231853458102,0.35228428310818144,0.11873241468322453
4,0.5103687705060169,0.35235231187608507,0.11871451582719933
5,0.5101578451991395,0.3521394517686632,0.1186601372978198
6,0.509723675570147,0.35176113976372614,0.11855382937768358
7,0.5092671223556797,0.3512725406222873,0.1184423030069883
8,0.5088840440707365,0.35072017245822484,0.11834786321257017
9,0.5086417758062913,0.3502987331814236,0.11828615562159299
10,0.5086424841175828,0.35016329023573134,0.1182809559893582
11,0.508922481473871,0.35019488864474824,0.11834066723958671
12,0.5092344125151486,0.35036167568630644,0.118407787228922
13,0.5094818689616133,0.3505864461263021,0.11845986575654982
14,0.5096818266385934,0.350986819797092,0.11850085171746177
15,0.5098589074931713,0.3513079961140951,0.1185364487753469
16,0.5098406597208377,0.35134010314941405,0.11852659967722598
17,0.5096838432828964,0.3510780758327908,0.11848447245289202
18,0.5095564255845394,0.35068685743543837,0.1184491610156431
19,0.509523859096197,0.3503056844075521,0.11843586738187517
20,0.5096131936050656,0.3499836815728082,0.11845087563171944
21,0.5098958790525494,0.3499499638875326,0.11851083243510734
22,0.5102529873147627,0.3500582800971137,0.1185880689730833
23,0.5104883675590326,0.35014769236246746,0.11863701961619068
24,0.5107375193978833,0.35008890363905165,0.11868918804344615
25,0.5109953214726085,0.3499891493055556,0.11874340592424346
26,0.511215933587345,0.3498551474677192,0.11878905463513664
27,0.5113295714809033,0.3496479246351454,0.11880992076746759
28,0.511347040834016,0.34948156144883896,0.11880852956536887
29,0.5112034138432355,0.3493004692925347,0.11876984355247616
30,0.5109588442306331,0.34920421176486544,0.11870780947126645
31,0.5106060066151082,0.3491212844848633,0.11862073953564477
32,0.5102342759797195,0.34898817274305555,0.11852936566805547
33,0.5098806875783012,0.3488867441813151,0.11844228024443725
34,0.5095046842386989,0.34866583082411023,0.11835003966870347
35,0.5092162672192168,0.34823697408040366,0.11827819501673256
36,0.5089894172585901,0.3478376812405056,0.11822066719793688
37,0.508705332401804,0.34738474951850046,0.11814986197329672
38,0.5084660216208728,0.3467887454562717,0.11808943909474619
39,0.5082613325980597,0.34618458218044706,0.11803702855368298
40,0.5080607532874715,0.3457245932685004,0.11798554367401981
41,0.5077607687659587,0.34521732330322263,0.11791097943496748
42,0.5072604629977505,0.34469920264350046,0.11778987221423978
