frame_index,rmse,mae,l2_loss
0,0.5282214636552266,0.3572973463270399,0.12288831994122057
1,0.5273514258057626,0.3567898220486111,0.12268079106968997
2,0.5264678940523172,0.3564426845974392,0.12247001446622055
3,0.525647993679752,0.35618472629123266,0.12227394318051152
4,0.5248986242197026,0.3560830858018663,0.1220942378014691
5,0.5242559660757685,0.356011962890625,0.12193928898509622
6,0.5237793876599112,0.3560534159342448,0.12182297023328119
7,0.5234725409018965,0.3562371148003472,0.12174611433494006
8,0.5233087333842212,0.35638402303059896,0.12170251969600043
9,0.5232234789320023,0.3566353691948785,0.12167717399089928
10,0.5231248215857732,0.3568047417534722,0.1216487138432265
11,0.5228958997110982,0.3569313473171658,0.12158993151461397
12,0.5224210013617805,0.3567983839246962,0.12147394844673019
13,0.5216604760140863,0.3564417945014106,0.12129151933330629
14,0.520804564635155,0.35587552388509114,0.12108688452682331
15,0.5202708958617979,0.3554505878024631,0.12095711870533873
16,0.5203713771638876,0.3553033192952474,0.12097475697282062
17,0.5211248167106827,0.3554258346557617,0.12114411669864145
18,0.5222952099560599,0.3558349609375,0.1214103606893296
19,0.5235425751902496,0.35633803473578557,0.12169443667267241
20,0.5246216394539338,0.35675171746148004,0.12193933231804178
21,0.5254270280204092,0.3570609198676215,0.12212060742735634
22,0.5259755914566375,0.3573537190755208,0.12224216470748607
23,0.5264348439756951,0.3576239691840278,0.12234296583490434
24,0.5271315963421241,0.35818939208984374,0.12249897214453917
25,0.5282325168694703,0.3590284135606554,0.12274892848775049
26,0.5297948917836279,0.3600883907741971,0.12310616749340614
27,0.5316850464134233,0.3613388485378689,0.12353961468466594
28,0.5336629881897846,0.362532467312283,0.1239935109566226
29,0.5354073213189664,0.36352284749348956,0.12439322991181044
30,0.5366696037385865,0.3641521453857422,0.12468102624888634
31,0.5373845175951542,0.3642749786376953,0.12484175287070891
32,0.5376245556410473,0.3641696082221137,0.12489223195627962
33,0.5375015929048182,0.36388685438368057,0.12485845384933773
34,0.5371620476066765,0.3633692423502604,0.12477441642712873
35,0.5368175304020858,0.3628003438313802,0.12468927769341016
36,0.5367138695344579,0.3623792860243056,0.12466010018930157
37,0.5370975772062873,0.36214447021484375,0.12474413097559635
38,0.5381707080269142,0.36237445407443575,0.12498824768178347
39,0.5399614538555952,0.36309695773654516,0.1253989659627402
40,0.5421958490291373,0.36412226359049477,0.12591264255616147
41,0.5444192443690091,0.36524102952745224,0.12642372210599664
42,0.5462092922395402,0.36619898478190105,0.12683409693495293
43,0.5475296994093538,0.36681950887044273,0.12713539959759335
44,0.548688167949507,0.3672560373942057,0.12739908871998193
45,0.5499446108892381,0.36770977444118924,0.12768552730728097
46,0.5513466388306928,0.36826744079589846,0.1280057783616224
47,0.5527410464114465,0.3687554253472222,0.12832426984447026
48,0.5538439812667417,0.3689883761935764,0.12857509379483908
49,0.5543629540079998,0.3688555823432075,0.1286903958793376
50,0.5541319260188649,0.3683475070529514,0.128631613750282
51,0.5531402451688601,0.36740476820203993,0.12839627171916906
52,0.5516168891138901,0.3661619398328993,0.1280374919210804
53,0.550005263486395,0.3649733225504557,0.12765819385540317
54,0.548752319361932,0.36409946017795136,0.12736205579669466
