frame_index,rmse,mae,l2_loss
0,0.5077215338196068,0.3495357513427734,0.1180450843023323
1,0.5082342290942166,0.35025465223524305,0.11815872936124275
2,0.5083259373528091,0.3506290859646267,0.11817446045820847
3,0.5081131004659553,0.3506331973605686,0.11811932720358272
4,0.5077670502497538,0.3505133310953776,0.1180332109922393
5,0.507311535079991,0.35025096469455297,0.117921625488956
6,0.5068411014843438,0.35006946987575954,0.11780655020382291
7,0.5064101772933547,0.3499268001980252,0.11770067994305293
8,0.5061188872086936,0.349935785929362,0.11762726137232794
9,0.5060522836739082,0.34994366963704426,0.11760607786640104
10,0.5060993739717877,0.3500089857313368,0.11761133945441025
11,0.5062224497055452,0.3501189125908746,0.11763430173904763
12,0.5063495763065626,0.3502725813123915,0.11765828005844363
13,0.5064926131256792,0.3504885991414388,0.11768602989357317
14,0.506814361093403,0.350999026828342,0.117755387624634
15,0.5073362024120022,0.3514711168077257,0.1178713595356758
16,0.508071202298545,0.35202564663357205,0.11803694203807484
17,0.5089853160033299,0.3524981392754449,0.1182442310017909
18,0.5099899480489812,0.35293382008870444,0.11847260735915943
19,0.510925579029192,0.3532861073811849,0.11868500237348908
20,0.5115438872736553,0.3534199396769206,0.11882371492144475
21,0.5117039439718175,0.35348597632514106,0.11885602006872768
22,0.5112296344791161,0.3532240125868056,0.11874099230784843
23,0.510280419674336,0.35258697933620875,0.11851568543138181
24,0.5091733984702499,0.35195435418023,0.11825372487161141
25,0.5081247579280229,0.35134444766574435,0.1180053108777692
26,0.507343345479801,0.35084559122721354,0.11781894204286392
27,0.5068984871620388,0.350531005859375,0.11771074248339274
28,0.5067973836626368,0.3503028233846029,0.11768234154767501
29,0.5068538544186488,0.3501913070678711,0.11769054242830805
30,0.5070187773996646,0.3501853942871094,0.117723934973901
31,0.5072517102515953,0.350455559624566,0.11777313718242767
32,0.5075096335746894,0.3506691614786784,0.11782817033133135
33,0.5078697967809401,0.350996822781033,0.11790696795739902
34,0.5083221017399263,0.3514293034871419,0.1180071719109706
35,0.5088427716439925,0.35171580844455297,0.11812329314173436
36,0.5094840111869704,0.3519421047634549,0.11826741514387248
37,0.5103339510996356,0.3522086249457465,0.11845996964640097
38,0.5113946588869788,0.35257801479763456,0.11870138641133285
39,0.5125580380046084,0.3531322903103299,0.11896655854340923
40,0.5136583836552109,0.35369546678331165,0.11921696804052419
41,0.514534955961765,0.35423870086669923,0.1194152886176446
42,0.5150978759134637,0.3546755048963759,0.11954064545169815
43,0.5153571361063426,0.35507753160264754,0.1195953331661393
44,0.5155790263529862,0.35552955203586156,0.11964114313897771
45,0.5158297045718212,0.35611580742730037,0.11969341655859152
46,0.5161306040878357,0.3565044403076172,0.11975712533881587
47,0.5165498909190527,0.3567127651638455,0.11984809421032729
48,0.516883706067306,0.3568809085422092,0.11991904470139644
49,0.5168645172306685,0.3567336188422309,0.11990790347820748
50,0.5161132555861052,0.35604468451605903,0.11972677116615618
51,0.5146464197198479,0.3549488279554579,0.11937952703419863
52,0.5127667154313061,0.3534039603339301,0.11893640306140188
53,0.5109279225962184,0.3519364251030816,0.11850266611907263
54,0.5094068853985908,0.35070921579996744,0.11814252236856988
55,0.5085245575319487,0.3498503155178494,0.11793039086726845
56,0.5080912863211295,0.34943972693549263,0.11782227627116207
57,0.5078770783924552,0.3493238237169054,0.11776480670189388
58,0.5077164831434845,0.3493673112657335,0.1177196547154624
59,0.5076070046953847,0.3494905259874132,0.11768623930947601
60,0.507628484788356,0.34971063401963975,0.11768306782496013
61,0.5077899217069309,0.35003632439507376,0.11771224185027497
62,0.5079383524603883,0.35037718878852,0.11773829823498107
63,0.5081678194003961,0.35071377224392364,0.11778303469416933
64,0.5084699395070708,0.3510162353515625,0.11784449323803703
65,0.5086877306655273,0.35108812120225696,0.1178862900887467
66,0.5089429691310294,0.3511181301540799,0.11793662653575565
67,0.509344102875459,0.35125870174831814,0.11802064007962379
