frame_index,rmse,mae,l2_loss
0,0.4692584409781602,0.31916160583496095,0.10914224277209704
1,0.4679194347087979,0.31841282314724395,0.10882590498337912
2,0.4669539793302885,0.31772838168674045,0.10859645987380294
3,0.46677476448390615,0.3175180435180664,0.10854985779422643
4,0.4675398967217495,0.3179605484008789,0.10872286070117256
5,0.46868579566086005,0.3186720530192057,0.10898435774264459
6,0.46955639459242454,0.3190073649088542,0.10918180762425518
7,0.47026621554534853,0.3190565745035807,0.1093418159843093
8,0.47105028673507066,0.31908450656467013,0.10951902156184064
9,0.47192236162301965,0.31915819380018445,0.10971662948777064
10,0.4728061182712401,0.3191683027479384,0.10991689351720807
11,0.4736511129053284,0.3193010542127821,0.11010806596858093
12,0.47371685877293707,0.31891297234429256,0.11011805889063601
13,0.4728010980273824,0.31793802049424913,0.10989986417805543
14,0.4714436763969249,0.31675037807888456,0.1095790238184635
15,0.4703539723374512,0.3158068550957574,0.1093204379381267
16,0.46972209587273434,0.3152381049262153,0.10916827081538469
17,0.46970623674694345,0.3150456322564019,0.10915929052261955
18,0.4702555123771708,0.3152651892768012,0.10928166194408717
19,0.4710750083365442,0.31557784610324435,0.10946686556975148
20,0.47230625277581584,0.31603262159559464,0.10974777893130189
21,0.47414426405399884,0.3168732325236003,0.11016973315557342
22,0.47681071170150346,0.31816639370388455,0.11078421309699346
23,0.4800668415577994,0.3198396470811632,0.11153575425324774
24,0.48310029122796916,0.32131345536973743,0.11223560952928306
25,0.48598343883147693,0.32265116373697916,0.11290058121020125
26,0.4881377393270659,0.32373360527886286,0.11339625604332286
27,0.48968123951783216,0.3245820787217882,0.11375006744594088
28,0.4910573211449055,0.32542201148139105,0.11406500319804644
29,0.4926202180446368,0.326572757297092,0.11442334813311326
30,0.4940254355268936,0.32772839864095055,0.11474506163594858
31,0.49525786271310807,0.3287635803222656,0.11502660655132568
32,0.4962144386154443,0.3298008600870768,0.11524405217877928
33,0.4965223595146473,0.33070570627848306,0.11531080601388286
34,0.49601071815121855,0.331357298956977,0.11518720809530689
35,0.49487695862321274,0.33169803619384763,0.11491913215917773
36,0.4933531291529733,0.33201626671685114,0.11456047982923867
37,0.49225974654392707,0.3324513965182834,0.1143018278158943
38,0.4916074210641175,0.33267279730902777,0.11414559509384674
39,0.49152304927902185,0.332979244656033,0.11412127419412942
40,0.4920350284322985,0.333366945054796,0.11423544166195648
41,0.4932440073747368,0.3340488009982639,0.1145114471097344
42,0.4946174395145168,0.3348722457885742,0.11482562929128116
43,0.4957615605400699,0.33564016554090714,0.11508660711613697
44,0.496652502416941,0.336100705464681,0.1152888145571891
45,0.49742898081630327,0.33642173343234594,0.11546443626133562
46,0.4983861946639127,0.3367410659790039,0.11568195178970254
47,0.49973455376518444,0.3373177422417535,0.11599018186919108
48,0.5013442724400704,0.3380603366427951,0.1163589381710686
49,0.502385235739983,0.33845015631781683,0.1165955339438425
50,0.5032166117894014,0.33892205556233723,0.11678331709026045
51,0.5037698408310332,0.33915028042263456,0.1169063504358039
52,0.5036488377436458,0.33871019151475695,0.11687271903689272
53,0.5033980508591369,0.33825128343370225,0.11680876859598605
54,0.5036428415287841,0.33825725979275173,0.1168596166331086
55,0.5040118649749588,0.3386338127983941,0.11693906540018514
56,0.5034096912123253,0.33856646219889325,0.11679302047053916
57,0.5023901923691645,0.3381051805284288,0.11654999073599678
58,0.5026455718858119,0.3383665296766493,0.11660256874145372
59,0.503949062161732,0.33939208984375,0.11689812342024022
60,0.5048370360251992,0.33989588419596356,0.11709711139599194
61,0.5052115004397615,0.3398802439371745,0.11717682105122015
62,0.505769021283781,0.33966619703504775,0.1172988226564597
63,0.5048251767016447,0.33805967966715494,0.11707248957379696
64,0.5019507184199767,0.3350460900200738,0.11639831718787161
65,0.4985378715730956,0.33182394239637586,0.11559926324143271
66,0.49546713248765806,0.32904415130615233,0.11487950794542935
67,0.49357357602058327,0.32733773125542537,0.11443264579071522
68,0.49244838575384187,0.32648372650146484,0.11416387873726906
69,0.4915662070192036,0.32597192128499347,0.11395137589883568
70,0.49072906405607697,0.3254682328965929,0.11374924657006154
71,0.4897892728503927,0.32496683332655163,0.1135232588813647
72,0.48899097725367435,0.32461365593804253,0.11332999148050994
73,0.4887309994680482,0.32474954393174915,0.11326139968674864
74,0.489241438723019,0.3253145005967882,0.11337121906410991
75,0.4902876529053298,0.3261803944905599,0.11360505067665805
76,0.49157498038205666,0.32710880703396267,0.11389459452109489
77,0.49239844052312015,0.32777529822455514,0.11407651034458835
78,0.49222185933310453,0.3277014838324653,0.1140266142699883
79,0.49181197438430313,0.3274409400092231,0.11392257776986692
80,0.49175433654200423,0.32747202979193796,0.11390006047213638
81,0.4912897335395464,0.3272326363457574,0.1137831978099644
82,0.49028413004207616,0.32662760416666664,0.11354102578190954
83,0.48932204612720814,0.3261484781901042,0.11330896028786862
84,0.4884240242651703,0.325689442952474,0.11309178699242847
85,0.48739802932434784,0.3251346588134766,0.11284504111323225
86,0.4863277763831861,0.32450298733181426,0.11258814176970036
87,0.48538865430171146,0.32379084693060983,0.11236171241668574
88,0.48428604238850625,0.32299986945258247,0.11209758081234368
89,0.4834145269488497,0.3223507351345486,0.1118871140727586
90,0.48357747368442733,0.32247314453125,0.11191623534346543
91,0.48450722479116576,0.3232478459676107,0.11212295956998111
92,0.4855403104164262,0.32422544691297744,0.11235375231910084
93,0.4865345058665038,0.3251979404025608,0.11257570108628048
94,0.48739085483583316,0.3260454813639323,0.11276593470550833
95,0.4882168360290383,0.3268586900499132,0.11294932619016022
96,0.4888716916228896,0.3273781246609158,0.11309331570157688
97,0.4895810607424537,0.32805315653483075,0.11325010683562028
98,0.4912003024099981,0.3293768141004774,0.11361752647593203
99,0.49392785411487933,0.3314574347601997,0.11424142306862366
100,0.4967832724555716,0.33341297573513456,0.11489500820088996
101,0.49891039485970506,0.3346645779079861,0.11538025834869617
102,0.5001337508281639,0.3353603786892361,0.11565661647510528
103,0.5005492690229415,0.3355360666910807,0.11574628016375604
104,0.5003310061575799,0.33541711171468097,0.11568952726264585
105,0.5001981130813936,0.3355528301662869,0.11565262669027916
106,0.49960468347365045,0.33541090223524306,0.11550936079601488
107,0.49851474568656234,0.33497102525499134,0.11525137606932787
108,0.4976287136846961,0.3345851050482856,0.11504063143875704
109,0.49700556651698735,0.3342522515190972,0.11489072112960759
110,0.49575790558166904,0.33341043260362413,0.11459647783229648
111,0.49413432040609173,0.3323816935221354,0.11421538305354983
112,0.4923640289483223,0.3311506059434679,0.11380041863319729
113,0.4903319134720836,0.3297588136461046,0.113324983839825
114,0.48914814538676127,0.3289734734429253,0.1130456144590436
115,0.4884962417317406,0.3284175660875108,0.11288917451387089
116,0.4872172869948646,0.32764286465115017,0.11258780761666708
117,0.48507388431547227,0.32648321787516277,0.11208668090926077
118,0.48294743007375424,0.3252322302924262,0.11158948087956322
119,0.48175666856992083,0.3245723724365234,0.11130850135320364
120,0.48094867559189974,0.3241562313503689,0.11111593264175856
121,0.4793605246438275,0.32287269168429905,0.11074311928065574
122,0.4772374777279253,0.3211076948377821,0.11024675863970106
123,0.4756767671863114,0.31988756391737194,0.10988032914609842
124,0.47534827687447045,0.3196647008260091,0.10979855374734612
125,0.4754615727267104,0.31970973544650605,0.10981885844139797
126,0.4754919259907577,0.31950675116644967,0.10982005547396259
127,0.4751780705987394,0.31895516713460287,0.1097418393678708
128,0.4745460750611652,0.3180853525797526,0.10959027309527272
129,0.47395904876319633,0.31714761522081164,0.1094492389837989
130,0.47321723875373656,0.3162060207790799,0.10927263957763712
