frame_index,rmse,mae,l2_loss
0,0.480245950346732,0.33389142354329426,0.11169776721288417
1,0.4796288956012343,0.3334925333658854,0.11154922140061645
2,0.47907351265586456,0.3329219182332357,0.1114150211726439
3,0.4785687018820403,0.33244069417317706,0.11129257296396568
4,0.47805165467242944,0.3319732666015625,0.111167290371046
5,0.47735987037899724,0.3311796400282118,0.11100135606203027
6,0.4766789973160186,0.3305357191297743,0.11083796362448695
7,0.47629840808393875,0.33029501173231335,0.11074436387044989
8,0.4761022794881938,0.3303895738389757,0.11069360805258349
9,0.4759791182168199,0.330610105726454,0.11065977966737497
10,0.47577210076326654,0.330733511182997,0.11060641839675489
11,0.4755044500474985,0.3308457692464193,0.11053890496114732
12,0.4750829300793128,0.33067022959391273,0.11043560959160525
13,0.47464902526418906,0.3303736368815104,0.11032940411183159
14,0.47436485881684753,0.3301051245795356,0.11025800273789071
15,0.47412450762767094,0.3297943115234375,0.1101967919043525
16,0.474006309456554,0.3294975280761719,0.11016396634016173
17,0.47406382522056906,0.32925635443793405,0.11017199001212363
18,0.47441270448607153,0.32919790479871963,0.11024774283144344
19,0.4751587808704612,0.3293091879950629,0.1104158392386504
20,0.4763712403661702,0.3297654257880317,0.110692342668925
21,0.4779222334094387,0.33039489322238497,0.11104756276844278
22,0.47957264384252957,0.33109414842393664,0.11142593206714617
23,0.4811547211187264,0.3318421257866753,0.11178850544716683
24,0.4825889335899793,0.3326337178548177,0.11211680907060115
25,0.4836801884779032,0.33332256740993926,0.11236550473883768
26,0.4845645437973947,0.33409712049696183,0.11256618911234959
27,0.48543991011388854,0.3348906411064996,0.11276483160918699
28,0.48639947724425797,0.335949961344401,0.11298305826708677
29,0.48726069562479546,0.33712192111545136,0.1131784652046234
30,0.4879027178578727,0.3383199479844835,0.11332296559435101
31,0.48810834612286236,0.33908216688368054,0.11336608847826933
32,0.4879215689135133,0.33925817277696396,0.11331806245686028
33,0.48743846537554797,0.3391127692328559,0.1132011907370437
34,0.48687235975005305,0.33871373070610894,0.11306503219812468
35,0.48637109010902035,0.3383271323310004,0.11294391991524844
36,0.48606384531961233,0.3381407843695747,0.11286785074833053
37,0.48617128756609884,0.33841853671603733,0.11288809859136636
38,0.4866472224701507,0.33896009657118054,0.11299389396804506
39,0.48754477879419583,0.33990995619032116,0.11319760378338635
40,0.4888002450129701,0.34112595452202693,0.11348442417085401
41,0.4902824874714157,0.3423164579603407,0.11382390113917396
42,0.4919472190299549,0.34372149573432076,0.11420573657624217
43,0.4936681151058663,0.3453762478298611,0.11460063250377936
44,0.49509358079132565,0.34687718285454644,0.11492693935203033
45,0.4958896380600306,0.34801336924235027,0.11510712024152049
46,0.49586292680747435,0.3486003663804796,0.11509626833047702
47,0.49503120914806875,0.34841851128472223,0.11489851871837947
48,0.4936814015052826,0.34764279259575737,0.1145804327121867
49,0.4919893488226409,0.3465772416856554,0.11418281577516078
50,0.4901903217950031,0.3455037858751085,0.1137602583929014
51,0.48849873628673046,0.34412197536892364,0.11336249180295485
52,0.48687414441015164,0.34237569173177085,0.11298011793474666
53,0.4857511925766945,0.3408404880099826,0.1127139816137123
54,0.48528411758222706,0.3398005591498481,0.11259986494924573
55,0.48549436894163284,0.339299307929145,0.1126427009092493
