frame_index,rmse,mae,l2_loss
0,0.5154552655580872,0.3703810797797309,0.119886908404733
1,0.5036070310681386,0.35830756293402777,0.11712591281037564
2,0.5095730199677339,0.3647750006781684,0.11850809387054548
3,0.5426078054074555,0.39610655042860243,0.12618505668390176
4,0.5977269526307633,0.4397262997097439,0.1389968742002071
5,0.6259966554291699,0.4600147671169705,0.14556413715246938
6,0.6114781443101356,0.44944305419921876,0.14218162054092673
7,0.5724027976299961,0.4199236128065321,0.13308964007712662
8,0.5291315262307886,0.38348359002007376,0.12302288877049718
9,0.49887360747414417,0.3532392077975803,0.11598249034910392
10,0.5048235184731417,0.3517540825737847,0.1173602260645067
11,0.5448300058211327,0.3817336188422309,0.1266547815218714
12,0.5966850684256826,0.423197258843316,0.13870268766507363
13,0.6504196898744268,0.464513905843099,0.15118627235462254
14,0.6871966068253623,0.4914855533175998,0.1597271044609028
15,0.6651486598232861,0.47454520331488714,0.15459493713741074
16,0.5881937714800187,0.4144100613064236,0.13670231292302393
17,0.5263049181434458,0.36516439649793836,0.12231277119289337
18,0.5056842253621967,0.35079099867078994,0.117514863966477
19,0.5032602827269504,0.34877115885416665,0.11694597408255783
20,0.505647805056829,0.34973939259847003,0.11749521248200682
21,0.5055981367760944,0.34952203962537975,0.11747819394949753
22,0.4941330551887796,0.34402686225043405,0.11480895949034857
23,0.5043934545826548,0.3598671383327908,0.11718764873391967
24,0.5406188611690844,0.3919532775878906,0.12559853204001994
25,0.5588946429428938,0.40669576856825085,0.12983884836742646
26,0.5624151095159018,0.40940034654405383,0.13065117204258433
27,0.5621140274327773,0.4092127905951606,0.1305757774092945
28,0.5605402208761072,0.40813768174913195,0.13020480366282824
29,0.5415038622210306,0.3925125969780816,0.12577779529286
30,0.5100250194787008,0.36324479844835067,0.1184612128999855
31,0.4997193714564964,0.3474440680609809,0.11606281869350082
32,0.5139630902764359,0.35519797007242837,0.11936611389030372
33,0.5191264756322542,0.3597558339436849,0.12056031552499635
34,0.4990609569840214,0.3466232935587565,0.11589555669003893
35,0.5008848625667406,0.3552808125813802,0.11631427310331613
36,0.5151849892224318,0.3699031829833984,0.11963000957847932
37,0.5130302931789629,0.3674507564968533,0.11912471138861803
38,0.5192599525956948,0.37283901638454864,0.12056619521556781
39,0.5533465634338499,0.40289666917588973,0.1284753888604849
40,0.6026771160558927,0.442435794406467,0.13992314073970874
41,0.6245717255521243,0.458878665500217,0.1450004684242633
42,0.5961001281263733,0.43763478597005206,0.1383848745808633
43,0.5463327583649771,0.39651387532552085,0.12682625786503185
44,0.5169662345453983,0.3681578318277995,0.12000427674639613
45,0.5091297352284944,0.3594832526312934,0.11818044410193008
46,0.5091324616892304,0.35988655090332033,0.11817630086528316
47,0.5105965018546085,0.3621736314561632,0.1185112789693488
48,0.5089207533105993,0.3607959323459201,0.11811739302461147
49,0.5067644516796928,0.3585502624511719,0.11761187953766508
50,0.5075191126305786,0.3599689483642578,0.1177818141753022
51,0.5132563274803027,0.3669595930311415,0.11910781317282401
