frame_index,rmse,mae,l2_loss
0,0.4939036542022458,0.3478973388671875,0.11487433751985765
1,0.4931155220542346,0.3472757551405165,0.11468586036034234
2,0.49232634347040066,0.346548589070638,0.11449714612172175
3,0.491545038211542,0.34573165045844184,0.11431025851690012
4,0.490772442756712,0.34498189290364584,0.11412541326193525
5,0.4900776849525098,0.3442229800754123,0.11395865254085773
6,0.4894943264615238,0.34361375172932945,0.11381779909796734
7,0.489073792565202,0.34310001797146267,0.1137147744440846
8,0.4887910966649535,0.34267535739474825,0.11364375346403802
9,0.4886155539614198,0.34251522488064234,0.11359760853792933
10,0.48847179441867455,0.3423977745903863,0.11355881436050981
11,0.48829244778826686,0.3422857920328776,0.11351168737521086
12,0.4880293186879043,0.34228218926323783,0.11344506799871097
13,0.4876927225796714,0.34217599232991536,0.11336133565626332
14,0.4873260839908511,0.3419878429836697,0.11327061797310456
15,0.48697094153871573,0.3417401419745551,0.11318258104124335
16,0.4866944485403168,0.34154319763183594,0.11311282102639045
17,0.48651407645355604,0.34134095509847007,0.11306541676505268
18,0.4864481214912272,0.3411130481296115,0.11304462737164772
19,0.48650976395182904,0.3409813563028971,0.11305354346210375
20,0.4866855436522284,0.34088747236463757,0.11308903310064371
21,0.48698264816046066,0.34078973134358725,0.11315279434261453
22,0.48742772623533775,0.3407538308037652,0.11325101506201832
23,0.48801468418173294,0.34102817111545136,0.11338230674345928
24,0.48878827841898137,0.3413882785373264,0.11355706331635347
25,0.48976199089526584,0.3418204837375217,0.11377839039061387
26,0.4908874889434597,0.34244391123453777,0.11403503335233706
27,0.49214454746028563,0.34319871266682944,0.11432227937072302
28,0.49343141130724466,0.34412797292073566,0.11461646753896758
29,0.49466234089758504,0.34503279791937935,0.11489768216483648
30,0.4957190673124273,0.3459800296359592,0.11513843385860024
31,0.49653774627898906,0.34685685899522567,0.11532386717947117
32,0.4971455794971345,0.3475368711683485,0.11546030636246389
33,0.4976239651558478,0.34807906680636935,0.11556663947628813
34,0.4980888292514567,0.348520745171441,0.1156698021340819
35,0.4986487886484564,0.34884293874104816,0.11579501741833152
36,0.49934047010386645,0.3491786109076606,0.11595078752509375
37,0.5001347254335845,0.3495238833957248,0.11613038375088398
38,0.5009783603701224,0.34988263448079426,0.1163214195379874
39,0.5017866004376198,0.350214852227105,0.11650425407206985
40,0.5025096218016678,0.35062315199110244,0.11666732096045228
41,0.5030980241808537,0.35092716217041015,0.11679915402039291
42,0.5035463452493374,0.3510766559176975,0.11689847820030795
43,0.5038844640262513,0.3513011932373047,0.1169722664261046
44,0.5041443622794176,0.35139757792154946,0.11702791309826203
45,0.5043844840161126,0.351433096991645,0.11707896474048043
46,0.5046084273482763,0.3515031178792318,0.11712621334655055
47,0.504824819868123,0.3516173044840495,0.11717165088427914
48,0.5050077164567159,0.35170572068956163,0.11720920111264232
49,0.505096213362779,0.35173479715983075,0.11722470825262596
50,0.5050306079682785,0.35171144273546007,0.1172042978090905
51,0.5047333782117591,0.3514423158433702,0.11712995182985186
52,0.5041648339272388,0.35102276272243926,0.11699245698220267
53,0.5033331714823549,0.35053687625461155,0.1167937139486821
54,0.5023206263510537,0.3497763103908963,0.1165528247043143
55,0.5012541406998983,0.3490440368652344,0.11629922788490564
56,0.5002607089744613,0.3483572430080838,0.11606244425520544
57,0.4994864475540328,0.34776221381293404,0.11587634814415533
58,0.49901316002408636,0.3474039925469293,0.11575993015574994
59,0.49887564656883665,0.34712036980523003,0.11572127280840175
60,0.49906446035721086,0.3471348444620768,0.11575816063010066
61,0.4995475417279096,0.3473444620768229,0.11586314415383668
62,0.5002358198365958,0.3476018269856771,0.11601555304530717
63,0.5010354658286383,0.34803924560546873,0.11619362911448601
64,0.5018205770330125,0.34848179287380643,0.11636813845142749
65,0.5024928363312616,0.3489090813530816,0.1165163269957814
66,0.5029999908723656,0.34928262498643664,0.11662608407110071
67,0.5033286451917172,0.34959945678710935,0.11669431138498061
68,0.5035133689933081,0.34991217719184026,0.11672906412790976
69,0.5036132591572534,0.3500010172526042,0.11674403769505666
70,0.5036837195710162,0.3501505321926541,0.11675208950791255
71,0.5037478175719435,0.35023456149631077,0.1167585675617893
72,0.5038056817845273,0.35027843051486546,0.11676349110804367
73,0.5038285648155202,0.3503629048665365,0.11676019838169131
74,0.5037703877191987,0.35040467580159507,0.11673799164109454
75,0.503623021952761,0.3503440433078342,0.1166950026006929
76,0.5033822001804895,0.3502571741739909,0.11663024740220528
77,0.5030670406426102,0.3500417073567708,0.11654816047938632
78,0.5026921381411978,0.34977828131781685,0.11645212711610052
79,0.5022896792439598,0.3494541168212891,0.11634961738844932
80,0.5018761298289763,0.34917261335584854,0.11624446860807586
81,0.5014740514358735,0.34899650149875217,0.11614189610680978
82,0.5011236915409536,0.3488837348090278,0.11605127413831264
83,0.5008585446529236,0.3488229115804036,0.1159803883660785
84,0.5007097504995626,0.3488130781385634,0.11593647657631521
85,0.5007174959959367,0.3488382975260417,0.11592883643806225
86,0.5008426770752513,0.3488841374715169,0.1159484386234909
87,0.5010637200485949,0.3489679548475477,0.11599030409050173
88,0.5013184859329523,0.34911026424831815,0.11604007667127562
89,0.5015762490949321,0.34920777214898,0.11609067553861312
90,0.5018383985162643,0.34935442606608075,0.1161424329483664
91,0.5021328892397086,0.3494754367404514,0.11620182890616042
92,0.5024739836394353,0.34967053731282555,0.11627219469419185
93,0.5028443284830888,0.349970711602105,0.1163495130020148
94,0.5031888785659698,0.35018768310546877,0.1164210687621962
95,0.5035189879464348,0.35051918029785156,0.11648949035653201
96,0.5038269874340524,0.350768068101671,0.11655300465384084
97,0.5041601259422057,0.351132689581977,0.11662254262578647
98,0.5045168624595437,0.35151172214084203,0.11669772534098628
99,0.5048883322621652,0.35189700656467016,0.11677649091431606
100,0.5051957066586841,0.35227601793077257,0.11684061859147028
101,0.5053736255723618,0.3525931464301215,0.11687497410743125
102,0.5053511479977666,0.35269752078586153,0.1168631467331489
103,0.5050894371208949,0.35279918246799047,0.11679614198791179
104,0.5046581300444327,0.35274995168050133,0.11669007072430619
105,0.5041129385743371,0.35256097581651474,0.11655778774437396
106,0.5035453982906094,0.352344724867079,0.1164204600403644
107,0.5029794296800965,0.3520805358886719,0.11628356414083783
108,0.5024722965631803,0.3518196529812283,0.11616035949592822
109,0.5020738191877137,0.3516056272718642,0.11606232813652208
110,0.5018574651133376,0.3514277564154731,0.11600641609205554
111,0.5018304169349553,0.35136739942762585,0.11599427712498138
112,0.5019533361029603,0.3513232549031576,0.11601680144030659
113,0.502080403974965,0.35122178395589193,0.11604028231377836
114,0.5020489777224652,0.3510133531358507,0.11602708854246187
115,0.5017294537529001,0.3507148106892904,0.1159473073173902
116,0.5011250236893742,0.35028260548909507,0.11580165413882712
117,0.5002855545127651,0.34971981048583983,0.115601662190735
118,0.49930952928589173,0.34904552035861547,0.11537009558726234
119,0.49829514509192124,0.3483721415201823,0.11512966908460959
120,0.49734321036259427,0.3475831773546007,0.1149036424613802
121,0.4964914565002775,0.34689439137776695,0.11470075186080451
122,0.4957514078113109,0.34620713127983943,0.11452366662918413
123,0.4951402794650636,0.34558453030056424,0.11437635939827755
124,0.4946145901957125,0.3450664308336046,0.11424879253357874
125,0.49415859479567725,0.3446337381998698,0.1141373685748084
126,0.4937516696649534,0.34423951043023004,0.11403734277923533
127,0.49341545521199204,0.344016965230306,0.11395374277114828
128,0.493181401819768,0.34399969312879775,0.11389386057817773
129,0.49308234247981975,0.3440775553385417,0.11386529549671896
130,0.49310535782337306,0.34429632822672523,0.11386509118125351
131,0.49321552003956576,0.3446926752726237,0.11388521027607464
132,0.49341158959310194,0.3451218287150065,0.11392541672608605
133,0.4936720645737358,0.3455576578776042,0.11398076484726323
134,0.49403781147959663,0.34614635043674047,0.1140607199253928
135,0.49455050832202724,0.34682884216308596,0.11417492293490852
136,0.4951866313547897,0.3474899080064562,0.11431791923748381
137,0.4959276724006361,0.3483086480034722,0.11448546631849044
138,0.49675020987379276,0.34903093973795574,0.11467210343064065
139,0.4975796504666215,0.34966786702473956,0.1148605900149044
140,0.4983639547578754,0.35028052859836156,0.11503890413858897
141,0.4990796625886956,0.3507460276285807,0.11520158968285715
142,0.49965891330260576,0.35094335344102645,0.11533295263720268
143,0.5000411758422562,0.350969484117296,0.11541899167565539
144,0.5001795764152343,0.35081712934705944,0.11544886912172359
145,0.5000235446048855,0.3503950966729058,0.11541084090757568
146,0.49964145944780436,0.3498581992255317,0.11532066077950791
147,0.4991240563990232,0.3492431216769748,0.11519924131922875
148,0.49859225994001555,0.34865794711642795,0.11507446137321102
149,0.49813814012657476,0.3482458750406901,0.11496757052669643
150,0.49780539914729044,0.34798600938585067,0.11488864330657976
151,0.4976067593444227,0.3479121314154731,0.11484061440268109
152,0.4975393144929814,0.3479001786973741,0.11482283272654276
153,0.49756201719088583,0.34810731675889756,0.11482584505987929
154,0.497652008501679,0.34840835995144315,0.11484440694998908
155,0.4977298061400858,0.3486471388075087,0.11486020750763173
156,0.497746645790259,0.34878114064534504,0.11486201517914572
157,0.49766750938444676,0.3488358815511068,0.11484177127086252
158,0.49744508509428637,0.34871688418918184,0.11478858067602739
159,0.49708962593455047,0.3484224319458008,0.1147048426775727
160,0.4966326385720548,0.3480335235595703,0.11459782847183485
161,0.4961366810082298,0.3475846608479818,0.11448198427776951
