frame_index,rmse,mae,l2_loss
0,0.48225631858967016,0.33496004740397134,0.1121653477179353
1,0.4817512576963263,0.3343818876478407,0.11204282768958058
2,0.48118638888422355,0.33373870849609377,0.11190639910003705
3,0.48056450004314133,0.3330015606350369,0.11175670175381797
4,0.479842574477218,0.33213626013861763,0.11158375520287804
5,0.47898219883881954,0.3312986161973741,0.11137859903990215
6,0.47790844237022745,0.33044590420193143,0.11112383564100956
7,0.4768103116791495,0.32980584038628474,0.11086338681290032
8,0.475969033296295,0.32946111891004776,0.11066262836108441
9,0.4753453566362349,0.32927593655056425,0.11051243724375791
10,0.4748975230540651,0.32904254065619576,0.11040309855545014
11,0.47461643013160437,0.32875107659233943,0.11033246998650761
12,0.4743904798570633,0.328329340616862,0.11027464577336576
13,0.47425458543297105,0.3278172387017144,0.11023771886816754
14,0.47421058956403095,0.32734612358940973,0.11022214548711995
15,0.4742178740782227,0.3270265791151259,0.11021849228717764
16,0.47432614541343254,0.32691319783528644,0.11023829952283253
17,0.474599506570358,0.32704703013102215,0.11029648185726951
18,0.47517109070654845,0.3275903277926975,0.11042398256577482
19,0.4760469465568111,0.3283135308159722,0.1106222282681484
20,0.4772107882765043,0.3292110443115234,0.11088742481726431
21,0.47856298925879526,0.33021668328179254,0.11119644551635986
22,0.47997134547005066,0.3310981750488281,0.11151856808597174
23,0.481351498776183,0.33191231621636286,0.11183422354836578
24,0.48272744272795765,0.33269534640842013,0.11214898801523987
25,0.4839821155280861,0.33338580661349826,0.11243564651060399
26,0.4851139024867863,0.33395313686794703,0.11269380722826856
27,0.48613613003728273,0.334645144144694,0.11292655939627003
28,0.4869731610313726,0.33524432712131075,0.11311631611743168
29,0.4875360415794113,0.33580493927001953,0.11324242117895815
30,0.48768822495044606,0.33621999952528214,0.11327314629333284
31,0.4872872695409153,0.3362279891967773,0.11317538852163918
32,0.48623991697830016,0.3356787363688151,0.11292750472962244
33,0.4846788116710446,0.33465054829915364,0.11256029735754607
34,0.4828334547294417,0.33337330288357203,0.11212708836735348
35,0.48110318497219107,0.3321677737765842,0.11172061970683801
36,0.479769562402423,0.3314337624443902,0.11140626871192552
37,0.4791721509536692,0.331244871351454,0.11126291165794228
38,0.4796738745859383,0.331901846991645,0.11137476270611885
39,0.4811092198319786,0.33325962490505645,0.11170340287053603
40,0.4832419648901152,0.3351269192165799,0.11219396201262463
41,0.4856634034112841,0.33706258138020834,0.11275153534833059
42,0.4879305598286863,0.3389904022216797,0.11327326759397786
43,0.48964226550646306,0.3405452728271484,0.1136660675676628
44,0.49058289991821546,0.3414680904812283,0.11387986710699793
45,0.49065330947441776,0.3417738808525933,0.11389165079455597
46,0.48994568746503075,0.3414199193318685,0.11372279971583713
47,0.4888065750492877,0.3406552420722114,0.11345375882385751
48,0.4874788980726045,0.3396766662597656,0.11314086961532273
49,0.4861762787264623,0.3386975818210178,0.11283369569061333
50,0.4850214100729644,0.3377208709716797,0.11256069017018334
51,0.48411477594917274,0.3369583977593316,0.11234513672930903
52,0.4832822663087214,0.33639437357584634,0.11214661544510746
53,0.48277037710105347,0.3361213684082031,0.11202231150389116
54,0.48253239006293913,0.3361037360297309,0.11196138506535287
55,0.4825662950158107,0.3362876680162218,0.11196333946539659
56,0.4828580338982309,0.33670630984836153,0.11202495546247766
57,0.48341194039782975,0.3373814900716146,0.1121472075506532
58,0.48404757463618825,0.33800074259440105,0.11228824792765123
59,0.4845239116418208,0.3382817162407769,0.1123921845993747
60,0.4847489858171542,0.33808568318684895,0.11243768174823861
61,0.4848113688798792,0.3375943289862739,0.11244529264552686
62,0.4848270617433804,0.33682019975450306,0.11244192732512247
63,0.4850506408051718,0.336184819539388,0.11248663638261447
64,0.4854949800681638,0.33584683736165366,0.11258236438225705
65,0.486007466241866,0.3358510971069336,0.11269375554181499
66,0.48645896938807903,0.3359168158637153,0.11279086618391433
